formtype	companyname	cik	filingdate	url
10-K	Resource Real Estate Investors 6	1414964	2012-03-21	https://www.sec.gov/Archives/edgar/data/1414964/0001294154-12-000062.txt
10-K	Resource Real Estate Investors 7,	1486279	2012-03-21	https://www.sec.gov/Archives/edgar/data/1486279/0001294154-12-000064.txt
10-K	Resource Real Estate Opportunity REIT,	1466225	2012-03-30	https://www.sec.gov/Archives/edgar/data/1466225/0001294154-12-000068.txt
10-K	Revett Minerals	1404592	2012-03-29	https://www.sec.gov/Archives/edgar/data/1404592/0001062993-12-001009.txt
10-K	Revolutions Medical	1041009	2012-03-30	https://www.sec.gov/Archives/edgar/data/1041009/0001144204-12-018960.txt
10-K	Rhino Resource Partners	1490630	2012-03-15	https://www.sec.gov/Archives/edgar/data/1490630/0001047469-12-002744.txt
10-K	Richland Resources	1425897	2012-02-29	https://www.sec.gov/Archives/edgar/data/1425897/0001144204-12-012093.txt
10-K	Ridgewood Energy L Fund	1295714	2012-03-30	https://www.sec.gov/Archives/edgar/data/1295714/0001214659-12-001410.txt
10-K	Ridgewood Energy M Fund	1302834	2012-03-30	https://www.sec.gov/Archives/edgar/data/1302834/0001214659-12-001401.txt
10-K	Ridgewood Energy O Fund	1315061	2012-03-30	https://www.sec.gov/Archives/edgar/data/1315061/0001214659-12-001405.txt
10-K	Ridgewood Energy P Fund	1325703	2012-03-30	https://www.sec.gov/Archives/edgar/data/1325703/0001214659-12-001407.txt
10-K	Ridgewood Energy U Fund	1377178	2012-03-30	https://www.sec.gov/Archives/edgar/data/1377178/0001214659-12-001402.txt
10-K	Ridgewood Energy W Fund	1409947	2012-03-30	https://www.sec.gov/Archives/edgar/data/1409947/0001214659-12-001409.txt
10-K	RigNet,	1162112	2012-03-08	https://www.sec.gov/Archives/edgar/data/1162112/0001193125-12-101666.txt
10-K	Riverbed Technology,	1357326	2012-02-10	https://www.sec.gov/Archives/edgar/data/1357326/0001193125-12-052973.txt
10-K	Riverview Financial	1452899	2012-03-28	https://www.sec.gov/Archives/edgar/data/1452899/0001104659-12-021572.txt
10-K	Roadrunner Transportation Systems,	1440024	2012-03-15	https://www.sec.gov/Archives/edgar/data/1440024/0001193125-12-117386.txt
10-K	Rock Energy Resources,	778165	2012-03-20	https://www.sec.gov/Archives/edgar/data/778165/0001144204-12-015996.txt
10-K	Rockies Region 2006 Limited	1376912	2012-03-27	https://www.sec.gov/Archives/edgar/data/1376912/0001376912-12-000003.txt
10-K	Rockville Financial, Inc.	1501364	2012-03-15	https://www.sec.gov/Archives/edgar/data/1501364/0001193125-12-117348.txt
10-K	Rockwood Holdings,	1315695	2012-02-23	https://www.sec.gov/Archives/edgar/data/1315695/0001104659-12-011904.txt
10-K	Rose Rock Midstream,	1527622	2012-02-29	https://www.sec.gov/Archives/edgar/data/1527622/0001193125-12-088519.txt
10-K	Rosetta Resources	1340282	2012-02-27	https://www.sec.gov/Archives/edgar/data/1340282/0001193125-12-081879.txt
10-K	Roundwood Acquisition	1540700	2012-03-28	https://www.sec.gov/Archives/edgar/data/1540700/0001021432-12-000033.txt
10-K	Roundy's,	1536035	2012-03-28	https://www.sec.gov/Archives/edgar/data/1536035/0001193125-12-137643.txt
10-K	Rouse Properties,	1528558	2012-03-29	https://www.sec.gov/Archives/edgar/data/1528558/0001047469-12-003575.txt
10-K	Rovi	1424454	2012-02-23	https://www.sec.gov/Archives/edgar/data/1424454/0001193125-12-075292.txt
10-K	Rubicon Technology,	1410172	2012-03-15	https://www.sec.gov/Archives/edgar/data/1410172/0001193125-12-116342.txt
10-K	Ruths Hospitality Group,	1324272	2012-03-02	https://www.sec.gov/Archives/edgar/data/1324272/0001193125-12-094607.txt
10-K	Rx Technologies	1453086	2012-02-23	https://www.sec.gov/Archives/edgar/data/1453086/0001161697-12-000095.txt
10-K	Ryerson Holding	1481582	2012-03-09	https://www.sec.gov/Archives/edgar/data/1481582/0001193125-12-107289.txt
10-K	S Y BANCORP	835324	2012-02-29	https://www.sec.gov/Archives/edgar/data/835324/0001104659-12-014363.txt
10-K	S&T BANCORP	719220	2012-02-29	https://www.sec.gov/Archives/edgar/data/719220/0001193125-12-086192.txt
10-K	SABINE ROYALTY	710752	2012-03-02	https://www.sec.gov/Archives/edgar/data/710752/0001193125-12-094473.txt
10-K	SADDLEBROOK RESORTS	313151	2012-03-30	https://www.sec.gov/Archives/edgar/data/313151/0001193125-12-142912.txt
10-K	SAFECODE DRUG TECHNOLOGIES	1508470	2012-03-29	https://www.sec.gov/Archives/edgar/data/1508470/0001144204-12-017866.txt
10-K	SAFEGUARD SCIENTIFICS	86115	2012-03-02	https://www.sec.gov/Archives/edgar/data/86115/0001193125-12-094470.txt
10-K	SAFETY INSURANCE GROUP	1172052	2012-03-13	https://www.sec.gov/Archives/edgar/data/1172052/0001047469-12-002544.txt
10-K	SAFEWAY	86144	2012-02-27	https://www.sec.gov/Archives/edgar/data/86144/0000086144-12-000006.txt
10-K	SAGA COMMUNICATIONS	886136	2012-03-15	https://www.sec.gov/Archives/edgar/data/886136/0001193125-12-117469.txt
10-K	SAGE FUND	1083768	2012-03-28	https://www.sec.gov/Archives/edgar/data/1083768/0001144204-12-017698.txt
10-K	SAGEMARK COMPANIES	89041	2012-03-30	https://www.sec.gov/Archives/edgar/data/89041/0001144204-12-018879.txt
10-K	SAIA	1177702	2012-03-02	https://www.sec.gov/Archives/edgar/data/1177702/0001193125-12-094249.txt
10-K	SAIC,	1336920	2012-03-27	https://www.sec.gov/Archives/edgar/data/1336920/0001193125-12-133697.txt
10-K	SAJAN	1118037	2012-03-30	https://www.sec.gov/Archives/edgar/data/1118037/0001144204-12-018366.txt
10-K	SAKS	812900	2012-03-16	https://www.sec.gov/Archives/edgar/data/812900/0001193125-12-118749.txt
10-K	SALEM COMMUNICATIONS CORP	1050606	2012-03-09	https://www.sec.gov/Archives/edgar/data/1050606/0001193125-12-107113.txt
10-K	SALESFORCE COM	1108524	2012-03-09	https://www.sec.gov/Archives/edgar/data/1108524/0001193125-12-107281.txt
10-K	SALISBURY BANCORP	1060219	2012-03-19	https://www.sec.gov/Archives/edgar/data/1060219/0000914317-12-000349.txt
10-K	SALIX PHARMACEUTICALS	1009356	2012-02-28	https://www.sec.gov/Archives/edgar/data/1009356/0001193125-12-085075.txt
10-K	SAN DIEGO GAS & ELECTRIC	86521	2012-02-28	https://www.sec.gov/Archives/edgar/data/86521/0000086521-12-000010.txt
10-K	SAN JUAN BASIN ROYALTY	319655	2012-02-29	https://www.sec.gov/Archives/edgar/data/319655/0001193125-12-089704.txt
10-K	SANDISK	1000180	2012-02-23	https://www.sec.gov/Archives/edgar/data/1000180/0001000180-12-000012.txt
10-K	SANDRIDGE ENERGY	1349436	2012-02-27	https://www.sec.gov/Archives/edgar/data/1349436/0001193125-12-079901.txt
10-K	SANDSTON	892832	2012-03-29	https://www.sec.gov/Archives/edgar/data/892832/0001144204-12-017890.txt
10-K	SANDY SPRING BANCORP	824410	2012-03-15	https://www.sec.gov/Archives/edgar/data/824410/0001144204-12-015216.txt
10-K	SANGAMO BIOSCIENCES	1001233	2012-02-23	https://www.sec.gov/Archives/edgar/data/1001233/0001193125-12-073470.txt
10-K	SANTANDER DRIVE AUTO RECEIVABLES	1383094	2012-03-30	https://www.sec.gov/Archives/edgar/data/1383094/0001193125-12-141262.txt
10-K	SANTANDER DRIVE AUTO RECEIVABLES	1383094	2012-03-30	https://www.sec.gov/Archives/edgar/data/1383094/0001193125-12-141291.txt
10-K	SANTANDER DRIVE AUTO RECEIVABLES	1383094	2012-03-30	https://www.sec.gov/Archives/edgar/data/1383094/0001193125-12-141302.txt
10-K	SANTANDER DRIVE AUTO RECEIVABLES	1383094	2012-03-30	https://www.sec.gov/Archives/edgar/data/1383094/0001193125-12-141353.txt
10-K	SANTANDER DRIVE AUTO RECEIVABLES	1383094	2012-03-30	https://www.sec.gov/Archives/edgar/data/1383094/0001193125-12-141356.txt
10-K	SANTARUS	1172480	2012-03-05	https://www.sec.gov/Archives/edgar/data/1172480/0001193125-12-097001.txt
10-K	SANTEON GROUP,	828940	2012-03-26	https://www.sec.gov/Archives/edgar/data/828940/0001079973-12-000179.txt
10-K	SANUWAVE Health,	1417663	2012-03-14	https://www.sec.gov/Archives/edgar/data/1417663/0001437749-12-002307.txt
10-K	SAPIENT	1008817	2012-02-28	https://www.sec.gov/Archives/edgar/data/1008817/0001193125-12-085630.txt
10-K	SARATOGA RESOURCES INC	1096339	2012-03-27	https://www.sec.gov/Archives/edgar/data/1096339/0001515971-12-000065.txt
10-K	SATCON TECHNOLOGY	889423	2012-03-15	https://www.sec.gov/Archives/edgar/data/889423/0001047469-12-002772.txt
10-K	SAUER DANFOSS	865754	2012-03-01	https://www.sec.gov/Archives/edgar/data/865754/0000865754-12-000006.txt
10-K	SAUL CENTERS	907254	2012-03-12	https://www.sec.gov/Archives/edgar/data/907254/0001193125-12-108754.txt
10-K	SAVANNAH BANCORP	860519	2012-03-30	https://www.sec.gov/Archives/edgar/data/860519/0000860519-12-000012.txt
10-K	SAVE THE WORLD AIR	1103795	2012-03-30	https://www.sec.gov/Archives/edgar/data/1103795/0001019687-12-001150.txt
10-K	SAVIENT PHARMACEUTICALS	722104	2012-02-29	https://www.sec.gov/Archives/edgar/data/722104/0001193125-12-089563.txt
10-K	SBA COMMUNICATIONS	1034054	2012-02-27	https://www.sec.gov/Archives/edgar/data/1034054/0001193125-12-081211.txt
10-K	SBT Bancorp,	1354174	2012-03-30	https://www.sec.gov/Archives/edgar/data/1354174/0001157523-12-001618.txt
10-K	SCANA	754737	2012-02-29	https://www.sec.gov/Archives/edgar/data/754737/0001104659-12-014455.txt
10-K	SCBT FINANCIAL	764038	2012-03-09	https://www.sec.gov/Archives/edgar/data/764038/0001047469-12-002369.txt
10-K	SCG Financial Acquisition	1512074	2012-03-22	https://www.sec.gov/Archives/edgar/data/1512074/0001144204-12-016570.txt
10-K	SCHAWK	719164	2012-03-06	https://www.sec.gov/Archives/edgar/data/719164/0000719164-12-000006.txt
10-K	SCHLUMBERGER LTD	87347	2012-02-01	https://www.sec.gov/Archives/edgar/data/87347/0001193125-12-034426.txt
10-K	SCHWAB CHARLES	316709	2012-02-24	https://www.sec.gov/Archives/edgar/data/316709/0001193125-12-077926.txt
10-K	SCHWEITZER MAUDUIT INTERNATIONAL	1000623	2012-02-24	https://www.sec.gov/Archives/edgar/data/1000623/0001000623-12-000056.txt
10-K	SCICLONE PHARMACEUTICALS	880771	2012-03-15	https://www.sec.gov/Archives/edgar/data/880771/0001193125-12-117370.txt
10-K	SCIENCE APPLICATIONS INTERNATIONAL	353394	2012-03-27	https://www.sec.gov/Archives/edgar/data/353394/0001193125-12-133697.txt
10-K	SCIENTIFIC GAMES	750004	2012-02-29	https://www.sec.gov/Archives/edgar/data/750004/0001047469-12-001929.txt
10-K	SCIENTIFIC LEARNING	1042173	2012-03-30	https://www.sec.gov/Archives/edgar/data/1042173/0001140361-12-018311.txt
10-K	SCIQUEST	1082526	2012-02-24	https://www.sec.gov/Archives/edgar/data/1082526/0001193125-12-078449.txt
10-K	SCIVANTA MEDICAL	1093285	2012-01-30	https://www.sec.gov/Archives/edgar/data/1093285/0001213900-12-000346.txt
10-K	SCOTTS LIQUID GOLD	88000	2012-03-30	https://www.sec.gov/Archives/edgar/data/88000/0001193125-12-142487.txt
10-K	SCRIPPS E W CO	832428	2012-03-07	https://www.sec.gov/Archives/edgar/data/832428/0000950123-12-004632.txt
10-K	SEABOARD CORP	88121	2012-02-28	https://www.sec.gov/Archives/edgar/data/88121/0001104659-12-014042.txt
10-K	SEACOAST BANKING CORP OF	730708	2012-03-14	https://www.sec.gov/Archives/edgar/data/730708/0001193125-12-115105.txt
10-K	SEACOR HOLDINGS INC	859598	2012-02-24	https://www.sec.gov/Archives/edgar/data/859598/0001193125-12-078497.txt
10-K	SEALED AIR	1012100	2012-02-29	https://www.sec.gov/Archives/edgar/data/1012100/0001193125-12-088645.txt
10-K	SEALY	748015	2012-01-18	https://www.sec.gov/Archives/edgar/data/748015/0001047469-12-000241.txt
10-K	SEARS HOLDINGS	1310067	2012-03-14	https://www.sec.gov/Archives/edgar/data/1310067/0001193125-12-114869.txt
10-K	SEATTLE GENETICS INC	1060736	2012-02-29	https://www.sec.gov/Archives/edgar/data/1060736/0001193125-12-088821.txt
10-K	SECTOR 10	925661	2012-02-13	https://www.sec.gov/Archives/edgar/data/925661/0001096906-12-000255.txt
10-K	SECURED INCOME L	804217	2012-03-30	https://www.sec.gov/Archives/edgar/data/804217/0001096906-12-000753.txt
10-K	SECURITY CAPITAL	725537	2012-03-12	https://www.sec.gov/Archives/edgar/data/725537/0000725537-12-000009.txt
10-K	SECURITY NATIONAL FINANCIAL	318673	2012-03-30	https://www.sec.gov/Archives/edgar/data/318673/0001096906-12-000774.txt
10-K	SEFE,	1321573	2012-03-29	https://www.sec.gov/Archives/edgar/data/1321573/0001415889-12-000454.txt
10-K	SEI INVESTMENTS	350894	2012-02-27	https://www.sec.gov/Archives/edgar/data/350894/0001193125-12-081132.txt
10-K	SEITEL	750813	2012-03-14	https://www.sec.gov/Archives/edgar/data/750813/0001193125-12-114463.txt
10-K	SELECT COMFORT	827187	2012-02-28	https://www.sec.gov/Archives/edgar/data/827187/0001140361-12-011468.txt
10-K	SELECT MEDICAL	1035688	2012-03-02	https://www.sec.gov/Archives/edgar/data/1035688/0001193125-12-094194.txt
10-K	SELECT MEDICAL HOLDINGS	1320414	2012-03-02	https://www.sec.gov/Archives/edgar/data/1320414/0001193125-12-094194.txt
10-K	SELECTIVE INSURANCE GROUP	230557	2012-02-24	https://www.sec.gov/Archives/edgar/data/230557/0001144204-12-010820.txt
10-K	SEMPRA	1032208	2012-02-28	https://www.sec.gov/Archives/edgar/data/1032208/0000086521-12-000010.txt
10-K	SEMTECH	88941	2012-03-29	https://www.sec.gov/Archives/edgar/data/88941/0001193125-12-140125.txt
10-K	SENECA GLOBAL FUND,	1414581	2012-03-28	https://www.sec.gov/Archives/edgar/data/1414581/0001144204-12-017696.txt
10-K	SENIOR HOUSING PROPERTIES	1075415	2012-02-17	https://www.sec.gov/Archives/edgar/data/1075415/0001047469-12-001158.txt
10-K	SENOMYX	1123979	2012-03-01	https://www.sec.gov/Archives/edgar/data/1123979/0001104659-12-014805.txt
10-K	SENSIENT TECHNOLOGIES	310142	2012-02-27	https://www.sec.gov/Archives/edgar/data/310142/0001140361-12-011033.txt
10-K	SEQUENOM	1076481	2012-03-09	https://www.sec.gov/Archives/edgar/data/1076481/0001193125-12-105224.txt
10-K	SEQUENTIAL BRANDS GROUP,	791770	2012-03-30	https://www.sec.gov/Archives/edgar/data/791770/0001144204-12-018932.txt
10-K	SERVICE CORPORATION	89089	2012-02-13	https://www.sec.gov/Archives/edgar/data/89089/0000089089-12-000005.txt
10-K	SERVICEMASTER	1052045	2012-03-06	https://www.sec.gov/Archives/edgar/data/1052045/0001047469-12-002169.txt
10-K	SERVICESOURCE INTERNATIONAL,	1310114	2012-03-06	https://www.sec.gov/Archives/edgar/data/1310114/0001193125-12-099141.txt
10-K	SERVOTRONICS INC	89140	2012-03-29	https://www.sec.gov/Archives/edgar/data/89140/0001188112-12-000866.txt
10-K	SEVERN BANCORP	868271	2012-03-15	https://www.sec.gov/Archives/edgar/data/868271/0000868271-12-000011.txt
10-K	SG BLOCKS,	1023994	2012-03-30	https://www.sec.gov/Archives/edgar/data/1023994/0001213900-12-001518.txt
10-K	SGS International,	1359527	2012-03-21	https://www.sec.gov/Archives/edgar/data/1359527/0001193125-12-125538.txt
10-K	SHC Advance Services	1506481	2012-03-09	https://www.sec.gov/Archives/edgar/data/1506481/0001144204-12-014093.txt
10-K	SHENANDOAH TELECOMMUNICATIONS	354963	2012-03-06	https://www.sec.gov/Archives/edgar/data/354963/0001140361-12-013424.txt
10-K	SHERIDAN GROUP	1056035	2012-03-28	https://www.sec.gov/Archives/edgar/data/1056035/0001140361-12-017854.txt
10-K	SHERWIN WILLIAMS	89800	2012-02-23	https://www.sec.gov/Archives/edgar/data/89800/0001193125-12-075061.txt
10-K	SHORE BANCSHARES	1035092	2012-03-15	https://www.sec.gov/Archives/edgar/data/1035092/0001144204-12-015116.txt
10-K	SHUFFLE MASTER	718789	2012-01-05	https://www.sec.gov/Archives/edgar/data/718789/0001437749-12-000184.txt
10-K	SHUTTERFLY	1125920	2012-02-13	https://www.sec.gov/Archives/edgar/data/1125920/0001140361-12-007080.txt
10-K	SI Financial Group,	1500213	2012-03-12	https://www.sec.gov/Archives/edgar/data/1500213/0001500213-12-000011.txt
10-K	SIEBERT FINANCIAL	65596	2012-03-30	https://www.sec.gov/Archives/edgar/data/65596/0001354488-12-001532.txt
10-K	SIERRA	1130144	2012-03-12	https://www.sec.gov/Archives/edgar/data/1130144/0001144204-12-014373.txt
10-K	SIERRA MONITOR CORP	100625	2012-03-22	https://www.sec.gov/Archives/edgar/data/100625/0001144204-12-016652.txt
10-K	SIERRA PACIFIC POWER	90144	2012-02-24	https://www.sec.gov/Archives/edgar/data/90144/0000741508-12-000012.txt
10-K	SIGA TECHNOLOGIES	1010086	2012-03-01	https://www.sec.gov/Archives/edgar/data/1010086/0001010086-12-000005.txt
10-K	SIGMA ALDRICH	90185	2012-02-13	https://www.sec.gov/Archives/edgar/data/90185/0001193125-12-056253.txt
10-K	SIGMA DESIGNS	790715	2012-03-29	https://www.sec.gov/Archives/edgar/data/790715/0001437749-12-003009.txt
10-K	SIGNATURE GROUP HOLDINGS,	38984	2012-03-30	https://www.sec.gov/Archives/edgar/data/38984/0001193125-12-143990.txt
10-K	SIGNET INTERNATIONAL HOLDINGS,	1317833	2012-03-30	https://www.sec.gov/Archives/edgar/data/1317833/0001213900-12-001543.txt
10-K	SIGNET JEWELERS	832988	2012-03-22	https://www.sec.gov/Archives/edgar/data/832988/0001193125-12-126437.txt
10-K	SILGAN HOLDINGS	849869	2012-02-29	https://www.sec.gov/Archives/edgar/data/849869/0001193125-12-088020.txt
10-K	SILICON IMAGE	1003214	2012-03-01	https://www.sec.gov/Archives/edgar/data/1003214/0001003214-12-000011.txt
10-K	SILICON LABORATORIES	1038074	2012-02-15	https://www.sec.gov/Archives/edgar/data/1038074/0001047469-12-001075.txt
10-K	SILVER BULL RESOURCES,	1031093	2012-01-11	https://www.sec.gov/Archives/edgar/data/1031093/0001079973-12-000010.txt
10-K	SILVER HORN MINING	1058307	2012-03-30	https://www.sec.gov/Archives/edgar/data/1058307/0001521536-12-000232.txt
10-K	SILVERSTAR MINING	1385329	2012-01-13	https://www.sec.gov/Archives/edgar/data/1385329/0001449224-12-000001.txt
10-K	SIMMONS FIRST NATIONAL	90498	2012-03-07	https://www.sec.gov/Archives/edgar/data/90498/0001171843-12-000838.txt
10-K	SIMON PROPERTY GROUP INC	1063761	2012-02-28	https://www.sec.gov/Archives/edgar/data/1063761/0001047469-12-001667.txt
10-K	SIMON PROPERTY GROUP L P	1022344	2012-03-02	https://www.sec.gov/Archives/edgar/data/1022344/0001047469-12-002022.txt
10-K	SIMON WORLDWIDE	864264	2012-03-29	https://www.sec.gov/Archives/edgar/data/864264/0001193125-12-139744.txt
10-K	SIMPSON MANUFACTURING CO INC	920371	2012-02-28	https://www.sec.gov/Archives/edgar/data/920371/0001104659-12-013847.txt
10-K	SINCLAIR BROADCAST GROUP	912752	2012-03-02	https://www.sec.gov/Archives/edgar/data/912752/0001104659-12-015324.txt
10-K	SINO ASSURANCE	1116204	2012-03-28	https://www.sec.gov/Archives/edgar/data/1116204/0001137050-12-000086.txt
10-K	SINOHUB,	1406574	2012-03-30	https://www.sec.gov/Archives/edgar/data/1406574/0001214659-12-001387.txt
10-K	SIRIUS XM RADIO	908937	2012-02-09	https://www.sec.gov/Archives/edgar/data/908937/0001193125-12-049086.txt
10-K	SITEL Worldwide	1414078	2012-02-22	https://www.sec.gov/Archives/edgar/data/1414078/0001518519-12-000026.txt
10-K	SITESTAR	1096934	2012-03-30	https://www.sec.gov/Archives/edgar/data/1096934/0001144204-12-018973.txt
10-K	SJW	766829	2012-02-29	https://www.sec.gov/Archives/edgar/data/766829/0000766829-12-000007.txt
10-K	SKECHERS USA	1065837	2012-02-29	https://www.sec.gov/Archives/edgar/data/1065837/0001193125-12-088845.txt
10-K	SKINOVATION PHARMACEUTICAL	1118072	2012-03-30	https://www.sec.gov/Archives/edgar/data/1118072/0001010412-12-000148.txt
10-K	SKULLCANDY,	1423542	2012-03-23	https://www.sec.gov/Archives/edgar/data/1423542/0001193125-12-129899.txt
10-K	SKY DIGITAL STORES	1375483	2012-03-30	https://www.sec.gov/Archives/edgar/data/1375483/0001013762-12-000675.txt
10-K	SKY PETROLEUM,	1183276	2012-03-30	https://www.sec.gov/Archives/edgar/data/1183276/0001445305-12-000917.txt
10-K	SKYSTAR BIO-PHARMACEUTICAL	1076939	2012-03-30	https://www.sec.gov/Archives/edgar/data/1076939/0001144204-12-019033.txt
10-K	SKYWEST	793733	2012-02-24	https://www.sec.gov/Archives/edgar/data/793733/0001047469-12-001456.txt
10-K	SL GREEN OPERATING PARTNERSHIP,	1492869	2012-03-13	https://www.sec.gov/Archives/edgar/data/1492869/0001047469-12-002543.txt
10-K	SL GREEN REALTY	1040971	2012-02-28	https://www.sec.gov/Archives/edgar/data/1040971/0001047469-12-001784.txt
10-K	SL INDUSTRIES	89270	2012-03-30	https://www.sec.gov/Archives/edgar/data/89270/0001193125-12-143710.txt
10-K	SLC Student Loan Trust	1493611	2012-03-30	https://www.sec.gov/Archives/edgar/data/1493611/0001193125-12-142653.txt
10-K	SLM	1032033	2012-02-27	https://www.sec.gov/Archives/edgar/data/1032033/0001193125-12-081658.txt
10-K	SLM Student Loan Trust	1482912	2012-03-30	https://www.sec.gov/Archives/edgar/data/1482912/0001193125-12-142683.txt
10-K	SLM Student Loan Trust	1482913	2012-03-30	https://www.sec.gov/Archives/edgar/data/1482913/0001193125-12-142819.txt
10-K	SLM Student Loan Trust	1510872	2012-03-30	https://www.sec.gov/Archives/edgar/data/1510872/0001193125-12-142768.txt
10-K	SLM Student Loan Trust	1510873	2012-03-30	https://www.sec.gov/Archives/edgar/data/1510873/0001193125-12-142666.txt
10-K	SLM Student Loan Trust	1510874	2012-03-30	https://www.sec.gov/Archives/edgar/data/1510874/0001193125-12-142800.txt
10-K	SM Energy	893538	2012-02-23	https://www.sec.gov/Archives/edgar/data/893538/0000893538-12-000012.txt
10-K	SMART BALANCE,	1331301	2012-03-06	https://www.sec.gov/Archives/edgar/data/1331301/0001331301-12-000003.txt
10-K	SMART ONLINE	1113513	2012-03-30	https://www.sec.gov/Archives/edgar/data/1113513/0001354488-12-001517.txt
10-K	SMARTDATA	827876	2012-01-06	https://www.sec.gov/Archives/edgar/data/827876/0001078782-12-000022.txt
10-K	SMG Indium Resources	1426506	2012-03-23	https://www.sec.gov/Archives/edgar/data/1426506/0001144204-12-016924.txt
10-K	SMITH A O	91142	2012-02-27	https://www.sec.gov/Archives/edgar/data/91142/0001193125-12-081738.txt
10-K	SMITH MICRO SOFTWARE	948708	2012-02-27	https://www.sec.gov/Archives/edgar/data/948708/0001193125-12-081316.txt
10-K	SMSA CRANE ACQUISITION	1473287	2012-02-14	https://www.sec.gov/Archives/edgar/data/1473287/0001010549-12-000141.txt
10-K	SMSA DALLAS ACQUISITION	1517112	2012-03-26	https://www.sec.gov/Archives/edgar/data/1517112/0001010549-12-000287.txt
10-K	SMSA GAINESVILLE ACQUISITION	1474266	2012-02-23	https://www.sec.gov/Archives/edgar/data/1474266/0001010549-12-000192.txt
10-K	SMSA Humble Acquisition	1495900	2012-03-26	https://www.sec.gov/Archives/edgar/data/1495900/0001010549-12-000285.txt
10-K	SMSA KERRVILLE ACQUISITION	1512693	2012-03-26	https://www.sec.gov/Archives/edgar/data/1512693/0001010549-12-000291.txt
10-K	SMSA Katy Acquisition	1495899	2012-03-26	https://www.sec.gov/Archives/edgar/data/1495899/0001010549-12-000289.txt
10-K	SMSA Treemont Acquisition	1495898	2012-03-30	https://www.sec.gov/Archives/edgar/data/1495898/0001193125-12-142682.txt
10-K	SMTC	1108320	2012-03-08	https://www.sec.gov/Archives/edgar/data/1108320/0001437749-12-002123.txt
10-K	SMTP,	1506439	2012-03-30	https://www.sec.gov/Archives/edgar/data/1506439/0000943440-12-000271.txt
10-K	SNAP-ON	91440	2012-02-16	https://www.sec.gov/Archives/edgar/data/91440/0001193125-12-064510.txt
10-K	SNYDER'S-LANCE,	57528	2012-02-27	https://www.sec.gov/Archives/edgar/data/57528/0001193125-12-079825.txt
10-K	SOCKET MOBILE,	944075	2012-03-12	https://www.sec.gov/Archives/edgar/data/944075/0000944075-12-000013.txt
10-K	SOEFL	1452176	2012-03-30	https://www.sec.gov/Archives/edgar/data/1452176/0001494733-12-000054.txt
10-K	SOHU COM	1104188	2012-02-28	https://www.sec.gov/Archives/edgar/data/1104188/0001193125-12-083433.txt
10-K	SOLAR3D,	1172631	2012-03-28	https://www.sec.gov/Archives/edgar/data/1172631/0001185185-12-000524.txt
10-K	SOLARFLEX	1494162	2012-03-26	https://www.sec.gov/Archives/edgar/data/1494162/0001144204-12-016952.txt
10-K	SOLAZYME	1311230	2012-03-15	https://www.sec.gov/Archives/edgar/data/1311230/0001193125-12-117498.txt
10-K	SOLIGENIX,	812796	2012-03-27	https://www.sec.gov/Archives/edgar/data/812796/0001213900-12-001317.txt
10-K	SOLITARIO EXPLORATION & ROYALTY	917225	2012-03-12	https://www.sec.gov/Archives/edgar/data/917225/0000917225-12-000011.txt
10-K	SOLTA MEDICAL	1171298	2012-03-14	https://www.sec.gov/Archives/edgar/data/1171298/0001193125-12-114938.txt
10-K	SOLUTIA	1043382	2012-02-24	https://www.sec.gov/Archives/edgar/data/1043382/0001043382-12-000004.txt
10-K	SOMERSET HILLS	1189396	2012-03-20	https://www.sec.gov/Archives/edgar/data/1189396/0000930413-12-001680.txt
10-K	SONIC AUTOMOTIVE	1043509	2012-03-05	https://www.sec.gov/Archives/edgar/data/1043509/0001193125-12-096732.txt
10-K	SONOCO PRODUCTS	91767	2012-02-29	https://www.sec.gov/Archives/edgar/data/91767/0001193125-12-088468.txt
10-K	SONOSITE	1055355	2012-03-15	https://www.sec.gov/Archives/edgar/data/1055355/0001193125-12-117172.txt
10-K	SONUS NETWORKS	1105472	2012-02-24	https://www.sec.gov/Archives/edgar/data/1105472/0001047469-12-001464.txt
10-K	SORL Auto Parts	714284	2012-03-30	https://www.sec.gov/Archives/edgar/data/714284/0001144204-12-018274.txt
10-K		823094	2012-02-29	https://www.sec.gov/Archives/edgar/data/823094/0001445305-12-000536.txt
10-K	SOUNDBITE COMMUNICATIONS	1163698	2012-03-14	https://www.sec.gov/Archives/edgar/data/1163698/0001193125-12-115160.txt
10-K	SOURCE ROCK,	1494473	2012-03-20	https://www.sec.gov/Archives/edgar/data/1494473/0001078782-12-000752.txt
10-K	SOURCEFIRE	1168195	2012-02-29	https://www.sec.gov/Archives/edgar/data/1168195/0001193125-12-089102.txt
10-K	SOUTH CAROLINA ELECTRIC & GAS	91882	2012-02-29	https://www.sec.gov/Archives/edgar/data/91882/0001104659-12-014455.txt
10-K	SOUTH DAKOTA SOYBEAN PROCESSORS	1163609	2012-03-30	https://www.sec.gov/Archives/edgar/data/1163609/0001144204-12-018577.txt
10-K	SOUTH JERSEY GAS	1035216	2012-02-28	https://www.sec.gov/Archives/edgar/data/1035216/0001445305-12-000506.txt
10-K	SOUTH JERSEY INDUSTRIES	91928	2012-02-28	https://www.sec.gov/Archives/edgar/data/91928/0001445305-12-000502.txt
10-K	SOUTHCOAST FINANCIAL	1083689	2012-03-16	https://www.sec.gov/Archives/edgar/data/1083689/0001437749-12-002450.txt
