formtype	companyname	cik	filingdate	url
10-K	SEAENA	1091356	2008-03-31	https://www.sec.gov/Archives/edgar/data/1091356/0001077048-08-000053.txt
10-K	SEALED AIR	1012100	2008-02-29	https://www.sec.gov/Archives/edgar/data/1012100/0001047469-08-002080.txt
10-K	SEALY	748015	2008-01-31	https://www.sec.gov/Archives/edgar/data/748015/0001047469-08-000744.txt
10-K	SEANERGY MARITIME	1390707	2008-03-31	https://www.sec.gov/Archives/edgar/data/1390707/0000950123-08-003590.txt
10-K	SEARS HOLDINGS	1310067	2008-03-26	https://www.sec.gov/Archives/edgar/data/1310067/0001193125-08-065062.txt
10-K	SEATTLE GENETICS INC	1060736	2008-03-11	https://www.sec.gov/Archives/edgar/data/1060736/0001193125-08-051949.txt
10-K	SECURE ALLIANCE HOLDINGS	842695	2008-01-14	https://www.sec.gov/Archives/edgar/data/842695/0001140361-08-001307.txt
10-K	SECURE COMPUTING	1001916	2008-03-05	https://www.sec.gov/Archives/edgar/data/1001916/0001193125-08-047834.txt
10-K	SECURITY BANK	925464	2008-03-05	https://www.sec.gov/Archives/edgar/data/925464/0001193125-08-047235.txt
10-K	SECURITY CAPITAL	725537	2008-03-14	https://www.sec.gov/Archives/edgar/data/725537/0000725537-08-000009.txt
10-K	SECURITY NATIONAL FINANCIAL	318673	2008-03-31	https://www.sec.gov/Archives/edgar/data/318673/0001096906-08-000537.txt
10-K	SEI INVESTMENTS	350894	2008-02-26	https://www.sec.gov/Archives/edgar/data/350894/0001193125-08-038641.txt
10-K	SEITEL	750813	2008-03-31	https://www.sec.gov/Archives/edgar/data/750813/0000750813-08-000007.txt
10-K	SELECT COMFORT	827187	2008-02-26	https://www.sec.gov/Archives/edgar/data/827187/0000897101-08-000406.txt
10-K	SELECTIVE INSURANCE GROUP	230557	2008-02-28	https://www.sec.gov/Archives/edgar/data/230557/0001362310-08-001168.txt
10-K	SEMPRA	1032208	2008-02-26	https://www.sec.gov/Archives/edgar/data/1032208/0000086521-08-000015.txt
10-K	SEMTECH	88941	2008-03-27	https://www.sec.gov/Archives/edgar/data/88941/0001193125-08-067303.txt
10-K	SENIOR HOUSING PROPERTIES	1075415	2008-02-29	https://www.sec.gov/Archives/edgar/data/1075415/0001104659-08-014130.txt
10-K	SENOMYX	1123979	2008-02-14	https://www.sec.gov/Archives/edgar/data/1123979/0001104659-08-010340.txt
10-K	SENORX	1097136	2008-03-21	https://www.sec.gov/Archives/edgar/data/1097136/0001193125-08-062802.txt
10-K	SENSIENT TECHNOLOGIES	310142	2008-02-29	https://www.sec.gov/Archives/edgar/data/310142/0001193125-08-043100.txt
10-K	SEPRACOR INC	877357	2008-02-29	https://www.sec.gov/Archives/edgar/data/877357/0001047469-08-002053.txt
10-K	SEQUENOM	1076481	2008-03-17	https://www.sec.gov/Archives/edgar/data/1076481/0001193125-08-058935.txt
10-K	SERACARE LIFE SCIENCES	1156295	2008-01-31	https://www.sec.gov/Archives/edgar/data/1156295/0000950135-08-000433.txt
10-K	SERVICE 1ST	1225078	2008-03-31	https://www.sec.gov/Archives/edgar/data/1225078/0001019056-08-000463.txt
10-K	SERVICE CORPORATION	89089	2008-03-03	https://www.sec.gov/Archives/edgar/data/89089/0000950129-08-001405.txt
10-K	SERVICEMASTER	1052045	2008-03-28	https://www.sec.gov/Archives/edgar/data/1052045/0001047469-08-003560.txt
10-K	SEVERN BANCORP	868271	2008-03-12	https://www.sec.gov/Archives/edgar/data/868271/0000868271-08-000011.txt
10-K	SFSB,	1303026	2008-03-31	https://www.sec.gov/Archives/edgar/data/1303026/0001144204-08-018934.txt
10-K	SGS International,	1359527	2008-03-20	https://www.sec.gov/Archives/edgar/data/1359527/0001193125-08-061046.txt
10-K	SGX PHARMACEUTICALS,	1125603	2008-03-27	https://www.sec.gov/Archives/edgar/data/1125603/0000936392-08-000227.txt
10-K	SHEARSON LEHMAN SELECT ADVISORS FUTURES FUND L	811078	2008-03-31	https://www.sec.gov/Archives/edgar/data/811078/0000950136-08-001641.txt
10-K	SHEARSON MID WEST FUTURES	924875	2008-03-28	https://www.sec.gov/Archives/edgar/data/924875/0000950136-08-001623.txt
10-K	SHELLS SEAFOOD RESTAURANTS	935066	2008-03-28	https://www.sec.gov/Archives/edgar/data/935066/0001144204-08-018196.txt
10-K	SHENANDOAH TELECOMMUNICATIONS	354963	2008-03-13	https://www.sec.gov/Archives/edgar/data/354963/0001169232-08-001319.txt
10-K	SHERIDAN GROUP	1056035	2008-03-28	https://www.sec.gov/Archives/edgar/data/1056035/0001140361-08-007943.txt
10-K	SHERWIN WILLIAMS	89800	2008-02-28	https://www.sec.gov/Archives/edgar/data/89800/0000950152-08-001496.txt
10-K	SHOE PAVILION	1051009	2008-03-28	https://www.sec.gov/Archives/edgar/data/1051009/0001136261-08-000051.txt
10-K	SHORE BANCSHARES	1035092	2008-03-17	https://www.sec.gov/Archives/edgar/data/1035092/0001144204-08-015807.txt
10-K	SHORE FINANCIAL	1045690	2008-03-11	https://www.sec.gov/Archives/edgar/data/1045690/0001193125-08-052923.txt
10-K	SHUFFLE MASTER	718789	2008-01-18	https://www.sec.gov/Archives/edgar/data/718789/0001047469-08-000398.txt
10-K	SHUTTERFLY	1125920	2008-03-10	https://www.sec.gov/Archives/edgar/data/1125920/0001125920-08-000011.txt
10-K	SI Financial Group,	1292580	2008-03-27	https://www.sec.gov/Archives/edgar/data/1292580/0001193125-08-067205.txt
10-K	SI INTERNATIONAL	1143363	2008-03-12	https://www.sec.gov/Archives/edgar/data/1143363/0001047469-08-002608.txt
10-K	SIBONEY	90057	2008-03-28	https://www.sec.gov/Archives/edgar/data/90057/0001068800-08-000129.txt
10-K	SIEBERT FINANCIAL	65596	2008-03-31	https://www.sec.gov/Archives/edgar/data/65596/0001089355-08-000014.txt
10-K	SIELOX	1053676	2008-03-31	https://www.sec.gov/Archives/edgar/data/1053676/0001398432-08-000092.txt
10-K	SIERRA	1130144	2008-03-13	https://www.sec.gov/Archives/edgar/data/1130144/0001193125-08-055097.txt
10-K	SIERRA HEALTH SERVICES	754009	2008-03-17	https://www.sec.gov/Archives/edgar/data/754009/0000754009-08-000050.txt
10-K	SIERRA PACIFIC POWER	90144	2008-02-27	https://www.sec.gov/Archives/edgar/data/90144/0000741508-08-000011.txt
10-K	SIERRA PACIFIC RESOURCES	741508	2008-02-27	https://www.sec.gov/Archives/edgar/data/741508/0000741508-08-000011.txt
10-K	SIGA TECHNOLOGIES	1010086	2008-03-13	https://www.sec.gov/Archives/edgar/data/1010086/0001169232-08-001322.txt
10-K	SIGMA ALDRICH	90185	2008-02-26	https://www.sec.gov/Archives/edgar/data/90185/0001193125-08-038430.txt
10-K	SIGMATEL	1043639	2008-02-29	https://www.sec.gov/Archives/edgar/data/1043639/0001193125-08-043746.txt
10-K	SIGNATURE EYEWEAR	1036292	2008-01-29	https://www.sec.gov/Archives/edgar/data/1036292/0001072613-08-000199.txt
10-K	SILGAN HOLDINGS	849869	2008-02-29	https://www.sec.gov/Archives/edgar/data/849869/0001193125-08-042824.txt
10-K	SILICON IMAGE	1003214	2008-02-27	https://www.sec.gov/Archives/edgar/data/1003214/0000891618-08-000126.txt
10-K	SILICON LABORATORIES	1038074	2008-02-07	https://www.sec.gov/Archives/edgar/data/1038074/0001047469-08-000932.txt
10-K	SILICON STORAGE TECHNOLOGY	855906	2008-01-16	https://www.sec.gov/Archives/edgar/data/855906/0001047469-08-000331.txt
10-K	SILICON STORAGE TECHNOLOGY	855906	2008-03-18	https://www.sec.gov/Archives/edgar/data/855906/0001047469-08-002995.txt
10-K	SILVER LEGACY CAPITAL	1171078	2008-03-31	https://www.sec.gov/Archives/edgar/data/1171078/0001193125-08-070858.txt
10-K	SILVERLEAF RESORTS	1033032	2008-03-12	https://www.sec.gov/Archives/edgar/data/1033032/0001140361-08-006462.txt
10-K	SIMCLAR	764039	2008-03-31	https://www.sec.gov/Archives/edgar/data/764039/0001144204-08-019240.txt
10-K	SIMMONS	1275211	2008-03-26	https://www.sec.gov/Archives/edgar/data/1275211/0001275211-08-000006.txt
10-K	SIMMONS FIRST NATIONAL	90498	2008-02-27	https://www.sec.gov/Archives/edgar/data/90498/0001157523-08-001790.txt
10-K	SIMON PROPERTY GROUP INC	1063761	2008-02-26	https://www.sec.gov/Archives/edgar/data/1063761/0001047469-08-001745.txt
10-K	SIMON PROPERTY GROUP L P	1022344	2008-03-13	https://www.sec.gov/Archives/edgar/data/1022344/0001047469-08-002684.txt
10-K	SIMON WORLDWIDE	864264	2008-03-28	https://www.sec.gov/Archives/edgar/data/864264/0000950135-08-002053.txt
10-K	SIMPSON MANUFACTURING CO INC	920371	2008-02-29	https://www.sec.gov/Archives/edgar/data/920371/0001104659-08-014346.txt
10-K	SIMTEK	817516	2008-03-26	https://www.sec.gov/Archives/edgar/data/817516/0001014909-08-000019.txt
10-K	SINCLAIR BROADCAST GROUP	912752	2008-02-29	https://www.sec.gov/Archives/edgar/data/912752/0001104659-08-014107.txt
10-K	SIRF TECHNOLOGY HOLDINGS	1163943	2008-02-28	https://www.sec.gov/Archives/edgar/data/1163943/0001193125-08-041827.txt
10-K	SIRIUS SATELLITE RADIO	908937	2008-02-29	https://www.sec.gov/Archives/edgar/data/908937/0000950123-08-002331.txt
10-K	SIRVA	1181232	2008-03-12	https://www.sec.gov/Archives/edgar/data/1181232/0001047469-08-002607.txt
10-K	SIX FLAGS,	701374	2008-03-13	https://www.sec.gov/Archives/edgar/data/701374/0001047469-08-002688.txt
10-K	SJW	766829	2008-03-10	https://www.sec.gov/Archives/edgar/data/766829/0001140361-08-006293.txt
10-K	SKECHERS USA	1065837	2008-02-29	https://www.sec.gov/Archives/edgar/data/1065837/0000950124-08-000975.txt
10-K	SKILLSOFT PUBLIC LIMITED	940181	2008-03-31	https://www.sec.gov/Archives/edgar/data/940181/0000950135-08-002190.txt
10-K	SKINOVATION PHARMACEUTICAL	1118072	2008-03-21	https://www.sec.gov/Archives/edgar/data/1118072/0001023175-08-000028.txt
10-K	SKYTERRA COMMUNICATIONS	756502	2008-02-28	https://www.sec.gov/Archives/edgar/data/756502/0001193125-08-042020.txt
10-K	SKYWEST	793733	2008-02-27	https://www.sec.gov/Archives/edgar/data/793733/0001047469-08-001764.txt
10-K	SL GREEN REALTY	1040971	2008-02-27	https://www.sec.gov/Archives/edgar/data/1040971/0001104659-08-013434.txt
10-K	SL INDUSTRIES	89270	2008-03-28	https://www.sec.gov/Archives/edgar/data/89270/0000893220-08-000900.txt
10-K	SLC Student Loan Trust	1401825	2008-03-28	https://www.sec.gov/Archives/edgar/data/1401825/0001201009-08-000022.txt
10-K	SLC Student Loan Trust	1416919	2008-03-28	https://www.sec.gov/Archives/edgar/data/1416919/0001201009-08-000020.txt
10-K	SLM	1032033	2008-02-29	https://www.sec.gov/Archives/edgar/data/1032033/0000950133-08-000892.txt
10-K	SLM Private Credit Student Loan Trust	1385137	2008-03-28	https://www.sec.gov/Archives/edgar/data/1385137/0000950133-08-001323.txt
10-K	SLM Student Loan Trust	1385026	2008-03-28	https://www.sec.gov/Archives/edgar/data/1385026/0000950133-08-001315.txt
10-K	SLM Student Loan Trust	1385027	2008-03-28	https://www.sec.gov/Archives/edgar/data/1385027/0000950133-08-001316.txt
10-K	SLM Student Loan Trust	1385028	2008-03-28	https://www.sec.gov/Archives/edgar/data/1385028/0000950133-08-001317.txt
10-K	SLM Student Loan Trust	1392548	2008-03-28	https://www.sec.gov/Archives/edgar/data/1392548/0000950133-08-001318.txt
10-K	SLM Student Loan Trust	1392549	2008-03-28	https://www.sec.gov/Archives/edgar/data/1392549/0000950133-08-001319.txt
10-K	SLM Student Loan Trust	1392550	2008-03-28	https://www.sec.gov/Archives/edgar/data/1392550/0000950133-08-001320.txt
10-K	SLM Student Loan Trust	1392551	2008-03-28	https://www.sec.gov/Archives/edgar/data/1392551/0000950133-08-001321.txt
10-K	SLM Student Loan Trust	1417653	2008-03-28	https://www.sec.gov/Archives/edgar/data/1417653/0000950133-08-001322.txt
10-K		1050031	2008-03-07	https://www.sec.gov/Archives/edgar/data/1050031/0001047469-08-002368.txt
10-K	SMART BALANCE,	1331301	2008-03-14	https://www.sec.gov/Archives/edgar/data/1331301/0001144204-08-015298.txt
10-K	SMART ONLINE	1113513	2008-03-25	https://www.sec.gov/Archives/edgar/data/1113513/0001144204-08-017268.txt
10-K	SMITH A O	91142	2008-02-20	https://www.sec.gov/Archives/edgar/data/91142/0001193125-08-034592.txt
10-K	SMITH BARNEY AAA ENERGY FUND LP	1057051	2008-03-28	https://www.sec.gov/Archives/edgar/data/1057051/0000950136-08-001608.txt
10-K	SMITH BARNEY BRISTOL ENERGY FUND	1325676	2008-03-31	https://www.sec.gov/Archives/edgar/data/1325676/0000950136-08-001626.txt
10-K	SMITH BARNEY DIVERSIFIED FUTURES FUND L P	923660	2008-03-31	https://www.sec.gov/Archives/edgar/data/923660/0000950136-08-001672.txt
10-K	SMITH BARNEY DIVERSIFIED FUTURES FUND	911503	2008-03-31	https://www.sec.gov/Archives/edgar/data/911503/0000950136-08-001670.txt
10-K	SMITH BARNEY MID WEST FUTURES FUND LP	1013167	2008-03-31	https://www.sec.gov/Archives/edgar/data/1013167/0000950136-08-001660.txt
10-K	SMITH BARNEY POTOMAC FUTURES FUND	1043565	2008-03-31	https://www.sec.gov/Archives/edgar/data/1043565/0000950136-08-001625.txt
10-K	SMITH BARNEY TIDEWATER FUTURES FUND	1140509	2008-03-28	https://www.sec.gov/Archives/edgar/data/1140509/0000950136-08-001611.txt
10-K	SMITH BARNEY WARRINGTON FUND L	1353282	2008-03-28	https://www.sec.gov/Archives/edgar/data/1353282/0000950136-08-001607.txt
10-K	SMITH BARNEY WESTPORT FUTURES FUND	1037189	2008-03-28	https://www.sec.gov/Archives/edgar/data/1037189/0000950136-08-001615.txt
10-K	SMITH INTERNATIONAL	721083	2008-02-29	https://www.sec.gov/Archives/edgar/data/721083/0000950129-08-001383.txt
10-K	SMITH MICRO SOFTWARE	948708	2008-03-17	https://www.sec.gov/Archives/edgar/data/948708/0000892569-08-000334.txt
10-K	SMITHTOWN BANCORP	747345	2008-03-13	https://www.sec.gov/Archives/edgar/data/747345/0001387131-08-000066.txt
10-K	SMTC	1108320	2008-03-31	https://www.sec.gov/Archives/edgar/data/1108320/0001193125-08-069598.txt
10-K	SMURFIT STONE CONTAINER	919226	2008-02-28	https://www.sec.gov/Archives/edgar/data/919226/0001104659-08-013726.txt
10-K	SMURFIT-STONE CONTAINER ENTERPRISES	94610	2008-02-28	https://www.sec.gov/Archives/edgar/data/94610/0001104659-08-013728.txt
10-K	SNAP ON	91440	2008-02-19	https://www.sec.gov/Archives/edgar/data/91440/0001104659-08-011401.txt
10-K	SOCKET COMMUNICATIONS	944075	2008-03-07	https://www.sec.gov/Archives/edgar/data/944075/0000944075-08-000016.txt
10-K	SOHU COM	1104188	2008-02-28	https://www.sec.gov/Archives/edgar/data/1104188/0001193125-08-041158.txt
10-K	SOLITARIO RESOURCES	917225	2008-03-11	https://www.sec.gov/Archives/edgar/data/917225/0000917225-08-000002.txt
10-K	SOLUTIA	1043382	2008-02-27	https://www.sec.gov/Archives/edgar/data/1043382/0001068800-08-000082.txt
10-K	SOMANETICS	704328	2008-02-06	https://www.sec.gov/Archives/edgar/data/704328/0000950124-08-000517.txt
10-K	SOMERSET HILLS	1189396	2008-03-27	https://www.sec.gov/Archives/edgar/data/1189396/0000891092-08-001688.txt
10-K	SONESTA INTERNATIONAL HOTELS	91741	2008-03-25	https://www.sec.gov/Archives/edgar/data/91741/0000091741-08-000003.txt
10-K	SONIC AUTOMOTIVE	1043509	2008-02-29	https://www.sec.gov/Archives/edgar/data/1043509/0001193125-08-043468.txt
10-K	SONIC INNOVATIONS	1105982	2008-03-17	https://www.sec.gov/Archives/edgar/data/1105982/0001193125-08-058782.txt
10-K	SONIC	916235	2008-02-26	https://www.sec.gov/Archives/edgar/data/916235/0001144204-08-011686.txt
10-K	SONICWALL	1093885	2008-03-10	https://www.sec.gov/Archives/edgar/data/1093885/0000950134-08-004440.txt
10-K	SONOCO PRODUCTS	91767	2008-02-28	https://www.sec.gov/Archives/edgar/data/91767/0001193125-08-041845.txt
10-K	SONOMA VALLEY	1120427	2008-03-25	https://www.sec.gov/Archives/edgar/data/1120427/0001120427-08-000012.txt
10-K	SONOSITE	1055355	2008-03-17	https://www.sec.gov/Archives/edgar/data/1055355/0001193125-08-058921.txt
10-K	SONUS NETWORKS	1105472	2008-03-06	https://www.sec.gov/Archives/edgar/data/1105472/0001047469-08-002280.txt
10-K	SONUS PHARMACEUTICALS	949858	2008-03-14	https://www.sec.gov/Archives/edgar/data/949858/0001047469-08-002810.txt
10-K	SORL Auto Parts	714284	2008-03-27	https://www.sec.gov/Archives/edgar/data/714284/0001144204-08-017663.txt
10-K		823094	2008-02-27	https://www.sec.gov/Archives/edgar/data/823094/0000930413-08-001227.txt
10-K	SOUNDBITE COMMUNICATIONS	1163698	2008-03-14	https://www.sec.gov/Archives/edgar/data/1163698/0000950135-08-001800.txt
10-K	SOUNDVIEW HOME LOAN TRUST	1386633	2008-03-28	https://www.sec.gov/Archives/edgar/data/1386633/0001056404-08-000975.txt
10-K	SOUNDVIEW HOME LOAN TRUST	1386634	2008-03-31	https://www.sec.gov/Archives/edgar/data/1386634/0001020242-08-000297.txt
10-K	SOURCEFIRE	1168195	2008-02-28	https://www.sec.gov/Archives/edgar/data/1168195/0000950133-08-000876.txt
10-K	SOUTH CAROLINA ELECTRIC & GAS	91882	2008-02-29	https://www.sec.gov/Archives/edgar/data/91882/0000754737-08-000008.txt
10-K	SOUTH DAKOTA SOYBEAN PROCESSORS	1163609	2008-03-31	https://www.sec.gov/Archives/edgar/data/1163609/0001104659-08-021292.txt
10-K	SOUTH FINANCIAL GROUP	797871	2008-02-29	https://www.sec.gov/Archives/edgar/data/797871/0000950144-08-001511.txt
10-K	SOUTH HERTFORDSHIRE UNITED KINGDOM FUND	857957	2008-03-27	https://www.sec.gov/Archives/edgar/data/857957/0001104659-08-020260.txt
10-K	SOUTH JERSEY GAS	1035216	2008-03-04	https://www.sec.gov/Archives/edgar/data/1035216/0000091928-08-000022.txt
10-K	SOUTH JERSEY INDUSTRIES	91928	2008-02-29	https://www.sec.gov/Archives/edgar/data/91928/0000091928-08-000020.txt
10-K	SOUTHCOAST FINANCIAL	1083689	2008-03-07	https://www.sec.gov/Archives/edgar/data/1083689/0000948520-08-000017.txt
10-K	SOUTHCREST FINANCIAL GROUP	1279756	2008-03-31	https://www.sec.gov/Archives/edgar/data/1279756/0000914317-08-000943.txt
10-K	SOUTHERN CALIFORNIA EDISON	92103	2008-02-27	https://www.sec.gov/Archives/edgar/data/92103/0000892569-08-000174.txt
10-K	SOUTHERN CALIFORNIA GAS	92108	2008-02-26	https://www.sec.gov/Archives/edgar/data/92108/0000086521-08-000017.txt
10-K	SOUTHERN	92122	2008-02-25	https://www.sec.gov/Archives/edgar/data/92122/0000092122-08-000010.txt
10-K	SOUTHERN COMMUNITY FINANCIAL	1159427	2008-03-14	https://www.sec.gov/Archives/edgar/data/1159427/0001144204-08-015247.txt
10-K	SOUTHERN COPPER	1001838	2008-02-29	https://www.sec.gov/Archives/edgar/data/1001838/0001104659-08-014154.txt
10-K	SOUTHERN FIRST BANCSHARES	1090009	2008-03-24	https://www.sec.gov/Archives/edgar/data/1090009/0001090009-08-000023.txt
10-K	SOUTHERN MICHIGAN BANCORP	703699	2008-03-28	https://www.sec.gov/Archives/edgar/data/703699/0000905729-08-000120.txt
10-K	SOUTHERN NATURAL GAS	92232	2008-03-05	https://www.sec.gov/Archives/edgar/data/92232/0000950129-08-001514.txt
10-K	SOUTHERN POWER	1160661	2008-02-25	https://www.sec.gov/Archives/edgar/data/1160661/0000092122-08-000010.txt
10-K	SOUTHERN STAR CENTRAL	1260349	2008-03-19	https://www.sec.gov/Archives/edgar/data/1260349/0001260349-08-000007.txt
10-K	SOUTHERN UNION	203248	2008-02-29	https://www.sec.gov/Archives/edgar/data/203248/0000203248-08-000011.txt
10-K	SOUTHSIDE BANCSHARES	705432	2008-03-06	https://www.sec.gov/Archives/edgar/data/705432/0000705432-08-000018.txt
10-K	SOUTHWALL TECHNOLOGIES INC	813619	2008-03-31	https://www.sec.gov/Archives/edgar/data/813619/0001140361-08-008096.txt
10-K	SOUTHWEST AIRLINES	92380	2008-02-04	https://www.sec.gov/Archives/edgar/data/92380/0000950134-08-001572.txt
10-K	SOUTHWEST BANCORP	914374	2008-03-13	https://www.sec.gov/Archives/edgar/data/914374/0000950123-08-002893.txt
10-K	SOUTHWEST GAS	92416	2008-02-29	https://www.sec.gov/Archives/edgar/data/92416/0001193125-08-043574.txt
10-K	SOUTHWEST GEORGIA FINANCIAL	315849	2008-03-28	https://www.sec.gov/Archives/edgar/data/315849/0000315849-08-000006.txt
10-K	SOUTHWEST OIL & GAS INCOME FUND IX-A	847320	2008-03-28	https://www.sec.gov/Archives/edgar/data/847320/0000847320-08-000003.txt
10-K	SOUTHWEST OIL & GAS INCOME FUND VII A L	808028	2008-03-28	https://www.sec.gov/Archives/edgar/data/808028/0000796489-08-000002.txt
10-K	SOUTHWEST OIL & GAS INCOME FUND VIII-A L	825881	2008-03-28	https://www.sec.gov/Archives/edgar/data/825881/0000825881-08-000001.txt
10-K	SOUTHWEST OIL & GAS INCOME FUND X-A	859905	2008-03-28	https://www.sec.gov/Archives/edgar/data/859905/0000859905-08-000003.txt
10-K	SOUTHWEST OIL & GAS INCOME FUND X-B	859906	2008-03-28	https://www.sec.gov/Archives/edgar/data/859906/0000859906-08-000003.txt
10-K	SOUTHWEST ROYALTIES INC INCOME FUND	782149	2008-03-28	https://www.sec.gov/Archives/edgar/data/782149/0000782149-08-000001.txt
10-K	SOUTHWEST ROYALTIES INC INCOME FUND	796489	2008-03-28	https://www.sec.gov/Archives/edgar/data/796489/0000796489-08-000001.txt
10-K	SOUTHWEST ROYALTIES INSTITUTIONAL INCOME FUND IX-B	847384	2008-03-28	https://www.sec.gov/Archives/edgar/data/847384/0000847384-08-000003.txt
10-K	SOUTHWEST ROYALTIES INSTITUTIONAL INCOME FUND VII-B L	810117	2008-03-28	https://www.sec.gov/Archives/edgar/data/810117/0000810117-08-000001.txt
10-K	SOUTHWEST ROYALTIES INSTITUTIONAL INCOME FUND VIII B L	825886	2008-03-28	https://www.sec.gov/Archives/edgar/data/825886/0000825886-08-000001.txt
10-K	SOUTHWEST ROYALTIES INSTITUTIONAL INCOME FUND X-A	859910	2008-03-28	https://www.sec.gov/Archives/edgar/data/859910/0000859910-08-000001.txt
