formtype	companyname	cik	filingdate	url
10-K	DEVCON INTERNATIONAL	28452	2000-03-30	https://www.sec.gov/Archives/edgar/data/28452/0000950170-00-000499.txt
10-K	DEVELOPERS DIVERSIFIED REALTY	894315	2000-03-30	https://www.sec.gov/Archives/edgar/data/894315/0000950152-00-002543.txt
10-K	DEVELOPMENT	785540	2000-03-14	https://www.sec.gov/Archives/edgar/data/785540/0000806397-00-000002.txt
10-K	DEVELOPMENT PARTNERS	806397	2000-03-14	https://www.sec.gov/Archives/edgar/data/806397/0000806397-00-000001.txt
10-K	DEWOLFE COMPANIES	888138	2000-03-24	https://www.sec.gov/Archives/edgar/data/888138/0000912057-00-013346.txt
10-K	DEXTER	28582	2000-03-15	https://www.sec.gov/Archives/edgar/data/28582/0000914039-00-000089.txt
10-K	DHB CAPITAL GROUP INC	899166	2000-03-30	https://www.sec.gov/Archives/edgar/data/899166/0000914317-00-000246.txt
10-K	DI GIORGIO	28871	2000-02-25	https://www.sec.gov/Archives/edgar/data/28871/0000028871-00-000003.txt
10-K	DIAGNOSTIC PRODUCTS	702259	2000-03-29	https://www.sec.gov/Archives/edgar/data/702259/0000950148-00-000509.txt
10-K	DIAL CORP	1016179	2000-03-30	https://www.sec.gov/Archives/edgar/data/1016179/0000950153-00-000430.txt
10-K	DIAL THRU INTERNATIONAL	913659	2000-01-31	https://www.sec.gov/Archives/edgar/data/913659/0000930661-00-000125.txt
10-K	DIALYSIS CORP OF	201653	2000-03-30	https://www.sec.gov/Archives/edgar/data/201653/0001019056-00-000184.txt
10-K	DIAMETRICS MEDICAL	895380	2000-03-30	https://www.sec.gov/Archives/edgar/data/895380/0001045969-00-000233.txt
10-K	DIAMOND BRANDS	1064049	2000-03-30	https://www.sec.gov/Archives/edgar/data/1064049/0000912057-00-014859.txt
10-K	DIAMOND BRANDS OPERATING	1064048	2000-03-30	https://www.sec.gov/Archives/edgar/data/1064048/0000912057-00-014856.txt
10-K	DIANON SYSTEMS	779282	2000-03-30	https://www.sec.gov/Archives/edgar/data/779282/0000914121-00-000301.txt
10-K	DICTAPHONE CORP	946734	2000-03-30	https://www.sec.gov/Archives/edgar/data/946734/0000947871-00-000262.txt
10-K	DIEBOLD	28823	2000-03-06	https://www.sec.gov/Archives/edgar/data/28823/0000950152-00-001444.txt
10-K	DIGIMARC	1089443	2000-03-28	https://www.sec.gov/Archives/edgar/data/1089443/0000912057-00-013920.txt
10-K	DIGITAL COMMERCE INTERNATIONAL	705581	2000-02-14	https://www.sec.gov/Archives/edgar/data/705581/0001020488-00-000023.txt
10-K	DIGITAL GENERATION SYSTEMS	934448	2000-03-28	https://www.sec.gov/Archives/edgar/data/934448/0000929624-00-000434.txt
10-K	DIGITAL LIGHTWAVE	1016100	2000-03-30	https://www.sec.gov/Archives/edgar/data/1016100/0000950144-00-004292.txt
10-K	DIGITAL RIVER INC	1062530	2000-03-30	https://www.sec.gov/Archives/edgar/data/1062530/0000912057-00-014990.txt
10-K	DIME BANCORP	919568	2000-03-30	https://www.sec.gov/Archives/edgar/data/919568/0000950123-00-003023.txt
10-K	DISC GRAPHICS INC	904541	2000-03-07	https://www.sec.gov/Archives/edgar/data/904541/0001088319-00-000006.txt
10-K	DISTRIBUTION FINANCIAL SERVICES FLOORPLAN MASTER TRUST	914064	2000-03-22	https://www.sec.gov/Archives/edgar/data/914064/0000914064-00-000001.txt
10-K	DIVERSIFIED CORPORATE RESOURCES	779226	2000-03-30	https://www.sec.gov/Archives/edgar/data/779226/0000912057-00-015255.txt
10-K	DIVERSIFIED FUTURES TRUST	926805	2000-03-30	https://www.sec.gov/Archives/edgar/data/926805/0000898733-00-000201.txt
10-K	DIVOT GOLF	916184	2000-03-29	https://www.sec.gov/Archives/edgar/data/916184/0001070876-00-000013.txt
10-K	DIXIE GROUP	29332	2000-03-24	https://www.sec.gov/Archives/edgar/data/29332/0000029332-00-000003.txt
10-K	DLJ COMMERCIAL MORT COMM PASS THR CER SER	1088027	2000-03-24	https://www.sec.gov/Archives/edgar/data/1088027/0001056404-00-000206.txt
10-K	DLJ COMMERICAL MORT COMM MORT PASS THR CER SER	1081100	2000-03-24	https://www.sec.gov/Archives/edgar/data/1081100/0001056404-00-000205.txt
10-K	DLJ MORTGAGE ACCEP CORP FIR NAT TR SE 1999-5 MOR PAS TH	1102393	2000-03-31	https://www.sec.gov/Archives/edgar/data/1102393/0001019965-00-000099.txt
10-K	DLJ MORTGAGE ACCEPT CORP FIR NAT TR SE 1999-3 MOR PAS TH	1086191	2000-03-31	https://www.sec.gov/Archives/edgar/data/1086191/0001019965-00-000113.txt
10-K	DOCUMENT SCIENCES	1016831	2000-03-30	https://www.sec.gov/Archives/edgar/data/1016831/0000936392-00-000172.txt
10-K	DOCUMENTUM	930885	2000-03-30	https://www.sec.gov/Archives/edgar/data/930885/0001012870-00-001742.txt
10-K	DOLLAR THRIFTY AUTOMOTIVE GROUP	1049108	2000-03-22	https://www.sec.gov/Archives/edgar/data/1049108/0001049108-00-000005.txt
10-K	DOLLAR TREE STORES	935703	2000-03-17	https://www.sec.gov/Archives/edgar/data/935703/0000935703-00-000011.txt
10-K	DOMINOS	1079458	2000-03-30	https://www.sec.gov/Archives/edgar/data/1079458/0001067312-00-000145.txt
10-K	DONEGAL GROUP	800457	2000-03-30	https://www.sec.gov/Archives/edgar/data/800457/0000950115-00-000431.txt
10-K	DORAL FINANCIAL	840889	2000-03-30	https://www.sec.gov/Archives/edgar/data/840889/0000950144-00-004169.txt
10-K	DOUBLECLICK	1049480	2000-02-17	https://www.sec.gov/Archives/edgar/data/1049480/0000950117-00-000359.txt
10-K	DOVER	29905	2000-03-16	https://www.sec.gov/Archives/edgar/data/29905/0000950123-00-002335.txt
10-K	DOW CHEMICAL CO	29915	2000-03-22	https://www.sec.gov/Archives/edgar/data/29915/0000912057-00-012919.txt
10-K	DOW JONES & CO	29924	2000-03-01	https://www.sec.gov/Archives/edgar/data/29924/0000029924-00-000007.txt
10-K	DOWNEY FINANCIAL	935063	2000-03-07	https://www.sec.gov/Archives/edgar/data/935063/0000935063-00-000002.txt
10-K	DREAMLIFE	791398	2000-03-30	https://www.sec.gov/Archives/edgar/data/791398/0000912057-00-014974.txt
10-K	DREYERS GRAND ICE CREAM	352305	2000-03-24	https://www.sec.gov/Archives/edgar/data/352305/0000950149-00-000598.txt
10-K	DRI I	1052796	2000-03-24	https://www.sec.gov/Archives/edgar/data/1052796/0000912057-00-013265.txt
10-K	DRIL-QUIP	1042893	2000-03-23	https://www.sec.gov/Archives/edgar/data/1042893/0000899243-00-000562.txt
10-K	DRKOOP COM	1073794	2000-03-30	https://www.sec.gov/Archives/edgar/data/1073794/0000930661-00-000842.txt
10-K	DROVERS BANCSHARES	703109	2000-03-28	https://www.sec.gov/Archives/edgar/data/703109/0000703109-00-000004.txt
10-K	DRUG GUILD DISTRIBUTORS	201696	2000-02-02	https://www.sec.gov/Archives/edgar/data/201696/0001015402-00-000261.txt
10-K	DRUGSTORE COM	1086467	2000-02-28	https://www.sec.gov/Archives/edgar/data/1086467/0001032210-00-000350.txt
10-K	DSET	1052196	2000-03-31	https://www.sec.gov/Archives/edgar/data/1052196/0000950117-00-000825.txt
10-K	DSI REALTY INCOME FUND	764586	2000-03-30	https://www.sec.gov/Archives/edgar/data/764586/0000792989-00-000006.txt
10-K	DSI REALTY INCOME FUND	318835	2000-03-30	https://www.sec.gov/Archives/edgar/data/318835/0000792989-00-000003.txt
10-K	DSI REALTY INCOME FUND	719581	2000-03-30	https://www.sec.gov/Archives/edgar/data/719581/0000792989-00-000004.txt
10-K	DSI REALTY INCOME FUND	743366	2000-03-30	https://www.sec.gov/Archives/edgar/data/743366/0000792989-00-000005.txt
10-K	DSI REALTY INCOME FUND	844048	2000-03-30	https://www.sec.gov/Archives/edgar/data/844048/0000792989-00-000002.txt
10-K	DSI TOYS	1034257	2000-03-30	https://www.sec.gov/Archives/edgar/data/1034257/0000890566-00-000429.txt
10-K	DSP GROUP INC	915778	2000-03-30	https://www.sec.gov/Archives/edgar/data/915778/0000912057-00-014966.txt
10-K	DST SYSTEMS	714603	2000-03-15	https://www.sec.gov/Archives/edgar/data/714603/0000912057-00-011683.txt
10-K	DTM CORP	1014552	2000-03-30	https://www.sec.gov/Archives/edgar/data/1014552/0000930661-00-000807.txt
10-K	DUANE	895366	2000-03-24	https://www.sec.gov/Archives/edgar/data/895366/0000912057-00-013265.txt
10-K	DUANE READE	895364	2000-03-24	https://www.sec.gov/Archives/edgar/data/895364/0000912057-00-013265.txt
10-K	DUANE READE INTERNATIONAL	1095722	2000-03-24	https://www.sec.gov/Archives/edgar/data/1095722/0000912057-00-013265.txt
10-K	DUANE READE REALTY	1095723	2000-03-24	https://www.sec.gov/Archives/edgar/data/1095723/0000912057-00-013265.txt
10-K	DUCOMMUN INC	30305	2000-02-25	https://www.sec.gov/Archives/edgar/data/30305/0000892569-00-000257.txt
10-K	DUKE CAPITAL	1051116	2000-03-29	https://www.sec.gov/Archives/edgar/data/1051116/0000950109-00-001207.txt
10-K	DUKE ENERGY	30371	2000-03-21	https://www.sec.gov/Archives/edgar/data/30371/0000950109-00-001035.txt
10-K	DUKE WEEKS REALTY	783280	2000-03-30	https://www.sec.gov/Archives/edgar/data/783280/0000783280-00-000004.txt
10-K	DUKE WEEKS REALTY LIMITED	1003410	2000-03-30	https://www.sec.gov/Archives/edgar/data/1003410/0001003410-00-000002.txt
10-K	DUNN COMPUTER CORP	1058027	2000-02-16	https://www.sec.gov/Archives/edgar/data/1058027/0000912057-00-007193.txt
10-K	DUPONT E I DE NEMOURS &	30554	2000-03-17	https://www.sec.gov/Archives/edgar/data/30554/0001036050-00-000373.txt
10-K	DUQUESNE LIGHT	30573	2000-03-29	https://www.sec.gov/Archives/edgar/data/30573/0000950132-00-000220.txt
10-K	DURAMED PHARMACEUTICALS	799903	2000-03-30	https://www.sec.gov/Archives/edgar/data/799903/0000950152-00-002580.txt
10-K	DUSA PHARMACEUTICALS	879993	2000-03-03	https://www.sec.gov/Archives/edgar/data/879993/0000950123-00-001929.txt
10-K	DVL INC	215639	2000-03-30	https://www.sec.gov/Archives/edgar/data/215639/0000889812-00-001504.txt
10-K	DWFCM INTERNATIONAL ACCESS FUND	914747	2000-03-29	https://www.sec.gov/Archives/edgar/data/914747/0000914747-00-000002.txt
10-K	DXP ENTERPRISES	1020710	2000-03-29	https://www.sec.gov/Archives/edgar/data/1020710/0000950129-00-001506.txt
10-K	DYNAMIC HEALTHCARE TECHNOLOGIES	720481	2000-03-14	https://www.sec.gov/Archives/edgar/data/720481/0000720481-00-000006.txt
10-K	DYNAMIC HOMES	225278	2000-03-24	https://www.sec.gov/Archives/edgar/data/225278/0000897101-00-000273.txt
10-K	DYNAMIC MATERIALS	34067	2000-03-30	https://www.sec.gov/Archives/edgar/data/34067/0000932384-00-000093.txt
10-K	DYNAMIC PRODUCTS	1060982	2000-03-30	https://www.sec.gov/Archives/edgar/data/1060982/0000912057-00-015346.txt
10-K	DYNAMICS RESEARCH	30822	2000-03-30	https://www.sec.gov/Archives/edgar/data/30822/0000927016-00-001093.txt
10-K		30770	2000-03-29	https://www.sec.gov/Archives/edgar/data/30770/0000030770-00-000016.txt
10-K	DYNEX SECURITIES	889472	2000-03-30	https://www.sec.gov/Archives/edgar/data/889472/0000889472-00-000005.txt
10-K	E LOAN	1082337	2000-03-30	https://www.sec.gov/Archives/edgar/data/1082337/0000891618-00-001845.txt
10-K	E PIPHANY	1089613	2000-03-30	https://www.sec.gov/Archives/edgar/data/1089613/0000891618-00-001886.txt
10-K	E STAMP	1092917	2000-03-30	https://www.sec.gov/Archives/edgar/data/1092917/0001012870-00-001756.txt
10-K	E T CAPITAL	311842	2000-01-04	https://www.sec.gov/Archives/edgar/data/311842/0000311842-00-000002.txt
10-K	EAGLE PACIFIC INDUSTRIES	852426	2000-03-14	https://www.sec.gov/Archives/edgar/data/852426/0000914190-00-000100.txt
10-K	EARTHSHELL	911801	2000-03-27	https://www.sec.gov/Archives/edgar/data/911801/0000912057-00-013790.txt
10-K	EASTERN	31107	2000-03-29	https://www.sec.gov/Archives/edgar/data/31107/0000031107-00-000004.txt
10-K	EASTERN	311259	2000-03-10	https://www.sec.gov/Archives/edgar/data/311259/0000950156-00-000168.txt
10-K	EASTERN VIRGINIA BANKSHARES	1047170	2000-03-22	https://www.sec.gov/Archives/edgar/data/1047170/0000916641-00-000298.txt
10-K	EASTGROUP PROPERTIES	49600	2000-03-17	https://www.sec.gov/Archives/edgar/data/49600/0000049600-00-000004.txt
10-K	EASTMAN KODAK	31235	2000-03-13	https://www.sec.gov/Archives/edgar/data/31235/0000031235-00-000004.txt
10-K	EATERIES	796369	2000-03-24	https://www.sec.gov/Archives/edgar/data/796369/0000950134-00-002343.txt
10-K	EATON	31277	2000-03-28	https://www.sec.gov/Archives/edgar/data/31277/0000031277-00-000004.txt
10-K	EATON VANCE	350797	2000-01-26	https://www.sec.gov/Archives/edgar/data/350797/0000950156-00-000034.txt
10-K	EBAY	1065088	2000-03-30	https://www.sec.gov/Archives/edgar/data/1065088/0001012870-00-001759.txt
10-K	EBENX	1095825	2000-03-28	https://www.sec.gov/Archives/edgar/data/1095825/0001045969-00-000223.txt
10-K	ECHOSTAR COMMUNICATIONS	1001082	2000-03-13	https://www.sec.gov/Archives/edgar/data/1001082/0001035704-00-000160.txt
10-K	ECLIPSE SURGICAL TECHNOLOGIES	863680	2000-03-29	https://www.sec.gov/Archives/edgar/data/863680/0000891618-00-001817.txt
10-K	ECLIPSYS	1034088	2000-03-29	https://www.sec.gov/Archives/edgar/data/1034088/0000950133-00-001211.txt
10-K	ECOGEN	814050	2000-02-15	https://www.sec.gov/Archives/edgar/data/814050/0000893220-00-000192.txt
10-K	EDGE PETROLEUM	1021010	2000-03-22	https://www.sec.gov/Archives/edgar/data/1021010/0000890566-00-000325.txt
10-K	EDISON	827052	2000-03-29	https://www.sec.gov/Archives/edgar/data/827052/0000827052-00-000050.txt
10-K	EDISON MISSION	930835	2000-03-30	https://www.sec.gov/Archives/edgar/data/930835/0001017062-00-000836.txt
10-K	EDUCATIONAL INSIGHTS	919570	2000-03-30	https://www.sec.gov/Archives/edgar/data/919570/0000912057-00-015128.txt
10-K	EDUCATIONAL VIDEO CONFERENCING	1065591	2000-03-30	https://www.sec.gov/Archives/edgar/data/1065591/0001104659-00-000088.txt
10-K	EDUTREK INT	1041075	2000-03-30	https://www.sec.gov/Archives/edgar/data/1041075/0000950144-00-004321.txt
10-K	EDWARDS J D &	798757	2000-01-26	https://www.sec.gov/Archives/edgar/data/798757/0000950134-00-000532.txt
10-K	EFC BANCORP	1047947	2000-03-21	https://www.sec.gov/Archives/edgar/data/1047947/0000912057-00-012704.txt
10-K	EGGHEAD COM	1026506	2000-03-30	https://www.sec.gov/Archives/edgar/data/1026506/0001026506-00-000003.txt
10-K	EINSTEIN NOAH BAGEL	1007184	2000-03-27	https://www.sec.gov/Archives/edgar/data/1007184/0000927356-00-000569.txt
10-K	EL PASO ELECTRIC CO	31978	2000-03-22	https://www.sec.gov/Archives/edgar/data/31978/0000930661-00-000627.txt
10-K	ELEC COMMUNICATIONS	90721	2000-02-29	https://www.sec.gov/Archives/edgar/data/90721/0000914317-00-000133.txt
10-K	ELECTRIC LIGHTWAVE	1044827	2000-03-03	https://www.sec.gov/Archives/edgar/data/1044827/0001044827-00-000003.txt
10-K	ELECTRONIC DATA SYSTEMS CORP	1007456	2000-03-15	https://www.sec.gov/Archives/edgar/data/1007456/0000930661-00-000559.txt
10-K	ELECTRONIC RETAILING SYSTEMS INTERNATIONAL	898747	2000-03-30	https://www.sec.gov/Archives/edgar/data/898747/0000922435-00-000013.txt
10-K	ELECTRONIC TELE COMMUNICATIONS	773547	2000-03-29	https://www.sec.gov/Archives/edgar/data/773547/0000950137-00-001366.txt
10-K	ELECTRONICS FOR IMAGING	867374	2000-03-17	https://www.sec.gov/Archives/edgar/data/867374/0000950005-00-000446.txt
10-K	ELECTROSOURCE	823927	2000-03-28	https://www.sec.gov/Archives/edgar/data/823927/0000823927-00-000017.txt
10-K	ELEPHANT & CASTLE GROUP	899849	2000-03-28	https://www.sec.gov/Archives/edgar/data/899849/0000912057-00-013849.txt
10-K	ELITE INFORMATION GROUP	885533	2000-03-30	https://www.sec.gov/Archives/edgar/data/885533/0000950148-00-000565.txt
10-K	ELIZABETHTOWN WATER CO	32379	2000-03-30	https://www.sec.gov/Archives/edgar/data/32379/0000764403-00-000003.txt
10-K	ELMORE	1017947	2000-03-29	https://www.sec.gov/Archives/edgar/data/1017947/0000949149-00-000001.txt
10-K	ELSINORE	311049	2000-03-30	https://www.sec.gov/Archives/edgar/data/311049/0000311049-00-000003.txt
10-K	ELXSI CORP	712843	2000-03-30	https://www.sec.gov/Archives/edgar/data/712843/0001019056-00-000196.txt
10-K	EMBREX	878725	2000-03-24	https://www.sec.gov/Archives/edgar/data/878725/0000950168-00-000699.txt
10-K	EMC	790070	2000-03-17	https://www.sec.gov/Archives/edgar/data/790070/0000912057-00-012165.txt
10-K	EMC INSURANCE GROUP	356130	2000-03-28	https://www.sec.gov/Archives/edgar/data/356130/0000356130-00-000002.txt
10-K	EMCOR GROUP	105634	2000-02-23	https://www.sec.gov/Archives/edgar/data/105634/0000889812-00-000931.txt
10-K	EMERITUS	1001604	2000-03-30	https://www.sec.gov/Archives/edgar/data/1001604/0001032210-00-000659.txt
10-K	EMPIRE DISTRICT ELECTRIC	32689	2000-03-21	https://www.sec.gov/Archives/edgar/data/32689/0000032689-00-000006.txt
10-K	EMPLOYEE SOLUTIONS	904897	2000-03-30	https://www.sec.gov/Archives/edgar/data/904897/0000950147-00-000484.txt
10-K	EMS TECHNOLOGIES	32198	2000-03-30	https://www.sec.gov/Archives/edgar/data/32198/0000032198-00-000007.txt
10-K	EN POINTE TECHNOLOGIES	1010305	2000-01-13	https://www.sec.gov/Archives/edgar/data/1010305/0000912057-00-001180.txt
10-K	ENCAD	913599	2000-03-30	https://www.sec.gov/Archives/edgar/data/913599/0000912057-00-014998.txt
10-K	ENCOMPASS SERVICES	1039690	2000-03-30	https://www.sec.gov/Archives/edgar/data/1039690/0000899243-00-000664.txt
10-K	ENCORE MEDICAL	944763	2000-03-29	https://www.sec.gov/Archives/edgar/data/944763/0000950134-00-002594.txt
10-K	ENDOCARDIAL SOLUTIONS	940659	2000-03-29	https://www.sec.gov/Archives/edgar/data/940659/0000912057-00-014498.txt
10-K	ENDOCARE	1003464	2000-03-30	https://www.sec.gov/Archives/edgar/data/1003464/0001003464-00-000004.txt
10-K	ENGELHARD	352947	2000-03-28	https://www.sec.gov/Archives/edgar/data/352947/0000352947-00-000002.txt
10-K	ENGINEERED SUPPORT SYSTEMS	772891	2000-01-28	https://www.sec.gov/Archives/edgar/data/772891/0001068800-00-000029.txt
10-K	ENRON CAPITAL TRUST	1025966	2000-03-30	https://www.sec.gov/Archives/edgar/data/1025966/0001024401-00-000004.txt
10-K	ENRON CAPITAL TRUST	1029532	2000-03-30	https://www.sec.gov/Archives/edgar/data/1029532/0001024401-00-000006.txt
10-K	ENRON	1024401	2000-03-30	https://www.sec.gov/Archives/edgar/data/1024401/0001024401-00-000002.txt
10-K	ENSCO INTERNATIONAL	314808	2000-03-01	https://www.sec.gov/Archives/edgar/data/314808/0000314808-00-000006.txt
10-K	ENSTAR INCOME GROWTH PROGRAM FIVE-A	805391	2000-03-30	https://www.sec.gov/Archives/edgar/data/805391/0001110550-00-000021.txt
10-K	ENSTAR INCOME GROWTH PROGRAM FIVE-B	805392	2000-03-30	https://www.sec.gov/Archives/edgar/data/805392/0001110550-00-000022.txt
10-K	ENSTAR INCOME GROWTH PROGRAM SIX A L	824778	2000-03-30	https://www.sec.gov/Archives/edgar/data/824778/0001110550-00-000023.txt
10-K	ENSTAR INCOME PROGRAM 1984-1	737762	2000-03-30	https://www.sec.gov/Archives/edgar/data/737762/0001110550-00-000024.txt
10-K	ENSTAR INCOME PROGRAM II-1	757595	2000-03-30	https://www.sec.gov/Archives/edgar/data/757595/0001110550-00-000019.txt
10-K	ENSTAR INCOME PROGRAM II-2	757597	2000-03-30	https://www.sec.gov/Archives/edgar/data/757597/0001110550-00-000020.txt
10-K	ENSTAR INCOME PROGRAM IV-1	783763	2000-03-30	https://www.sec.gov/Archives/edgar/data/783763/0001110550-00-000016.txt
10-K	ENSTAR INCOME PROGRAM IV-2	783764	2000-03-30	https://www.sec.gov/Archives/edgar/data/783764/0001110550-00-000017.txt
10-K	ENSTAR INCOME PROGRAM IV-3 L	783765	2000-03-30	https://www.sec.gov/Archives/edgar/data/783765/0001110550-00-000018.txt
10-K	ENTERBANK HOLDINGS	1025835	2000-03-09	https://www.sec.gov/Archives/edgar/data/1025835/0000950124-00-001125.txt
10-K	ENTERCOM COMMUNICATIONS	1067837	2000-03-28	https://www.sec.gov/Archives/edgar/data/1067837/0000893220-00-000358.txt
10-K	ENTERGY ARKANSAS	7323	2000-03-15	https://www.sec.gov/Archives/edgar/data/7323/0000065984-00-000048.txt
10-K	ENTERGY CORP	65984	2000-03-15	https://www.sec.gov/Archives/edgar/data/65984/0000065984-00-000048.txt
10-K	ENTERGY GULF STATES	44570	2000-03-15	https://www.sec.gov/Archives/edgar/data/44570/0000065984-00-000048.txt
10-K	ENTERGY LOUISIANA	60527	2000-03-15	https://www.sec.gov/Archives/edgar/data/60527/0000065984-00-000048.txt
10-K	ENTERGY MISSISSIPPI	66901	2000-03-15	https://www.sec.gov/Archives/edgar/data/66901/0000065984-00-000048.txt
10-K	ENTERGY NEW ORLEANS	71508	2000-03-15	https://www.sec.gov/Archives/edgar/data/71508/0000065984-00-000048.txt
10-K	ENTERPRISE PRODUCTS OPERATING L	1102995	2000-03-29	https://www.sec.gov/Archives/edgar/data/1102995/0001061219-00-000021.txt
10-K	ENTERPRISE PRODUCTS PARTNERS L	1061219	2000-03-01	https://www.sec.gov/Archives/edgar/data/1061219/0001061219-00-000015.txt
10-K	ENTERTAINMENT	1041454	2000-03-30	https://www.sec.gov/Archives/edgar/data/1041454/0000912057-00-015307.txt
10-K	ENTERTAINMENT PROPERTIES	1045450	2000-03-31	https://www.sec.gov/Archives/edgar/data/1045450/0000950124-00-001906.txt
10-K	ENTRADE	897265	2000-03-30	https://www.sec.gov/Archives/edgar/data/897265/0000897265-00-000011.txt
10-K	ENVIROGEN	863815	2000-03-28	https://www.sec.gov/Archives/edgar/data/863815/0001036050-00-000468.txt
10-K	ENVIRONMENTAL POWER	805012	2000-03-30	https://www.sec.gov/Archives/edgar/data/805012/0000927016-00-001109.txt
10-K	ENVIRONMENTAL SOLUTIONS WORLDWIDE	1082278	2000-03-30	https://www.sec.gov/Archives/edgar/data/1082278/0001002014-00-000002.txt
10-K	ENVIROSOURCE	106752	2000-03-29	https://www.sec.gov/Archives/edgar/data/106752/0000106752-00-000013.txt
10-K	EOP OPERATING LTD	1043866	2000-03-29	https://www.sec.gov/Archives/edgar/data/1043866/0000950137-00-001392.txt
10-K	EOTT ENERGY PARTNERS	917464	2000-03-28	https://www.sec.gov/Archives/edgar/data/917464/0000950129-00-001455.txt
10-K	EPICOR SOFTWARE	891178	2000-03-29	https://www.sec.gov/Archives/edgar/data/891178/0001095811-00-000766.txt
10-K	EPIMMUNE	822206	2000-03-17	https://www.sec.gov/Archives/edgar/data/822206/0000936392-00-000137.txt
10-K	EPIX MEDICAL	1027702	2000-03-20	https://www.sec.gov/Archives/edgar/data/1027702/0000912057-00-012345.txt
10-K	EQCC RECEIVABLES	897897	2000-03-30	https://www.sec.gov/Archives/edgar/data/897897/0000070858-00-000171.txt
10-K	EQUIPMENT ASSET RECOVERY FUND	731717	2000-03-30	https://www.sec.gov/Archives/edgar/data/731717/0001073339-00-000042.txt
10-K	EQUITABLE LIFE ASSURANCE SOCIETY OF THE UNITED STATES	727920	2000-03-29	https://www.sec.gov/Archives/edgar/data/727920/0000727920-00-000002.txt
10-K	EQUITY INNS	916530	2000-03-17	https://www.sec.gov/Archives/edgar/data/916530/0000916530-00-000002.txt
10-K	EQUITY OFFICE PROPERTIES	1038339	2000-03-29	https://www.sec.gov/Archives/edgar/data/1038339/0000950137-00-001395.txt
10-K	EQUITY OIL	33325	2000-03-02	https://www.sec.gov/Archives/edgar/data/33325/0000033325-00-000003.txt
10-K	EQUITY ONE ABS	1036804	2000-03-29	https://www.sec.gov/Archives/edgar/data/1036804/0000950115-00-000417.txt
10-K	EQUITY ONE ABS INC MORTGAGE PAS TH CERT SERIES	1110757	2000-03-31	https://www.sec.gov/Archives/edgar/data/1110757/0000950115-00-000467.txt
10-K	EQUITY RESIDENTIAL PROPERTIES	906107	2000-03-14	https://www.sec.gov/Archives/edgar/data/906107/0000912057-00-011416.txt
10-K	EQUUS GAMING CO	928423	2000-03-27	https://www.sec.gov/Archives/edgar/data/928423/0001015402-00-000760.txt
10-K	EQUUS II	878932	2000-03-06	https://www.sec.gov/Archives/edgar/data/878932/0000890566-00-000248.txt
10-K	ERC INDUSTRIES INC	775477	2000-03-30	https://www.sec.gov/Archives/edgar/data/775477/0000899243-00-000703.txt
10-K	ERGO SCIENCE	1002212	2000-03-30	https://www.sec.gov/Archives/edgar/data/1002212/0000912057-00-014930.txt
10-K	ERIE FAMILY LIFE INSURANCE	33416	2000-03-29	https://www.sec.gov/Archives/edgar/data/33416/0000033416-00-000001.txt
10-K	ERIE INDEMNITY	922621	2000-03-23	https://www.sec.gov/Archives/edgar/data/922621/0000922621-00-000001.txt
10-K	ESC MEDICAL SYSTEMS	1004945	2000-03-30	https://www.sec.gov/Archives/edgar/data/1004945/0000950172-00-000663.txt
10-K	ESG RE	1049624	2000-03-30	https://www.sec.gov/Archives/edgar/data/1049624/0000912057-00-015127.txt
10-K	ESI TRACTEBEL ACQUISITION	1059027	2000-03-27	https://www.sec.gov/Archives/edgar/data/1059027/0000934665-00-000001.txt
10-K	ESI TRACTEBEL FUNDING	934665	2000-03-27	https://www.sec.gov/Archives/edgar/data/934665/0000934665-00-000001.txt
10-K	ESPEED	1094831	2000-03-29	https://www.sec.gov/Archives/edgar/data/1094831/0000889812-00-001393.txt
10-K	ESSEX BANCORP INC	847325	2000-03-30	https://www.sec.gov/Archives/edgar/data/847325/0000916641-00-000403.txt
10-K	ESSEX GAS	46189	2000-03-15	https://www.sec.gov/Archives/edgar/data/46189/0000927016-00-000877.txt
10-K	ESTERLINE TECHNOLOGIES	33619	2000-01-28	https://www.sec.gov/Archives/edgar/data/33619/0000910647-00-000020.txt
10-K	ETHYL	33656	2000-03-10	https://www.sec.gov/Archives/edgar/data/33656/0000033656-00-000003.txt
10-K	ETOWN	764403	2000-03-30	https://www.sec.gov/Archives/edgar/data/764403/0000764403-00-000003.txt
10-K	EUPHONIX INC	948640	2000-03-30	https://www.sec.gov/Archives/edgar/data/948640/0000948640-00-000002.txt
10-K	EURONET SERVICES	1029199	2000-03-14	https://www.sec.gov/Archives/edgar/data/1029199/0000950109-00-000957.txt
10-K	EUROTECH	1033030	2000-03-31	https://www.sec.gov/Archives/edgar/data/1033030/0001019687-00-000342.txt
10-K	EVANS BANCORP	842518	2000-03-30	https://www.sec.gov/Archives/edgar/data/842518/0000950152-00-002503.txt
10-K	EVENFLO CO	1071280	2000-03-30	https://www.sec.gov/Archives/edgar/data/1071280/0000912057-00-014820.txt
10-K	EVERCEL	1071119	2000-03-30	https://www.sec.gov/Archives/edgar/data/1071119/0001042645-00-000071.txt
10-K	EVERCOM	1030965	2000-03-30	https://www.sec.gov/Archives/edgar/data/1030965/0000930661-00-000808.txt
10-K	EVEREST FUTURES FUND L	837919	2000-03-24	https://www.sec.gov/Archives/edgar/data/837919/0000809061-00-000003.txt
