formtype	companyname	cik	filingdate	url
10-K	FOCAL COMMUNICATIONS	1059130	2002-03-27	https://www.sec.gov/Archives/edgar/data/1059130/0000912057-02-011987.txt
10-K	FOG CUTTER CAPITAL GROUP	1048566	2002-03-22	https://www.sec.gov/Archives/edgar/data/1048566/0000912057-02-011163.txt
10-K	FONIX	855585	2002-03-29	https://www.sec.gov/Archives/edgar/data/855585/0001010924-02-000031.txt
10-K	FOODARAMA SUPERMARKETS	37914	2002-01-30	https://www.sec.gov/Archives/edgar/data/37914/0000037914-02-000002.txt
10-K	FOOTSTAR	1011308	2002-03-26	https://www.sec.gov/Archives/edgar/data/1011308/0000891092-02-000414.txt
10-K	FORD CREDIT AUTO RECEIVABLES TWO L	1008949	2002-03-29	https://www.sec.gov/Archives/edgar/data/1008949/0001008949-02-000003.txt
10-K	FORD CREDIT AUTO RECEIVABLES TWO	1129987	2002-03-29	https://www.sec.gov/Archives/edgar/data/1129987/0001129987-02-000009.txt
10-K	FORD CREDIT FLOORPLAN MASTER OWNER TRUST A SERIES	1156272	2002-03-29	https://www.sec.gov/Archives/edgar/data/1156272/0001156272-02-000004.txt
10-K	FORD CREDIT FLOORPLAN MASTER OWNER TRUST A SERIES	1156273	2002-03-29	https://www.sec.gov/Archives/edgar/data/1156273/0001156273-02-000004.txt
10-K	FORD MOTOR	37996	2002-03-28	https://www.sec.gov/Archives/edgar/data/37996/0000037996-02-000015.txt
10-K	FORD MOTOR CREDIT	38009	2002-03-29	https://www.sec.gov/Archives/edgar/data/38009/0000950124-02-001105.txt
10-K	FOREST OIL	38079	2002-03-25	https://www.sec.gov/Archives/edgar/data/38079/0000912057-02-011406.txt
10-K	FORRESTER RESEARCH	1023313	2002-03-20	https://www.sec.gov/Archives/edgar/data/1023313/0000950135-02-001430.txt
10-K	FORTEL INC	731647	2002-01-25	https://www.sec.gov/Archives/edgar/data/731647/0000912057-02-002735.txt
10-K	FOSTER L B	352825	2002-03-28	https://www.sec.gov/Archives/edgar/data/352825/0000352825-02-000003.txt
10-K	FOTOBALL USA	922251	2002-03-28	https://www.sec.gov/Archives/edgar/data/922251/0000950136-02-000894.txt
10-K	FOUNDATION REALTY FUND	813652	2002-03-21	https://www.sec.gov/Archives/edgar/data/813652/0000927797-02-000058.txt
10-K	FPL GROUP	753308	2002-03-29	https://www.sec.gov/Archives/edgar/data/753308/0000753308-02-000021.txt
10-K	FRANKLIN TELECOMMUNICATIONS	722572	2002-01-28	https://www.sec.gov/Archives/edgar/data/722572/0001019687-02-000122.txt
10-K	FRESH AMERICA	921614	2002-03-28	https://www.sec.gov/Archives/edgar/data/921614/0000930661-02-000939.txt
10-K	FRESH BRANDS	1135431	2002-03-15	https://www.sec.gov/Archives/edgar/data/1135431/0000897069-02-000222.txt
10-K	FRESH CHOICE	893741	2002-03-29	https://www.sec.gov/Archives/edgar/data/893741/0000912057-02-012465.txt
10-K	FRIENDLY ICE CREAM	39135	2002-02-14	https://www.sec.gov/Archives/edgar/data/39135/0000912057-02-005938.txt
10-K	FRONTIER FINANCIAL CORP	716457	2002-03-27	https://www.sec.gov/Archives/edgar/data/716457/0001157523-02-000178.txt
10-K	FRONTIER OIL CORP	110430	2002-03-01	https://www.sec.gov/Archives/edgar/data/110430/0000110430-02-000001.txt
10-K	FTI CONSULTING	887936	2002-03-27	https://www.sec.gov/Archives/edgar/data/887936/0000950109-02-001667.txt
10-K	FUEL TECH N	846913	2002-03-26	https://www.sec.gov/Archives/edgar/data/846913/0001125282-02-000982.txt
10-K	FUELCELL ENERGY	886128	2002-01-29	https://www.sec.gov/Archives/edgar/data/886128/0001042645-02-000008.txt
10-K	FULCRUM FUND LIMITED	1022174	2002-03-29	https://www.sec.gov/Archives/edgar/data/1022174/0000950137-02-001863.txt
10-K	FULLER H B	39368	2002-03-01	https://www.sec.gov/Archives/edgar/data/39368/0001045969-02-000336.txt
10-K	FULTON BANCSHARES	850626	2002-03-28	https://www.sec.gov/Archives/edgar/data/850626/0001168557-02-000015.txt
10-K	FULTON FINANCIAL	700564	2002-03-29	https://www.sec.gov/Archives/edgar/data/700564/0000950109-02-001809.txt
10-K	FUND AMERICA INVESTORS CORP	895730	2002-03-29	https://www.sec.gov/Archives/edgar/data/895730/0000895730-02-000001.txt
10-K	FURNITURE BRANDS INTERNATIONAL	50957	2002-03-26	https://www.sec.gov/Archives/edgar/data/50957/0000050957-02-000019.txt
10-K	FUSION MEDICAL TECHNOLOGIES	1013466	2002-03-07	https://www.sec.gov/Archives/edgar/data/1013466/0001012870-02-001073.txt
10-K	G&L REALTY	912240	2002-03-29	https://www.sec.gov/Archives/edgar/data/912240/0000898430-02-001143.txt
10-K	GABLES REALTY LIMITED	1039797	2002-03-27	https://www.sec.gov/Archives/edgar/data/1039797/0000913782-02-000014.txt
10-K	GABLES RESIDENTIAL	913782	2002-03-27	https://www.sec.gov/Archives/edgar/data/913782/0000913782-02-000015.txt
10-K	GAIAM	1089872	2002-03-28	https://www.sec.gov/Archives/edgar/data/1089872/0000912057-02-012056.txt
10-K	GAMETECH INTERNATIONAL	1045014	2002-01-29	https://www.sec.gov/Archives/edgar/data/1045014/0000912057-02-003038.txt
10-K	GANNETT CO INC	39899	2002-03-22	https://www.sec.gov/Archives/edgar/data/39899/0000039899-02-000002.txt
10-K	GATEWAY	895812	2002-02-12	https://www.sec.gov/Archives/edgar/data/895812/0000891554-02-000584.txt
10-K	GATX	40211	2002-03-22	https://www.sec.gov/Archives/edgar/data/40211/0000950137-02-001493.txt
10-K	GATX FINANCIAL	357019	2002-03-22	https://www.sec.gov/Archives/edgar/data/357019/0000950137-02-001496.txt
10-K	GBC	351710	2002-03-25	https://www.sec.gov/Archives/edgar/data/351710/0000898430-02-001004.txt
10-K	GE CAPITAL COMMERCIAL MORT CORP PAS THRU CERTS SERIES	1145495	2002-03-19	https://www.sec.gov/Archives/edgar/data/1145495/0001056404-02-000361.txt
10-K	GE GLOBAL INSURANCE HOLDING	947354	2002-03-08	https://www.sec.gov/Archives/edgar/data/947354/0000947354-02-000002.txt
10-K	GE REREMIC MORTGAGE TRUST CERT SERIES	1164743	2002-03-05	https://www.sec.gov/Archives/edgar/data/1164743/0000905148-02-000574.txt
10-K	GEERLINGS & WADE	922810	2002-03-29	https://www.sec.gov/Archives/edgar/data/922810/0000927016-02-001732.txt
10-K	GENAERA	880431	2002-03-27	https://www.sec.gov/Archives/edgar/data/880431/0000899243-02-000797.txt
10-K	GENAISSANCE PHARMACEUTICALS	1110009	2002-03-07	https://www.sec.gov/Archives/edgar/data/1110009/0000912057-02-008963.txt
10-K	GENCORP	40888	2002-03-06	https://www.sec.gov/Archives/edgar/data/40888/0000950152-02-001529.txt
10-K	GENERAL BINDING	40461	2002-03-25	https://www.sec.gov/Archives/edgar/data/40461/0000040461-02-000002.txt
10-K	GENERAL ELECTRIC CAPITAL	40554	2002-03-08	https://www.sec.gov/Archives/edgar/data/40554/0000040554-02-000029.txt
10-K	GENERAL ELECTRIC CAPITAL SERVICES	797463	2002-03-08	https://www.sec.gov/Archives/edgar/data/797463/0000797463-02-000004.txt
10-K	GENERAL MEDIA	920771	2002-03-28	https://www.sec.gov/Archives/edgar/data/920771/0000950123-02-003113.txt
10-K	GENERAL MOTORS ACCEPTANCE	40729	2002-03-11	https://www.sec.gov/Archives/edgar/data/40729/0000040729-02-000015.txt
10-K	GENERAL MOTORS	40730	2002-03-12	https://www.sec.gov/Archives/edgar/data/40730/0000040730-02-000026.txt
10-K	GENESEE & WYOMING	1012620	2002-03-29	https://www.sec.gov/Archives/edgar/data/1012620/0000950152-02-002602.txt
10-K	GENESIS CAPITAL CORP OF	1083383	2002-01-15	https://www.sec.gov/Archives/edgar/data/1083383/0001025894-02-000032.txt
10-K	GENLYTE GROUP	833076	2002-03-20	https://www.sec.gov/Archives/edgar/data/833076/0000912057-02-010727.txt
10-K	GENTEX	355811	2002-03-13	https://www.sec.gov/Archives/edgar/data/355811/0000950124-02-000790.txt
10-K	GENTIVA HEALTH SERVICES	1096142	2002-03-29	https://www.sec.gov/Archives/edgar/data/1096142/0000950162-02-000458.txt
10-K	GENUINE PARTS	40987	2002-03-07	https://www.sec.gov/Archives/edgar/data/40987/0000950144-02-002108.txt
10-K	GENVEC	934473	2002-03-29	https://www.sec.gov/Archives/edgar/data/934473/0000912057-02-012537.txt
10-K	GENZYME TRANSGENICS	904973	2002-03-22	https://www.sec.gov/Archives/edgar/data/904973/0000912057-02-011142.txt
10-K	GEORGIA GULF CORP	805264	2002-03-29	https://www.sec.gov/Archives/edgar/data/805264/0000912057-02-012680.txt
10-K	GEORGIA PACIFIC	41077	2002-03-22	https://www.sec.gov/Archives/edgar/data/41077/0000950168-02-000437.txt
10-K	GEORGIA POWER	41091	2002-03-25	https://www.sec.gov/Archives/edgar/data/41091/0000092122-02-000045.txt
10-K	GERBER CHILDRENSWEAR	1052274	2002-03-28	https://www.sec.gov/Archives/edgar/data/1052274/0000950144-02-002995.txt
10-K	GERMAN AMERICAN	714395	2002-03-25	https://www.sec.gov/Archives/edgar/data/714395/0000927946-02-000043.txt
10-K	GERON	886744	2002-03-01	https://www.sec.gov/Archives/edgar/data/886744/0000891618-02-000983.txt
10-K	GETTY IMAGES	1047202	2002-03-29	https://www.sec.gov/Archives/edgar/data/1047202/0000891020-02-000361.txt
10-K	GIBRALTAR STEEL	912562	2002-03-28	https://www.sec.gov/Archives/edgar/data/912562/0000904802-02-000006.txt
10-K	GIGA INFORMATION GROUP	948263	2002-03-29	https://www.sec.gov/Archives/edgar/data/948263/0000909518-02-000221.txt
10-K	GILEAD SCIENCES	882095	2002-03-27	https://www.sec.gov/Archives/edgar/data/882095/0000912057-02-011690.txt
10-K	GILLETTE	41499	2002-03-27	https://www.sec.gov/Archives/edgar/data/41499/0000950135-02-001673.txt
10-K	GLACIER BANCORP	868671	2002-03-27	https://www.sec.gov/Archives/edgar/data/868671/0000891020-02-000324.txt
10-K	GLACIER WATER SERVICES	883505	2002-03-14	https://www.sec.gov/Archives/edgar/data/883505/0000898430-02-000898.txt
10-K	GLATFELTER P H	41719	2002-03-27	https://www.sec.gov/Archives/edgar/data/41719/0000893220-02-000325.txt
10-K	GLENAYRE TECHNOLOGIES	808918	2002-03-29	https://www.sec.gov/Archives/edgar/data/808918/0000950144-02-003103.txt
10-K	GLIMCHER REALTY	912898	2002-03-11	https://www.sec.gov/Archives/edgar/data/912898/0000950152-02-001678.txt
10-K	GLOBAL INDUSTRIES	895663	2002-03-19	https://www.sec.gov/Archives/edgar/data/895663/0000895663-02-000009.txt
10-K	GLOBAL MARINE	41850	2002-03-29	https://www.sec.gov/Archives/edgar/data/41850/0000950129-02-001625.txt
10-K	GLOBAL OPPORTUNITY FUND	887724	2002-03-28	https://www.sec.gov/Archives/edgar/data/887724/0001035447-02-000004.txt
10-K	GLOBALSANTAFE	1038914	2002-03-15	https://www.sec.gov/Archives/edgar/data/1038914/0000950129-02-001317.txt
10-K	GMAC COMMERCIAL MORT SEC INC MORT PAS THR CER SER	1140867	2002-03-26	https://www.sec.gov/Archives/edgar/data/1140867/0001056404-02-000405.txt
10-K	GMACM MORTGAGE LOAN TR MORT PAS THR CERT SERIES	1137140	2002-03-28	https://www.sec.gov/Archives/edgar/data/1137140/0001019965-02-000157.txt
10-K	GMACM MORTGAGE LOAN TRUST MORT PASS THR CERT SER	1137632	2002-03-26	https://www.sec.gov/Archives/edgar/data/1137632/0001056404-02-000409.txt
10-K	GMACM MORTGAGE LOAN TRUST MORT PASS THR CERT SERIES	1137630	2002-03-26	https://www.sec.gov/Archives/edgar/data/1137630/0001056404-02-000416.txt
10-K	GOLD BANC CORP	1015610	2002-03-25	https://www.sec.gov/Archives/edgar/data/1015610/0000912057-02-011268.txt
10-K	GOLDEN AMERICAN LIFE INSURANCE CO	836658	2002-03-28	https://www.sec.gov/Archives/edgar/data/836658/0000836658-02-000008.txt
10-K	GOLDEN STATE BANCORP	1019508	2002-03-28	https://www.sec.gov/Archives/edgar/data/1019508/0001019508-02-000003.txt
10-K	GOLDEN STATE HOLDINGS	1071000	2002-03-28	https://www.sec.gov/Archives/edgar/data/1071000/0001071000-02-000003.txt
10-K	GOLDEN STATE PETROLEUM TRANSPORT	1038286	2002-03-29	https://www.sec.gov/Archives/edgar/data/1038286/0000919574-02-000833.txt
10-K	GOLDEN TELECOM	1089874	2002-03-29	https://www.sec.gov/Archives/edgar/data/1089874/0000950129-02-001615.txt
10-K	GOLDEN WEST FINANCIAL CORP	42293	2002-03-28	https://www.sec.gov/Archives/edgar/data/42293/0001021408-02-004284.txt
10-K	GOLF HOST RESORTS	42429	2002-01-29	https://www.sec.gov/Archives/edgar/data/42429/0000950144-02-000788.txt
10-K	GOODYEAR TIRE & RUBBER CO	42582	2002-03-11	https://www.sec.gov/Archives/edgar/data/42582/0000950152-02-001645.txt
10-K	GPC CAPITAL CORP	1061504	2002-03-28	https://www.sec.gov/Archives/edgar/data/1061504/0000893750-02-000224.txt
10-K	GRACO	42888	2002-03-22	https://www.sec.gov/Archives/edgar/data/42888/0000042888-02-000004.txt
10-K	GRAHAM PACKAGING HOLDINGS	1061507	2002-03-28	https://www.sec.gov/Archives/edgar/data/1061507/0000893750-02-000230.txt
10-K	GRANITE DEVELOPMENT PARTNERS	925171	2002-03-29	https://www.sec.gov/Archives/edgar/data/925171/0000950152-02-002578.txt
10-K	GRANITE STATE BANKSHARES	792360	2002-03-15	https://www.sec.gov/Archives/edgar/data/792360/0000910647-02-000051.txt
10-K	GRAY COMMUNICATIONS SYSTEMS INC	43196	2002-03-27	https://www.sec.gov/Archives/edgar/data/43196/0000950144-02-002860.txt
10-K	GRAYBAR ELECTRIC CO INC VOTING	313563	2002-03-26	https://www.sec.gov/Archives/edgar/data/313563/0000950114-02-000006.txt
10-K	GREAT LAKES CHEMICAL	43362	2002-03-18	https://www.sec.gov/Archives/edgar/data/43362/0000912057-02-010230.txt
10-K	GREAT LAKES	1063393	2002-03-19	https://www.sec.gov/Archives/edgar/data/1063393/0000912057-02-010454.txt
10-K	GREAT WEST LIFE & ANNUITY INSURANCE	744455	2002-03-28	https://www.sec.gov/Archives/edgar/data/744455/0000744455-02-000002.txt
10-K	GREATER BAY	775473	2002-02-15	https://www.sec.gov/Archives/edgar/data/775473/0001012870-02-000734.txt
10-K	GREATER COMMUNITY	773845	2002-03-28	https://www.sec.gov/Archives/edgar/data/773845/0001019056-02-000185.txt
10-K	GREEN MOUNTAIN POWER	43704	2002-03-25	https://www.sec.gov/Archives/edgar/data/43704/0000043704-02-000005.txt
10-K	GREENE COUNTY BANCSHARES	764402	2002-03-27	https://www.sec.gov/Archives/edgar/data/764402/0001025537-02-000032.txt
10-K	GREENPOINT HOME EQ LN TR 2001-1 HM EQ LN AB NOTES SER	1142251	2002-01-10	https://www.sec.gov/Archives/edgar/data/1142251/0001020242-02-000075.txt
10-K	GREENWICH CAP ACC INC HARBORVW MOR LN TR 2001-1 MOR LN PS	1135579	2002-01-09	https://www.sec.gov/Archives/edgar/data/1135579/0001020242-02-000056.txt
10-K	GREENWICH CAPITAL ACC INC HARBORVW MOR LN TR	1158189	2002-01-09	https://www.sec.gov/Archives/edgar/data/1158189/0001020242-02-000055.txt
10-K	GREENWICH CAPITAL ACC INC MORT LOAN PAS THR CERTS SER 01	1164067	2002-01-16	https://www.sec.gov/Archives/edgar/data/1164067/0001020242-02-000118.txt
10-K	GREENWICH CAPITAL ACCEPTANCE INC MORT PAS THR CT S 2000	1130411	2002-03-25	https://www.sec.gov/Archives/edgar/data/1130411/0001051170-02-000156.txt
10-K	GREENWICH CAPITAL ACCEPTANCE INC MRT LN PS TH CRT SR 01	1163031	2002-03-26	https://www.sec.gov/Archives/edgar/data/1163031/0001056404-02-000406.txt
10-K	GREIF BROTHERS	43920	2002-01-25	https://www.sec.gov/Archives/edgar/data/43920/0001021408-02-000888.txt
10-K	GRIC COMMUNICATIONS	1059155	2002-03-01	https://www.sec.gov/Archives/edgar/data/1059155/0000912057-02-008391.txt
10-K	GRILL CONCEPTS	895041	2002-03-29	https://www.sec.gov/Archives/edgar/data/895041/0001026700-02-000056.txt
10-K	GRISTEDES FOODS	28325	2002-03-04	https://www.sec.gov/Archives/edgar/data/28325/0001005477-02-001112.txt
10-K	GROUP 1 AUTOMOTIVE	1031203	2002-03-20	https://www.sec.gov/Archives/edgar/data/1031203/0000950129-02-001378.txt
10-K	GS FINANCIAL	1029630	2002-03-28	https://www.sec.gov/Archives/edgar/data/1029630/0001029630-02-000007.txt
10-K	GSE SYSTEMS	944480	2002-03-29	https://www.sec.gov/Archives/edgar/data/944480/0000944480-02-000010.txt
10-K	GUARANTY BANCSHARES INC	1058867	2002-03-15	https://www.sec.gov/Archives/edgar/data/1058867/0000891554-02-001285.txt
10-K	GUIDANT	929987	2002-03-21	https://www.sec.gov/Archives/edgar/data/929987/0000950137-02-001428.txt
10-K	GUILFORD MILLS	44471	2002-01-15	https://www.sec.gov/Archives/edgar/data/44471/0000909518-02-000032.txt
10-K	GUILFORD PHARMACEUTICALS	918066	2002-03-26	https://www.sec.gov/Archives/edgar/data/918066/0000950133-02-001207.txt
10-K	GUITAR CENTER	1021113	2002-03-27	https://www.sec.gov/Archives/edgar/data/1021113/0000912057-02-011983.txt
10-K	GULF POWER	44545	2002-03-25	https://www.sec.gov/Archives/edgar/data/44545/0000092122-02-000045.txt
10-K	GULF WEST BANKS	932773	2002-03-08	https://www.sec.gov/Archives/edgar/data/932773/0001021408-02-003252.txt
10-K	GUMTECH INTERNATIONAL INC	1006195	2002-03-29	https://www.sec.gov/Archives/edgar/data/1006195/0000950147-02-000479.txt
10-K	GWL&A FINANCIAL	1070940	2002-03-28	https://www.sec.gov/Archives/edgar/data/1070940/0001070940-02-000002.txt
10-K	HADRON	44800	2002-03-26	https://www.sec.gov/Archives/edgar/data/44800/0000928385-02-001033.txt
10-K	HALL KINION & ASSOCIATES	1009657	2002-03-25	https://www.sec.gov/Archives/edgar/data/1009657/0001012870-02-001432.txt
10-K	HALLIBURTON	45012	2002-03-12	https://www.sec.gov/Archives/edgar/data/45012/0000045012-02-000011.txt
10-K	HALLWOOD REALTY PARTNERS L	865439	2002-03-27	https://www.sec.gov/Archives/edgar/data/865439/0000950134-02-002704.txt
10-K	HAMMONS JOHN Q HOTELS	930796	2002-03-28	https://www.sec.gov/Archives/edgar/data/930796/0000940180-02-000618.txt
10-K	HAMPSHIRE FUNDING	205422	2002-03-27	https://www.sec.gov/Archives/edgar/data/205422/0000912057-02-011868.txt
10-K	HAMPSHIRE GROUP	887150	2002-03-28	https://www.sec.gov/Archives/edgar/data/887150/0000887150-02-000003.txt
10-K	HAMPTON ROADS BANKSHARES	1143155	2002-03-29	https://www.sec.gov/Archives/edgar/data/1143155/0000928385-02-001197.txt
10-K	HANDY HARDWARE WHOLESALE	354053	2002-03-18	https://www.sec.gov/Archives/edgar/data/354053/0000899078-02-000200.txt
10-K	HANMI FINANCIAL	1109242	2002-03-29	https://www.sec.gov/Archives/edgar/data/1109242/0000912057-02-012466.txt
10-K	HANSEN NATURAL	865752	2002-03-29	https://www.sec.gov/Archives/edgar/data/865752/0000865752-02-000006.txt
10-K	HARLAND JOHN H	45599	2002-03-26	https://www.sec.gov/Archives/edgar/data/45599/0000045599-02-000003.txt
10-K	HARLEY DAVIDSON CUSTOMER FUNDING	1114926	2002-03-29	https://www.sec.gov/Archives/edgar/data/1114926/0001019965-02-000173.txt
10-K	HARLEYSVILLE NATIONAL	702902	2002-03-28	https://www.sec.gov/Archives/edgar/data/702902/0000702902-02-000004.txt
10-K	HARMONIC	851310	2002-03-18	https://www.sec.gov/Archives/edgar/data/851310/0000891618-02-001226.txt
10-K	HARRAHS ENTERTAINMENT	858339	2002-03-08	https://www.sec.gov/Archives/edgar/data/858339/0000912057-02-009203.txt
10-K	HARRIS & HARRIS GROUP INC	893739	2002-03-26	https://www.sec.gov/Archives/edgar/data/893739/0000893739-02-000008.txt
10-K	HARRIS PREFERRED CAPITAL	1046788	2002-03-22	https://www.sec.gov/Archives/edgar/data/1046788/0000950137-02-001476.txt
10-K	HARTFORD FINANCIAL SERVICES GROUP	874766	2002-03-20	https://www.sec.gov/Archives/edgar/data/874766/0000948572-02-000009.txt
10-K	HARTFORD LIFE	1032204	2002-03-28	https://www.sec.gov/Archives/edgar/data/1032204/0000914039-02-000116.txt
10-K	HARTFORD LIFE INSURANCE	45947	2002-03-28	https://www.sec.gov/Archives/edgar/data/45947/0000914039-02-000119.txt
10-K	HASTINGS MANUFACTURING	46109	2002-03-26	https://www.sec.gov/Archives/edgar/data/46109/0000905729-02-000049.txt
10-K	HAWTHORNE FINANCIAL	46267	2002-03-25	https://www.sec.gov/Archives/edgar/data/46267/0000950150-02-000259.txt
10-K	HEALTH FITNESS CORP	886432	2002-03-28	https://www.sec.gov/Archives/edgar/data/886432/0000950137-02-001757.txt
10-K	HEALTH NET	916085	2002-03-20	https://www.sec.gov/Archives/edgar/data/916085/0000912057-02-010663.txt
10-K	HEALTHAXIS	768892	2002-03-22	https://www.sec.gov/Archives/edgar/data/768892/0001133884-02-000280.txt
10-K	HEALTHCARE PROPERTIES L	814458	2002-03-29	https://www.sec.gov/Archives/edgar/data/814458/0000899078-02-000238.txt
10-K	HEALTHCARE REALTY TRUST	899749	2002-03-26	https://www.sec.gov/Archives/edgar/data/899749/0000950144-02-002786.txt
10-K	HEALTHCARE SERVICES GROUP	731012	2002-03-21	https://www.sec.gov/Archives/edgar/data/731012/0000950116-02-000413.txt
10-K	HEALTHEXTRAS	1090403	2002-03-29	https://www.sec.gov/Archives/edgar/data/1090403/0001090403-02-000004.txt
10-K	HEALTHGATE DATA	1081630	2002-03-25	https://www.sec.gov/Archives/edgar/data/1081630/0000912057-02-011307.txt
10-K	HEALTHSOUTH	785161	2002-03-27	https://www.sec.gov/Archives/edgar/data/785161/0001005150-02-000448.txt
10-K	HEALTHSTREAM	1095565	2002-03-22	https://www.sec.gov/Archives/edgar/data/1095565/0000950144-02-002565.txt
10-K		1078693	2002-03-15	https://www.sec.gov/Archives/edgar/data/1078693/0000912057-02-010172.txt
10-K	HEARTLAND EXPRESS	799233	2002-03-27	https://www.sec.gov/Archives/edgar/data/799233/0000799233-02-000010.txt
10-K	HEARTLAND FINANCIAL USA	920112	2002-03-29	https://www.sec.gov/Archives/edgar/data/920112/0000920112-02-000011.txt
10-K	HEARX	821536	2002-03-29	https://www.sec.gov/Archives/edgar/data/821536/0000950133-02-001281.txt
10-K	HECTOR COMMUNICATIONS	863437	2002-03-29	https://www.sec.gov/Archives/edgar/data/863437/0000863437-02-000001.txt
10-K	HEIDRICK & STRUGGLES INTERNATIONAL	1066605	2002-03-29	https://www.sec.gov/Archives/edgar/data/1066605/0000940180-02-000635.txt
10-K	HELIX TECHNOLOGY	46709	2002-02-21	https://www.sec.gov/Archives/edgar/data/46709/0000912057-02-007152.txt
10-K	HEMET	804135	2002-03-29	https://www.sec.gov/Archives/edgar/data/804135/0000936392-02-000367.txt
10-K	HERBST GAMING	1160294	2002-03-29	https://www.sec.gov/Archives/edgar/data/1160294/0000912057-02-012623.txt
10-K	HERITAGE FINANCIAL CORP	1046025	2002-03-20	https://www.sec.gov/Archives/edgar/data/1046025/0001032210-02-000421.txt
10-K	HEWLETT PACKARD	47217	2002-01-29	https://www.sec.gov/Archives/edgar/data/47217/0001012870-02-000299.txt
10-K	HEXCEL CORP	717605	2002-03-28	https://www.sec.gov/Archives/edgar/data/717605/0000912057-02-012146.txt
10-K	HFC REVOLVING	923147	2002-03-29	https://www.sec.gov/Archives/edgar/data/923147/0000923147-02-000016.txt
10-K	HIA	318189	2002-02-28	https://www.sec.gov/Archives/edgar/data/318189/0001145418-02-000003.txt
10-K	HIBERNIA	47288	2002-03-11	https://www.sec.gov/Archives/edgar/data/47288/0000047288-02-000005.txt
10-K	HICKORY LENDERS	824482	2002-03-27	https://www.sec.gov/Archives/edgar/data/824482/0000790609-02-000017.txt
10-K	HICKORY TECH	766561	2002-03-07	https://www.sec.gov/Archives/edgar/data/766561/0001104659-02-000639.txt
10-K	HIGH CASH PARTNERS L	794984	2002-03-29	https://www.sec.gov/Archives/edgar/data/794984/0001012975-02-000086.txt
10-K	HIGH SPEED NET SOLUTIONS	1104332	2002-03-28	https://www.sec.gov/Archives/edgar/data/1104332/0001167966-02-000010.txt
10-K	HIGHLANDS BANKSHARES INC	756862	2002-03-28	https://www.sec.gov/Archives/edgar/data/756862/0000930609-02-000010.txt
10-K	HIGHWOODS PROPERTIES	921082	2002-03-25	https://www.sec.gov/Archives/edgar/data/921082/0001021408-02-004062.txt
10-K	HILLS	732417	2002-03-27	https://www.sec.gov/Archives/edgar/data/732417/0000743530-02-000029.txt
10-K	HNC SOFTWARE	945093	2002-03-25	https://www.sec.gov/Archives/edgar/data/945093/0000936392-02-000301.txt
10-K	HOCKEY	880036	2002-03-12	https://www.sec.gov/Archives/edgar/data/880036/0000912057-02-009667.txt
10-K	HOENIG GROUP	878551	2002-03-29	https://www.sec.gov/Archives/edgar/data/878551/0000950136-02-000897.txt
10-K	HOLIDAY RV SUPERSTORES	822076	2002-01-29	https://www.sec.gov/Archives/edgar/data/822076/0000950150-02-000084.txt
10-K	HOMECOM COMMUNICATIONS	1021226	2002-03-29	https://www.sec.gov/Archives/edgar/data/1021226/0001050502-02-000234.txt
10-K	HOMEFED	833795	2002-03-25	https://www.sec.gov/Archives/edgar/data/833795/0000096223-02-000006.txt
10-K	HOMESIDE MORTGAGE SECURITIES INC	863656	2002-03-29	https://www.sec.gov/Archives/edgar/data/863656/0000919607-02-000105.txt
10-K	HON INDUSTRIES	48287	2002-03-22	https://www.sec.gov/Archives/edgar/data/48287/0000912057-02-011161.txt
10-K	HONEYWELL INTERNATIONAL	773840	2002-03-20	https://www.sec.gov/Archives/edgar/data/773840/0000950117-02-000539.txt
10-K	HOOKER FURNITURE	1077688	2002-02-20	https://www.sec.gov/Archives/edgar/data/1077688/0000916641-02-000305.txt
10-K	HORACE MANN EDUCATORS CORP	850141	2002-03-29	https://www.sec.gov/Archives/edgar/data/850141/0000950131-02-001286.txt
10-K	HORIZON GROUP PROPERTIES	1060744	2002-03-28	https://www.sec.gov/Archives/edgar/data/1060744/0000912057-02-012227.txt
10-K	HORIZON ORGANIC HOLDING	1041255	2002-03-13	https://www.sec.gov/Archives/edgar/data/1041255/0000912057-02-009816.txt
10-K	HORIZON PCS	1113920	2002-03-06	https://www.sec.gov/Archives/edgar/data/1113920/0000914062-02-000171.txt
10-K	HORIZON TELCOM	1139218	2002-03-29	https://www.sec.gov/Archives/edgar/data/1139218/0000914062-02-000246.txt
10-K	HORMEL FOODS CORP	48465	2002-01-25	https://www.sec.gov/Archives/edgar/data/48465/0000912057-02-002668.txt
10-K	HORSESHOE GAMING HOLDING	1088118	2002-03-21	https://www.sec.gov/Archives/edgar/data/1088118/0000892569-02-000549.txt
10-K	HOST MARRIOTT	1070750	2002-03-29	https://www.sec.gov/Archives/edgar/data/1070750/0000928385-02-001193.txt
10-K	HOST MARRIOTT L	1061937	2002-03-29	https://www.sec.gov/Archives/edgar/data/1061937/0000928385-02-001203.txt
10-K	HOUSEHOLD AUTO RECEIVABLES	1066474	2002-03-29	https://www.sec.gov/Archives/edgar/data/1066474/0001066474-02-000011.txt
10-K	HOUSEHOLD AUTOMOBILE REVOLVING TRUST	1066477	2002-03-28	https://www.sec.gov/Archives/edgar/data/1066477/0001066477-02-000011.txt
10-K	HOUSEHOLD AUTOMOTIVE TRUST	1135511	2002-03-29	https://www.sec.gov/Archives/edgar/data/1135511/0001135511-02-000009.txt
