formtype	companyname	cik	filingdate	url
10-K/A	BROOKE	834408	2007-07-26	https://www.sec.gov/Archives/edgar/data/834408/0001193125-07-163083.txt
10-K/A	BUCKEYE TECHNOLOGIES	899597	2007-09-26	https://www.sec.gov/Archives/edgar/data/899597/0000899597-07-000047.txt
10-K/A	Banc of America Commercial Mortgage Inc., Series	1364772	2007-07-23	https://www.sec.gov/Archives/edgar/data/1364772/0001136999-07-001074.txt
10-K/A	CAMDEN PROPERTY	906345	2007-09-06	https://www.sec.gov/Archives/edgar/data/906345/0000950129-07-004503.txt
10-K/A	CAPITAL CORP OF THE	1004740	2007-08-10	https://www.sec.gov/Archives/edgar/data/1004740/0001004740-07-000058.txt
10-K/A	CARDIOTECH INTERNATIONAL	1011060	2007-07-26	https://www.sec.gov/Archives/edgar/data/1011060/0001104659-07-056558.txt
10-K/A	CARVER BANCORP	1016178	2007-07-18	https://www.sec.gov/Archives/edgar/data/1016178/0001140361-07-014280.txt
10-K/A	CENTRAL JERSEY	1172353	2007-07-11	https://www.sec.gov/Archives/edgar/data/1172353/0000914317-07-001865.txt
10-K/A	CHAD THERAPEUTICS	713492	2007-09-14	https://www.sec.gov/Archives/edgar/data/713492/0000950124-07-004719.txt
10-K/A	CHINA AGRITECH	1166389	2007-08-10	https://www.sec.gov/Archives/edgar/data/1166389/0001144204-07-042056.txt
10-K/A	CHINDEX INTERNATIONAL	922717	2007-07-30	https://www.sec.gov/Archives/edgar/data/922717/0000950155-07-000135.txt
10-K/A	CHOLESTECH	887227	2007-07-19	https://www.sec.gov/Archives/edgar/data/887227/0001104659-07-054912.txt
10-K/A	CHROMCRAFT REVINGTON	884130	2007-08-17	https://www.sec.gov/Archives/edgar/data/884130/0001362310-07-001926.txt
10-K/A	CICERO	945384	2007-07-11	https://www.sec.gov/Archives/edgar/data/945384/0001140361-07-013980.txt
10-K/A	CLECO	1089819	2007-08-09	https://www.sec.gov/Archives/edgar/data/1089819/0001089819-07-000032.txt
10-K/A	CLECO POWER	18672	2007-08-09	https://www.sec.gov/Archives/edgar/data/18672/0001089819-07-000032.txt
10-K/A	CMGI	914712	2007-07-27	https://www.sec.gov/Archives/edgar/data/914712/0001193125-07-164150.txt
10-K/A	COACTIVE MARKETING GROUP	886475	2007-07-31	https://www.sec.gov/Archives/edgar/data/886475/0001019056-07-000690.txt
10-K/A	COINMACH SERVICE	1282858	2007-07-27	https://www.sec.gov/Archives/edgar/data/1282858/0000950123-07-010419.txt
10-K/A	COLONIAL COMMERCIAL	21828	2007-08-27	https://www.sec.gov/Archives/edgar/data/21828/0001140361-07-017337.txt
10-K/A	COMPUDYNE	22912	2007-08-01	https://www.sec.gov/Archives/edgar/data/22912/0001157523-07-007604.txt
10-K/A	CONTANGO OIL & GAS	1071993	2007-08-10	https://www.sec.gov/Archives/edgar/data/1071993/0001193125-07-178928.txt
10-K/A	CONVERSION SERVICES INTERNATIONAL	934306	2007-09-05	https://www.sec.gov/Archives/edgar/data/934306/0001144204-07-047947.txt
10-K/A	CORPORATE BOND BACKED CERT TR SER 1998-ADM	1059377	2007-09-19	https://www.sec.gov/Archives/edgar/data/1059377/0000905148-07-006117.txt
10-K/A	CORPORATE BOND BACKED CERT TR SER 1998-CAT	1059376	2007-09-19	https://www.sec.gov/Archives/edgar/data/1059376/0000905148-07-006108.txt
10-K/A	CORPORATE BOND BACKED CERT TR SER 1998-NSC	1059378	2007-09-19	https://www.sec.gov/Archives/edgar/data/1059378/0000905148-07-006110.txt
10-K/A	CORVEL	874866	2007-07-06	https://www.sec.gov/Archives/edgar/data/874866/0000950134-07-014739.txt
10-K/A	CROFF ENTERPRISES	25743	2007-08-28	https://www.sec.gov/Archives/edgar/data/25743/0001214659-07-001944.txt
10-K/A	CSK AUTO	1051848	2007-08-15	https://www.sec.gov/Archives/edgar/data/1051848/0000950153-07-001829.txt
10-K/A	Claymont Steel Holdings,	1371455	2007-07-23	https://www.sec.gov/Archives/edgar/data/1371455/0001193125-07-159794.txt
10-K/A	Cowen Group,	1355007	2007-07-17	https://www.sec.gov/Archives/edgar/data/1355007/0001104659-07-054342.txt
10-K/A	DELTA NATURAL GAS CO	277375	2007-08-30	https://www.sec.gov/Archives/edgar/data/277375/0000277375-07-000045.txt
10-K/A	DISCOVER	894327	2007-08-01	https://www.sec.gov/Archives/edgar/data/894327/0000950137-07-011013.txt
10-K/A	DISCOVER CARD MASTER TRUST	894329	2007-08-01	https://www.sec.gov/Archives/edgar/data/894329/0000950137-07-011013.txt
10-K/A	DITECH NETWORKS	1080667	2007-08-28	https://www.sec.gov/Archives/edgar/data/1080667/0001104659-07-065605.txt
10-K/A	DIXIE GROUP	29332	2007-07-13	https://www.sec.gov/Archives/edgar/data/29332/0000029332-07-000088.txt
10-K/A	DOLLAR FINANCIAL	1271625	2007-09-26	https://www.sec.gov/Archives/edgar/data/1271625/0000893220-07-003191.txt
10-K/A	E DIGITAL	886328	2007-07-20	https://www.sec.gov/Archives/edgar/data/886328/0001144204-07-037579.txt
10-K/A	EAGLE ROCK ENERGY PARTNERS L	1364541	2007-07-26	https://www.sec.gov/Archives/edgar/data/1364541/0000950129-07-003563.txt
10-K/A	EATON VANCE	350797	2007-09-25	https://www.sec.gov/Archives/edgar/data/350797/0001145443-07-003083.txt
10-K/A	ECC Capital	1300317	2007-07-06	https://www.sec.gov/Archives/edgar/data/1300317/0001193125-07-151111.txt
10-K/A	EMERSON RADIO	32621	2007-07-31	https://www.sec.gov/Archives/edgar/data/32621/0000950123-07-010515.txt
10-K/A	EMPIRE STATE BUILDING ASSOCIATES	32776	2007-07-03	https://www.sec.gov/Archives/edgar/data/32776/0000032776-07-000011.txt
10-K/A	ENTREMETRIX	755328	2007-09-14	https://www.sec.gov/Archives/edgar/data/755328/0001352392-07-000095.txt
10-K/A	ESPEED	1094831	2007-08-23	https://www.sec.gov/Archives/edgar/data/1094831/0001193125-07-187548.txt
10-K/A	EVCI Career Colleges Holding	1065591	2007-08-10	https://www.sec.gov/Archives/edgar/data/1065591/0001144204-07-041935.txt
10-K/A	EXAR	753568	2007-07-19	https://www.sec.gov/Archives/edgar/data/753568/0001193125-07-158005.txt
10-K/A	FIRST INVESTORS FINANCIAL SERVICES GROUP	948034	2007-08-27	https://www.sec.gov/Archives/edgar/data/948034/0001104659-07-065107.txt
10-K/A	FIRST NATIONAL LINCOLN CORP	765207	2007-09-28	https://www.sec.gov/Archives/edgar/data/765207/0000765207-07-000014.txt
10-K/A	FIRST PLACE FINANCIAL CORP	1068912	2007-09-21	https://www.sec.gov/Archives/edgar/data/1068912/0001193125-07-205119.txt
10-K/A	FLEXTRONICS INTERNATIONAL	866374	2007-07-30	https://www.sec.gov/Archives/edgar/data/866374/0001035704-07-000545.txt
10-K/A	FLOW INTERNATIONAL	713002	2007-08-29	https://www.sec.gov/Archives/edgar/data/713002/0001193125-07-191816.txt
10-K/A	FORCE PROTECTION	1032863	2007-07-12	https://www.sec.gov/Archives/edgar/data/1032863/0001104659-07-053547.txt
10-K/A	FRANKLIN BANK	1207070	2007-08-31	https://www.sec.gov/Archives/edgar/data/1207070/0000950129-07-004435.txt
10-K/A	FRANKLIN BANK	1207070	2007-08-31	https://www.sec.gov/Archives/edgar/data/1207070/0000950129-07-004436.txt
10-K/A	FROMEX EQUITY	1372975	2007-07-24	https://www.sec.gov/Archives/edgar/data/1372975/0001144204-07-038056.txt
10-K/A	Feldman Mall Properties,	1299901	2007-08-10	https://www.sec.gov/Archives/edgar/data/1299901/0000950153-07-001774.txt
10-K/A	First Franklin Mortgage Loan Trust	1372829	2007-09-19	https://www.sec.gov/Archives/edgar/data/1372829/0001144204-07-050180.txt
10-K/A	First Horizon Asset Sec HELOC Notes Ser	1380871	2007-08-03	https://www.sec.gov/Archives/edgar/data/1380871/0001071787-07-001351.txt
10-K/A	GAMCO INVESTORS, INC. ET	1060349	2007-08-09	https://www.sec.gov/Archives/edgar/data/1060349/0001060349-07-000009.txt
10-K/A	GENESIS MICROCHIP INC	1161396	2007-09-04	https://www.sec.gov/Archives/edgar/data/1161396/0000950134-07-019508.txt
10-K/A	GOLDEN STAR RESOURCES	903571	2007-07-23	https://www.sec.gov/Archives/edgar/data/903571/0001035704-07-000527.txt
10-K/A	GRANT PRIDECO	1097313	2007-09-12	https://www.sec.gov/Archives/edgar/data/1097313/0000950129-07-004570.txt
10-K/A	GRILL CONCEPTS	895041	2007-08-14	https://www.sec.gov/Archives/edgar/data/895041/0001193125-07-181437.txt
10-K/A	GS Auto Loan Trust	1369690	2007-08-31	https://www.sec.gov/Archives/edgar/data/1369690/0001051170-07-000198.txt
10-K/A	Glenrose Instruments	1340095	2007-08-23	https://www.sec.gov/Archives/edgar/data/1340095/0001144204-07-045983.txt
10-K/A	HALIFAX	720671	2007-07-30	https://www.sec.gov/Archives/edgar/data/720671/0000950133-07-003116.txt
10-K/A	HEPALIFE TECHNOLOGIES	1054274	2007-09-20	https://www.sec.gov/Archives/edgar/data/1054274/0001054274-07-000034.txt
10-K/A	HINES HORTICULTURE	1003515	2007-09-24	https://www.sec.gov/Archives/edgar/data/1003515/0001019687-07-003183.txt
10-K/A	HSBC Finance	354964	2007-07-13	https://www.sec.gov/Archives/edgar/data/354964/0000354964-07-000129.txt
10-K/A	ICON INCOME FUND EIGHT B	1121716	2007-08-23	https://www.sec.gov/Archives/edgar/data/1121716/0000947986-07-000200.txt
10-K/A	ICON INCOME FUND NINE	1157522	2007-08-23	https://www.sec.gov/Archives/edgar/data/1157522/0000947986-07-000201.txt
10-K/A	ICON INCOME FUND TEN	1220606	2007-08-20	https://www.sec.gov/Archives/edgar/data/1220606/0000947986-07-000193.txt
10-K/A	IMAGE ENTERTAINMENT	216324	2007-07-27	https://www.sec.gov/Archives/edgar/data/216324/0000897069-07-001516.txt
10-K/A	IMMUCOR	736822	2007-09-07	https://www.sec.gov/Archives/edgar/data/736822/0001104659-07-067658.txt
10-K/A	INLAND CAPITAL FUND L	878278	2007-09-13	https://www.sec.gov/Archives/edgar/data/878278/0000878278-07-000005.txt
10-K/A	INLAND LAND APPRECIATION FUND II	853496	2007-09-13	https://www.sec.gov/Archives/edgar/data/853496/0000853496-07-000005.txt
10-K/A	INLAND LAND APPRECIATION FUND	825315	2007-09-13	https://www.sec.gov/Archives/edgar/data/825315/0000825315-07-000005.txt
10-K/A	INSIGHT COMMUNICATIONS CO	1084421	2007-08-15	https://www.sec.gov/Archives/edgar/data/1084421/0001104659-07-062707.txt
10-K/A	INTEST	1036262	2007-07-27	https://www.sec.gov/Archives/edgar/data/1036262/0001036262-07-000028.txt
10-K/A	ISONICS	1023966	2007-08-28	https://www.sec.gov/Archives/edgar/data/1023966/0001104659-07-065527.txt
10-K/A	ITERIS,	350868	2007-07-30	https://www.sec.gov/Archives/edgar/data/350868/0001104659-07-057236.txt
10-K/A	ITRON INC	780571	2007-09-13	https://www.sec.gov/Archives/edgar/data/780571/0000780571-07-000161.txt
10-K/A	IXYS CORP	945699	2007-07-30	https://www.sec.gov/Archives/edgar/data/945699/0000950134-07-016171.txt
10-K/A	IXYS CORP	945699	2007-08-16	https://www.sec.gov/Archives/edgar/data/945699/0000950134-07-018397.txt
10-K/A	IndyMac INDX Mortgage Loan Trust	1355513	2007-09-19	https://www.sec.gov/Archives/edgar/data/1355513/0000905148-07-006107.txt
10-K/A	Inland American Real Estate Trust,	1307748	2007-07-25	https://www.sec.gov/Archives/edgar/data/1307748/0001104659-07-056124.txt
10-K/A	International Coal Group,	1320934	2007-07-23	https://www.sec.gov/Archives/edgar/data/1320934/0001193125-07-159914.txt
10-K/A	Isilon Systems,	1373671	2007-08-09	https://www.sec.gov/Archives/edgar/data/1373671/0000950134-07-017368.txt
10-K/A	JONES APPAREL GROUP	874016	2007-08-07	https://www.sec.gov/Archives/edgar/data/874016/0000874016-07-000042.txt
10-K/A	KAMAN	54381	2007-08-02	https://www.sec.gov/Archives/edgar/data/54381/0000054381-07-000089.txt
10-K/A	KATY INDUSTRIES	54681	2007-08-17	https://www.sec.gov/Archives/edgar/data/54681/0001362310-07-001924.txt
10-K/A	LANCASTER COLONY	57515	2007-08-31	https://www.sec.gov/Archives/edgar/data/57515/0000950152-07-007298.txt
10-K/A	LANNETT CO	57725	2007-09-12	https://www.sec.gov/Archives/edgar/data/57725/0001104659-07-068627.txt
10-K/A	LANNETT CO	57725	2007-09-12	https://www.sec.gov/Archives/edgar/data/57725/0001104659-07-068629.txt
10-K/A	LAPOLLA INDUSTRIES	875296	2007-08-20	https://www.sec.gov/Archives/edgar/data/875296/0001140361-07-016908.txt
10-K/A	LEHMAN ABS CORP ALTRIA DEB BACKED SERIES 2003	1224633	2007-09-19	https://www.sec.gov/Archives/edgar/data/1224633/0000905148-07-006126.txt
10-K/A	LEHMAN ABS CORP AT&T NOTE BACKED SERIES	1270582	2007-09-19	https://www.sec.gov/Archives/edgar/data/1270582/0000905148-07-006140.txt
10-K/A	LEHMAN ABS CORP AT&T NOTE BACKED SERIES 2004 2 CLASS A	1276887	2007-09-19	https://www.sec.gov/Archives/edgar/data/1276887/0000905148-07-006133.txt
10-K/A	LEHMAN ABS CORP BACKED TR CERT FED EX CRP NT BCK SE	1266845	2007-09-19	https://www.sec.gov/Archives/edgar/data/1266845/0000905148-07-006115.txt
10-K/A	LEHMAN ABS CORP BACKED TRUST CERTS SER	1267746	2007-09-19	https://www.sec.gov/Archives/edgar/data/1267746/0000905148-07-006130.txt
10-K/A	LEHMAN ABS CORP BACKED TRUST CERTS SER	1266832	2007-09-19	https://www.sec.gov/Archives/edgar/data/1266832/0000905148-07-006104.txt
10-K/A	LEHMAN ABS CORP BCKD TR CRTS FRD MOT CO DB BCK SE	1267750	2007-09-19	https://www.sec.gov/Archives/edgar/data/1267750/0000905148-07-006116.txt
10-K/A	LEHMAN ABS CORP BCKD TR CRTS GDYR TR & RUB NT BCK SE	1267752	2007-09-19	https://www.sec.gov/Archives/edgar/data/1267752/0000905148-07-006114.txt
10-K/A	LEHMAN ABS CORP BCKD TR CRTS TOYS R US DB BCK SE	1267753	2007-09-19	https://www.sec.gov/Archives/edgar/data/1267753/0000905148-07-006111.txt
10-K/A	LEHMAN ABS CORP BOEING NOTE BACKED SERIES 2003	1223659	2007-09-19	https://www.sec.gov/Archives/edgar/data/1223659/0000905148-07-006121.txt
10-K/A	LEHMAN ABS CORP BOEING SECURITIES BACK SER 2003 16 CLASS A	1268290	2007-09-19	https://www.sec.gov/Archives/edgar/data/1268290/0000905148-07-006118.txt
10-K/A	LEHMAN ABS CORP CNA FINANCIAL DEBENTURE BACK SER 03	1243703	2007-09-19	https://www.sec.gov/Archives/edgar/data/1243703/0000905148-07-006127.txt
10-K/A	LEHMAN ABS CORP CORP BACK TR AIG DEBENTURE BCK SER 2002	1174923	2007-09-19	https://www.sec.gov/Archives/edgar/data/1174923/0000905148-07-006113.txt
10-K/A	LEHMAN ABS CORP CORP BACKED TRUST CERTS SER 02 17 CLASS	1200408	2007-09-19	https://www.sec.gov/Archives/edgar/data/1200408/0000905148-07-006137.txt
10-K/A	LEHMAN ABS CORP CORPORATE BACKED TRUST CERTS	1177918	2007-09-19	https://www.sec.gov/Archives/edgar/data/1177918/0000905148-07-006138.txt
10-K/A	LEHMAN ABS CORP CORPORATE BACKED TRUST CERTS	1178916	2007-09-19	https://www.sec.gov/Archives/edgar/data/1178916/0000905148-07-006139.txt
10-K/A	LEHMAN ABS CORP DUKE CAPITAL NOTE BACKED SERIES	1217013	2007-09-19	https://www.sec.gov/Archives/edgar/data/1217013/0000905148-07-006135.txt
10-K/A	LEHMAN ABS CORP FORD MOTOR CO NOTE BACKED SER	1222584	2007-09-19	https://www.sec.gov/Archives/edgar/data/1222584/0000905148-07-006124.txt
10-K/A	LEHMAN ABS CORP GOLD SACHS CAP I SEC BCK SER 2004-4 CLASS	1281319	2007-09-19	https://www.sec.gov/Archives/edgar/data/1281319/0000905148-07-006106.txt
10-K/A	LEHMAN ABS CORP GOLDMAN SACHS CAP 1 SEC BACKED SER	1284143	2007-09-19	https://www.sec.gov/Archives/edgar/data/1284143/0000905148-07-006134.txt
10-K/A	LEHMAN ABS CORP GOLDMAN SACHS CAP 1 SEC BCK SER 2004-7	1288971	2007-09-19	https://www.sec.gov/Archives/edgar/data/1288971/0000905148-07-006131.txt
10-K/A	LEHMAN ABS CORP HSBC DEBENTURE BACKED SERIES	1219088	2007-09-19	https://www.sec.gov/Archives/edgar/data/1219088/0000905148-07-006123.txt
10-K/A	LEHMAN ABS CORP KINDER MORGAN DEBEN BACKED SER	1171106	2007-09-19	https://www.sec.gov/Archives/edgar/data/1171106/0000905148-07-006128.txt
10-K/A	LEHMAN ABS CORP MOTOROLA DEBENTURE BACKED SERIES 2002	1175834	2007-09-19	https://www.sec.gov/Archives/edgar/data/1175834/0000905148-07-006125.txt
10-K/A	LEHMAN ABS CORP NEWS AMERICA DEBENTURE BK SE 2002-9 CL	1174559	2007-09-19	https://www.sec.gov/Archives/edgar/data/1174559/0000905148-07-006129.txt
10-K/A	LEHMAN ABS CORP PRUDENTIAL FINANCIAL NOTE BACKED SE 2003	1274000	2007-09-19	https://www.sec.gov/Archives/edgar/data/1274000/0000905148-07-006132.txt
10-K/A	LEHMAN ABS CORP REPACK AMER GEN FLOAT RT TR CERTS SER	1251755	2007-09-19	https://www.sec.gov/Archives/edgar/data/1251755/0000905148-07-006136.txt
10-K/A	LEHMAN ABS CORP SPRINT CAPITAL BACK SER 2003 17 CLASS A	1268305	2007-09-19	https://www.sec.gov/Archives/edgar/data/1268305/0000905148-07-006109.txt
10-K/A	LEVITT	1218320	2007-07-05	https://www.sec.gov/Archives/edgar/data/1218320/0000950144-07-006361.txt
10-K/A	LINENS N THINGS	1023052	2007-09-28	https://www.sec.gov/Archives/edgar/data/1023052/0001104659-07-072065.txt
10-K/A	LSB INDUSTRIES	60714	2007-07-18	https://www.sec.gov/Archives/edgar/data/60714/0000060714-07-000081.txt
10-K/A	Lehman XS	1373533	2007-09-19	https://www.sec.gov/Archives/edgar/data/1373533/0001144204-07-050195.txt
10-K/A	Linens 'N Things Center,	1366909	2007-09-28	https://www.sec.gov/Archives/edgar/data/1366909/0001104659-07-072065.txt
10-K/A	Linens Holding	1366913	2007-09-28	https://www.sec.gov/Archives/edgar/data/1366913/0001104659-07-072065.txt
10-K/A	MAD CATZ INTERACTIVE	1088162	2007-07-30	https://www.sec.gov/Archives/edgar/data/1088162/0001193125-07-165536.txt
10-K/A	MAGNUS INTERNATIONAL RESOURCES,	1163003	2007-07-02	https://www.sec.gov/Archives/edgar/data/1163003/0001127855-07-000352.txt
10-K/A	MAGNUS INTERNATIONAL RESOURCES,	1163003	2007-08-03	https://www.sec.gov/Archives/edgar/data/1163003/0001127855-07-000387.txt
10-K/A	MARKWEST ENERGY PARTNERS L	1166036	2007-07-02	https://www.sec.gov/Archives/edgar/data/1166036/0001104659-07-051809.txt
10-K/A	MARVELL TECHNOLOGY GROUP	1058057	2007-07-13	https://www.sec.gov/Archives/edgar/data/1058057/0001104659-07-053897.txt
10-K/A	MASTR Asset Backed Securities Trust	1361233	2007-09-18	https://www.sec.gov/Archives/edgar/data/1361233/0001056404-07-003030.txt
10-K/A	MCG CAPITAL	1141299	2007-07-06	https://www.sec.gov/Archives/edgar/data/1141299/0001193125-07-150294.txt
10-K/A	MEADE INSTRUMENTS	1032067	2007-08-09	https://www.sec.gov/Archives/edgar/data/1032067/0001104659-07-060947.txt
10-K/A	MEADE INSTRUMENTS	1032067	2007-08-29	https://www.sec.gov/Archives/edgar/data/1032067/0001104659-07-065880.txt
10-K/A	MEDICAL PROPERTIES TRUST	1287865	2007-08-30	https://www.sec.gov/Archives/edgar/data/1287865/0000950144-07-008300.txt
10-K/A	MEDIFAST	910329	2007-09-06	https://www.sec.gov/Archives/edgar/data/910329/0001144204-07-048231.txt
10-K/A	MEDIFAST	910329	2007-09-06	https://www.sec.gov/Archives/edgar/data/910329/0001144204-07-048233.txt
10-K/A	MERCHANTS & MANUFACTURERS BANCORPORATION	753682	2007-08-22	https://www.sec.gov/Archives/edgar/data/753682/0001042167-07-000302.txt
10-K/A	ML MACADAMIA ORCHARDS L	792161	2007-08-16	https://www.sec.gov/Archives/edgar/data/792161/0001104659-07-062924.txt
10-K/A	MTI TECHNOLOGY	901696	2007-09-11	https://www.sec.gov/Archives/edgar/data/901696/0000892569-07-001196.txt
10-K/A	NANO PROPRIETARY	891417	2007-07-31	https://www.sec.gov/Archives/edgar/data/891417/0001188112-07-002289.txt
10-K/A	NATIONAL MEDICAL HEALTH CARD SYSTEMS	813562	2007-08-22	https://www.sec.gov/Archives/edgar/data/813562/0001193125-07-187448.txt
10-K/A	NATIONAL PRESTO INDUSTRIES	80172	2007-08-24	https://www.sec.gov/Archives/edgar/data/80172/0000897101-07-001804.txt
10-K/A	NEOGENOMICS	1077183	2007-09-11	https://www.sec.gov/Archives/edgar/data/1077183/0001077183-07-000041.txt
10-K/A	NEVADA GOLD & CASINOS	277058	2007-08-27	https://www.sec.gov/Archives/edgar/data/277058/0001144204-07-046525.txt
10-K/A	NEXITY FINANCIAL	1084727	2007-09-17	https://www.sec.gov/Archives/edgar/data/1084727/0001193125-07-202299.txt
10-K/A	NEXITY FINANCIAL	1084727	2007-09-26	https://www.sec.gov/Archives/edgar/data/1084727/0001193125-07-207860.txt
10-K/A	OAK HILL FINANCIAL	949953	2007-07-31	https://www.sec.gov/Archives/edgar/data/949953/0000914317-07-001981.txt
10-K/A	OAK HILL FINANCIAL	949953	2007-08-07	https://www.sec.gov/Archives/edgar/data/949953/0000914317-07-002062.txt
10-K/A	OPTI	899297	2007-07-30	https://www.sec.gov/Archives/edgar/data/899297/0001193125-07-164883.txt
10-K/A	Oculus Innovative Sciences,	1367083	2007-07-27	https://www.sec.gov/Archives/edgar/data/1367083/0000891618-07-000441.txt
10-K/A	Option One Mortgage Loan Trust Series	1366625	2007-08-06	https://www.sec.gov/Archives/edgar/data/1366625/0001056404-07-002563.txt
10-K/A	PARALLEL PETROLEUM	750561	2007-07-12	https://www.sec.gov/Archives/edgar/data/750561/0000950134-07-015068.txt
10-K/A	PARKER HANNIFIN	76334	2007-09-07	https://www.sec.gov/Archives/edgar/data/76334/0001193125-07-197320.txt
10-K/A	PARLUX FRAGRANCES	802356	2007-07-30	https://www.sec.gov/Archives/edgar/data/802356/0001116502-07-001409.txt
10-K/A	PEABODY ENERGY	1064728	2007-09-10	https://www.sec.gov/Archives/edgar/data/1064728/0000950137-07-013944.txt
10-K/A	PENN OCTANE	893813	2007-08-03	https://www.sec.gov/Archives/edgar/data/893813/0001362310-07-001575.txt
10-K/A	PEOPLES EDUCATIONAL	729156	2007-09-28	https://www.sec.gov/Archives/edgar/data/729156/0000950137-07-014821.txt
10-K/A	PERFICIENT	1085869	2007-08-14	https://www.sec.gov/Archives/edgar/data/1085869/0001085869-07-000016.txt
10-K/A	PNM RESOURCES	1108426	2007-08-14	https://www.sec.gov/Archives/edgar/data/1108426/0001108426-07-000128.txt
10-K/A	POINDEXTER J B & CO	918962	2007-09-05	https://www.sec.gov/Archives/edgar/data/918962/0001104659-07-067081.txt
10-K/A	POWER INTEGRATIONS	833640	2007-08-14	https://www.sec.gov/Archives/edgar/data/833640/0001193125-07-182627.txt
10-K/A	POWER INTEGRATIONS	833640	2007-09-27	https://www.sec.gov/Archives/edgar/data/833640/0001193125-07-209045.txt
10-K/A	PROFUTURES DIVERSIFIED FUND L	812192	2007-08-23	https://www.sec.gov/Archives/edgar/data/812192/0000905148-07-005710.txt
10-K/A	PROGENICS PHARMACEUTICALS	835887	2007-09-19	https://www.sec.gov/Archives/edgar/data/835887/0000950123-07-012763.txt
10-K/A	PROVIDENCE SELECT FUND	1262876	2007-07-03	https://www.sec.gov/Archives/edgar/data/1262876/0001262876-07-000014.txt
10-K/A	PROVIDENCE SELECT FUND	1262876	2007-08-24	https://www.sec.gov/Archives/edgar/data/1262876/0001262876-07-000022.txt
10-K/A	PUBLIC SERVICE CO OF NEW	81023	2007-08-14	https://www.sec.gov/Archives/edgar/data/81023/0001108426-07-000128.txt
10-K/A	PURE CYCLE	276720	2007-07-11	https://www.sec.gov/Archives/edgar/data/276720/0001104659-07-053367.txt
10-K/A	Paradigm Holdings,	313353	2007-08-24	https://www.sec.gov/Archives/edgar/data/313353/0001144204-07-046345.txt
10-K/A	Permanent Funding (No. 2)	1375880	2007-09-28	https://www.sec.gov/Archives/edgar/data/1375880/0001208646-07-000478.txt
10-K/A	Protalix BioTherapeutics,	1006281	2007-07-13	https://www.sec.gov/Archives/edgar/data/1006281/0000950136-07-004881.txt
10-K/A	RAM ENERGY RESOURCES	1282648	2007-08-10	https://www.sec.gov/Archives/edgar/data/1282648/0001193125-07-177754.txt
10-K/A	RANCHER ENERGY	1287900	2007-07-27	https://www.sec.gov/Archives/edgar/data/1287900/0001144204-07-038680.txt
10-K/A	RANCHER ENERGY	1287900	2007-09-07	https://www.sec.gov/Archives/edgar/data/1287900/0001144204-07-048516.txt
10-K/A	REDDY ICE HOLDINGS	1268984	2007-07-24	https://www.sec.gov/Archives/edgar/data/1268984/0001104659-07-055480.txt
10-K/A	REDENVELOPE	1236038	2007-07-30	https://www.sec.gov/Archives/edgar/data/1236038/0000950134-07-016185.txt
10-K/A	RENAISSANCE LEARNING	1030484	2007-08-09	https://www.sec.gov/Archives/edgar/data/1030484/0000950137-07-011777.txt
10-K/A	RURAL CELLULAR	869561	2007-08-08	https://www.sec.gov/Archives/edgar/data/869561/0000950137-07-011666.txt
10-K/A	Ridgewood Energy L Fund	1295714	2007-08-03	https://www.sec.gov/Archives/edgar/data/1295714/0001019056-07-000708.txt
10-K/A	SERENA SOFTWARE	1073967	2007-07-18	https://www.sec.gov/Archives/edgar/data/1073967/0001193125-07-156834.txt
10-K/A	SHAW GROUP	914024	2007-09-28	https://www.sec.gov/Archives/edgar/data/914024/0000950134-07-020589.txt
10-K/A	SIGMA DESIGNS	790715	2007-08-09	https://www.sec.gov/Archives/edgar/data/790715/0001193125-07-177660.txt
10-K/A	SIMMONS	1275211	2007-09-06	https://www.sec.gov/Archives/edgar/data/1275211/0001275211-07-000037.txt
10-K/A	SOYO GROUP	1108955	2007-08-07	https://www.sec.gov/Archives/edgar/data/1108955/0001010549-07-000619.txt
10-K/A	SPATIALIGHT	881468	2007-08-21	https://www.sec.gov/Archives/edgar/data/881468/0001144204-07-045475.txt
10-K/A	STRATS(SM) Trust for Allstate Corp Securities, Series	1357660	2007-09-27	https://www.sec.gov/Archives/edgar/data/1357660/0001068238-07-001135.txt
10-K/A	SUMMIT FINANCIAL GROUP	811808	2007-09-26	https://www.sec.gov/Archives/edgar/data/811808/0000811808-07-000037.txt
10-K/A	SUN HEALTHCARE GROUP	904978	2007-07-11	https://www.sec.gov/Archives/edgar/data/904978/0000904978-07-000086.txt
10-K/A	Select Notes Trust LT	1293234	2007-09-14	https://www.sec.gov/Archives/edgar/data/1293234/0001068238-07-001093.txt
10-K/A	Super Micro Computer,	1375365	2007-09-25	https://www.sec.gov/Archives/edgar/data/1375365/0001193125-07-207110.txt
10-K/A	TECHNOLOGY FUNDING PARTNERS III L	808066	2007-08-27	https://www.sec.gov/Archives/edgar/data/808066/0000808066-07-000011.txt
10-K/A	TECHNOLOGY FUNDING PARTNERS III L	808066	2007-09-05	https://www.sec.gov/Archives/edgar/data/808066/0000808066-07-000017.txt
10-K/A	TECHNOLOGY FUNDING PARTNERS III L	808066	2007-09-05	https://www.sec.gov/Archives/edgar/data/808066/0000808066-07-000019.txt
10-K/A	TECHNOLOGY FUNDING VENTURE PARTNERS	826595	2007-08-27	https://www.sec.gov/Archives/edgar/data/826595/0000826595-07-000008.txt
