formtype	companyname	cik	filingdate	url
10-K	TANGER PROPERTIES LTD PARTNERSHIP	1004036	2011-02-28	https://www.sec.gov/Archives/edgar/data/1004036/0000899715-11-000018.txt
10-K	TARGACEPT	1124105	2011-03-11	https://www.sec.gov/Archives/edgar/data/1124105/0001193125-11-064202.txt
10-K	TARGET	27419	2011-03-11	https://www.sec.gov/Archives/edgar/data/27419/0001047469-11-002032.txt
10-K	TASA PRODUCTS	318346	2011-03-22	https://www.sec.gov/Archives/edgar/data/318346/0001472375-11-000050.txt
10-K	TASER INTERNATIONAL	1069183	2011-03-14	https://www.sec.gov/Archives/edgar/data/1069183/0000950123-11-025257.txt
10-K	TAUBMAN CENTERS	890319	2011-02-25	https://www.sec.gov/Archives/edgar/data/890319/0000890319-11-000009.txt
10-K	TAYLOR CALVIN B BANKSHARES	1003986	2011-03-10	https://www.sec.gov/Archives/edgar/data/1003986/0001003986-11-000004.txt
10-K	TAYLOR CAPITAL GROUP	1025536	2011-03-22	https://www.sec.gov/Archives/edgar/data/1025536/0001193125-11-073889.txt
10-K	TBS International	1479920	2011-03-16	https://www.sec.gov/Archives/edgar/data/1479920/0001479920-11-000020.txt
10-K	TBX RESOURCES	1108645	2011-02-23	https://www.sec.gov/Archives/edgar/data/1108645/0000950123-11-017109.txt
10-K	TC PIPELINES	1075607	2011-02-25	https://www.sec.gov/Archives/edgar/data/1075607/0001047469-11-001415.txt
10-K	TC X CALIBUR	847015	2011-02-11	https://www.sec.gov/Archives/edgar/data/847015/0001024020-11-000010.txt
10-K	TCF FINANCIAL	814184	2011-02-15	https://www.sec.gov/Archives/edgar/data/814184/0001104659-11-007572.txt
10-K	TEAM HEALTH HOLDINGS	1082754	2011-02-08	https://www.sec.gov/Archives/edgar/data/1082754/0001193125-11-027339.txt
10-K	TEAMSTAFF	785557	2011-02-14	https://www.sec.gov/Archives/edgar/data/785557/0000950123-11-013827.txt
10-K	TECH DATA	790703	2011-03-23	https://www.sec.gov/Archives/edgar/data/790703/0001193125-11-075076.txt
10-K	TECKMINE INDUSTRIES	1398702	2011-03-31	https://www.sec.gov/Archives/edgar/data/1398702/0001062993-11-001244.txt
10-K	TECO ENERGY	350563	2011-02-28	https://www.sec.gov/Archives/edgar/data/350563/0001193125-11-049482.txt
10-K	TECUMSEH PRODUCTS	96831	2011-03-14	https://www.sec.gov/Archives/edgar/data/96831/0000950123-11-025181.txt
10-K	TEJON RANCH	96869	2011-03-07	https://www.sec.gov/Archives/edgar/data/96869/0001193125-11-057714.txt
10-K		790705	2011-02-25	https://www.sec.gov/Archives/edgar/data/790705/0000950123-11-018231.txt
10-K	TEL OFFSHORE	97148	2011-03-31	https://www.sec.gov/Archives/edgar/data/97148/0001047469-11-003000.txt
10-K	TELECOMMUNICATION SYSTEMS INC	1111665	2011-03-07	https://www.sec.gov/Archives/edgar/data/1111665/0000950123-11-022564.txt
10-K	TELEDYNE TECHNOLOGIES	1094285	2011-03-03	https://www.sec.gov/Archives/edgar/data/1094285/0000950123-11-021752.txt
10-K	TELEFLEX	96943	2011-02-25	https://www.sec.gov/Archives/edgar/data/96943/0000950123-11-018007.txt
10-K	TELEPHONE & DATA SYSTEMS INC	1051512	2011-02-25	https://www.sec.gov/Archives/edgar/data/1051512/0001047469-11-001407.txt
10-K	TELESTONE TECHNOLOGIES	817129	2011-03-30	https://www.sec.gov/Archives/edgar/data/817129/0001144204-11-018107.txt
10-K	TELETECH HOLDINGS	1013880	2011-03-01	https://www.sec.gov/Archives/edgar/data/1013880/0000950123-11-020772.txt
10-K	TELIK	1109196	2011-03-02	https://www.sec.gov/Archives/edgar/data/1109196/0001193125-11-052473.txt
10-K	TELKONET	1094084	2011-03-30	https://www.sec.gov/Archives/edgar/data/1094084/0001019687-11-001013.txt
10-K	TELLABS	317771	2011-03-01	https://www.sec.gov/Archives/edgar/data/317771/0001193125-11-050345.txt
10-K	TELOS	320121	2011-03-31	https://www.sec.gov/Archives/edgar/data/320121/0001193125-11-085002.txt
10-K	TEMPLE INLAND	731939	2011-02-22	https://www.sec.gov/Archives/edgar/data/731939/0000731939-11-000015.txt
10-K	TEMPUR PEDIC INTERNATIONAL	1206264	2011-01-31	https://www.sec.gov/Archives/edgar/data/1206264/0001206264-11-000004.txt
10-K	TENET HEALTHCARE	70318	2011-02-25	https://www.sec.gov/Archives/edgar/data/70318/0001193125-11-046322.txt
10-K	TENGASCO	1001614	2011-03-31	https://www.sec.gov/Archives/edgar/data/1001614/0001001614-11-000014.txt
10-K	TENGION	1296391	2011-03-30	https://www.sec.gov/Archives/edgar/data/1296391/0000950159-11-000222.txt
10-K	TENNANT	97134	2011-02-28	https://www.sec.gov/Archives/edgar/data/97134/0000097134-11-000003.txt
10-K	TENNECO	1024725	2011-02-28	https://www.sec.gov/Archives/edgar/data/1024725/0000950123-11-019050.txt
10-K	TENNESSEE GAS PIPELINE	97142	2011-03-01	https://www.sec.gov/Archives/edgar/data/97142/0001066107-11-000013.txt
10-K	TERADATA CORP	816761	2011-03-01	https://www.sec.gov/Archives/edgar/data/816761/0001193125-11-051934.txt
10-K	TERADYNE,	97210	2011-03-01	https://www.sec.gov/Archives/edgar/data/97210/0001193125-11-051703.txt
10-K	TEREX	97216	2011-02-18	https://www.sec.gov/Archives/edgar/data/97216/0001104659-11-008249.txt
10-K	TERRA NITROGEN CO L P	879575	2011-02-25	https://www.sec.gov/Archives/edgar/data/879575/0001047469-11-001420.txt
10-K	TESCO	1022705	2011-03-01	https://www.sec.gov/Archives/edgar/data/1022705/0001022705-11-000003.txt
10-K	TESLA MOTORS	1318605	2011-03-03	https://www.sec.gov/Archives/edgar/data/1318605/0001193125-11-054847.txt
10-K	TESORO CORP	50104	2011-03-01	https://www.sec.gov/Archives/edgar/data/50104/0000950123-11-020449.txt
10-K	TESSERA TECHNOLOGIES	1261694	2011-02-24	https://www.sec.gov/Archives/edgar/data/1261694/0001193125-11-043968.txt
10-K	TETRA TECHNOLOGIES	844965	2011-03-01	https://www.sec.gov/Archives/edgar/data/844965/0000844965-11-000022.txt
10-K	TEXADA VENTURES	1174907	2011-03-04	https://www.sec.gov/Archives/edgar/data/1174907/0000912282-11-000107.txt
10-K	TEXAS CAPITAL BANCSHARES	1077428	2011-02-23	https://www.sec.gov/Archives/edgar/data/1077428/0000950123-11-017093.txt
10-K	TEXAS INSTRUMENTS	97476	2011-02-25	https://www.sec.gov/Archives/edgar/data/97476/0001140361-11-012312.txt
10-K	TEXAS NEW MEXICO POWER	22767	2011-03-01	https://www.sec.gov/Archives/edgar/data/22767/0001193125-11-051990.txt
10-K	TEXAS PACIFIC LAND	97517	2011-03-11	https://www.sec.gov/Archives/edgar/data/97517/0000932440-11-000107.txt
10-K	TEXAS VANGUARD OIL	315261	2011-03-30	https://www.sec.gov/Archives/edgar/data/315261/0000315261-11-000001.txt
10-K	TEXTRON FINANCIAL	709255	2011-03-01	https://www.sec.gov/Archives/edgar/data/709255/0000950123-11-020273.txt
10-K	TEXTRON	217346	2011-03-01	https://www.sec.gov/Archives/edgar/data/217346/0000950123-11-020392.txt
10-K	TF FINANCIAL	921051	2011-03-28	https://www.sec.gov/Archives/edgar/data/921051/0000921051-11-000002.txt
10-K	TGC INDUSTRIES	799165	2011-03-18	https://www.sec.gov/Archives/edgar/data/799165/0001104659-11-015399.txt
10-K	THANKSGIVING COFFEE CO	949852	2011-03-31	https://www.sec.gov/Archives/edgar/data/949852/0001193125-11-084219.txt
10-K	THEGLOBE COM	1066684	2011-03-25	https://www.sec.gov/Archives/edgar/data/1066684/0001144204-11-017119.txt
10-K	THERAGENICS	795551	2011-02-25	https://www.sec.gov/Archives/edgar/data/795551/0001188112-11-000369.txt
10-K	THERAPEUTIC SOLUTIONS INTERNATIONAL,	1419051	2011-03-30	https://www.sec.gov/Archives/edgar/data/1419051/0001078782-11-000798.txt
10-K	THERAVANCE	1080014	2011-02-28	https://www.sec.gov/Archives/edgar/data/1080014/0001047469-11-001548.txt
10-K	THERMO FISHER SCIENTIFIC	97745	2011-02-24	https://www.sec.gov/Archives/edgar/data/97745/0000097745-11-000013.txt
10-K	THERMOENERGY	884504	2011-03-31	https://www.sec.gov/Archives/edgar/data/884504/0001144204-11-018514.txt
10-K	THESTREET	1080056	2011-03-14	https://www.sec.gov/Archives/edgar/data/1080056/0001080056-11-000002.txt
10-K	THEWEBDIGEST	1436599	2011-03-15	https://www.sec.gov/Archives/edgar/data/1436599/0001161697-11-000238.txt
10-K	THL Credit,	1464963	2011-03-14	https://www.sec.gov/Archives/edgar/data/1464963/0001193125-11-066016.txt
10-K	THOMAS & BETTS	97854	2011-02-16	https://www.sec.gov/Archives/edgar/data/97854/0000950123-11-014576.txt
10-K	THOMAS GROUP	900017	2011-03-24	https://www.sec.gov/Archives/edgar/data/900017/0001047469-11-002594.txt
10-K	THOMAS PROPERTIES GROUP	1283709	2011-03-10	https://www.sec.gov/Archives/edgar/data/1283709/0001283709-11-000008.txt
10-K	THORATEC	350907	2011-02-23	https://www.sec.gov/Archives/edgar/data/350907/0001047469-11-001197.txt
10-K	THRESHOLD PHARMACEUTICALS	1183765	2011-03-24	https://www.sec.gov/Archives/edgar/data/1183765/0001193125-11-076573.txt
10-K	THT Heat Transfer Technology,	1375686	2011-03-28	https://www.sec.gov/Archives/edgar/data/1375686/0001204459-11-000820.txt
10-K	THUNDER MOUNTAIN GOLD	711034	2011-03-25	https://www.sec.gov/Archives/edgar/data/711034/0001052918-11-000122.txt
10-K	TIAA REAL ESTATE	946155	2011-03-17	https://www.sec.gov/Archives/edgar/data/946155/0000930413-11-001961.txt
10-K	TIB FINANCIAL	1013796	2011-03-31	https://www.sec.gov/Archives/edgar/data/1013796/0001013796-11-000013.txt
10-K	TIBCO SOFTWARE	1085280	2011-01-28	https://www.sec.gov/Archives/edgar/data/1085280/0001193125-11-017515.txt
10-K	TIBET PHARMACEUTICALS,	1489077	2011-03-30	https://www.sec.gov/Archives/edgar/data/1489077/0001193125-11-083069.txt
10-K	TICC Capital	1259429	2011-03-09	https://www.sec.gov/Archives/edgar/data/1259429/0001193125-11-060884.txt
10-K	TIDELANDS BANCSHARES	1178409	2011-03-04	https://www.sec.gov/Archives/edgar/data/1178409/0001047469-11-001743.txt
10-K	TIDELANDS ROYALTY TRUST	276077	2011-03-28	https://www.sec.gov/Archives/edgar/data/276077/0000950123-11-029660.txt
10-K	TIDEWATER FUTURES FUND	1140509	2011-03-31	https://www.sec.gov/Archives/edgar/data/1140509/0000950123-11-031421.txt
10-K	TIENS BIOTECH GROUP USA	1168556	2011-03-31	https://www.sec.gov/Archives/edgar/data/1168556/0001144204-11-019093.txt
10-K	TIFFANY &	98246	2011-03-28	https://www.sec.gov/Archives/edgar/data/98246/0000950123-11-029785.txt
10-K	TIGRENT	1095276	2011-03-31	https://www.sec.gov/Archives/edgar/data/1095276/0001104659-11-017812.txt
10-K	TII NETWORK TECHNOLOGIES,	277928	2011-03-31	https://www.sec.gov/Archives/edgar/data/277928/0000910680-11-000139.txt
10-K	TIMBERLAND	814361	2011-02-22	https://www.sec.gov/Archives/edgar/data/814361/0000950123-11-016519.txt
10-K	TIME WARNER CABLE	1377013	2011-02-18	https://www.sec.gov/Archives/edgar/data/1377013/0000950123-11-015515.txt
10-K	TIME WARNER	1105705	2011-02-18	https://www.sec.gov/Archives/edgar/data/1105705/0000950123-11-015470.txt
10-K	TIMESHARE HOLDINGS,	1402457	2011-02-08	https://www.sec.gov/Archives/edgar/data/1402457/0001131754-11-000019.txt
10-K	TIMKEN	98362	2011-02-22	https://www.sec.gov/Archives/edgar/data/98362/0000950123-11-016536.txt
10-K	TIRE INTERNATIONAL ENVIRONMENTAL SOLUTIONS	1099332	2011-02-24	https://www.sec.gov/Archives/edgar/data/1099332/0001471242-11-000052.txt
10-K	TITAN INTERNATIONAL	899751	2011-02-24	https://www.sec.gov/Archives/edgar/data/899751/0000899751-11-000007.txt
10-K	TITAN PHARMACEUTICALS	910267	2011-03-25	https://www.sec.gov/Archives/edgar/data/910267/0001193125-11-078230.txt
10-K	TITANIUM METALS	1011657	2011-02-28	https://www.sec.gov/Archives/edgar/data/1011657/0001193125-11-049208.txt
10-K	TIVO	1088825	2011-03-14	https://www.sec.gov/Archives/edgar/data/1088825/0001088825-11-000032.txt
10-K	TJX COMPANIES INC	109198	2011-03-30	https://www.sec.gov/Archives/edgar/data/109198/0000950123-11-030274.txt
10-K	TNFG	884892	2011-03-31	https://www.sec.gov/Archives/edgar/data/884892/0001269678-11-000198.txt
10-K	TNS	1268671	2011-03-16	https://www.sec.gov/Archives/edgar/data/1268671/0001047469-11-002233.txt
10-K	TOLEDO EDISON	352049	2011-02-16	https://www.sec.gov/Archives/edgar/data/352049/0000950123-11-014700.txt
10-K	TOLLGRADE COMMUNICATIONS INC	1002531	2011-03-10	https://www.sec.gov/Archives/edgar/data/1002531/0000950123-11-024007.txt
10-K	TOMI Environmental Solutions,	314227	2011-03-31	https://www.sec.gov/Archives/edgar/data/314227/0001170022-11-000002.txt
10-K	TOMPKINS FINANCIAL	1005817	2011-03-17	https://www.sec.gov/Archives/edgar/data/1005817/0001019056-11-000330.txt
10-K	TOOTSIE ROLL INDUSTRIES	98677	2011-03-01	https://www.sec.gov/Archives/edgar/data/98677/0001104659-11-011443.txt
10-K	TOR MINERALS INTERNATIONAL	842295	2011-03-24	https://www.sec.gov/Archives/edgar/data/842295/0000842295-11-000014.txt
10-K	TORCHMARK	320335	2011-02-28	https://www.sec.gov/Archives/edgar/data/320335/0001193125-11-049737.txt
10-K	TOREADOR RESOURCES	98720	2011-03-16	https://www.sec.gov/Archives/edgar/data/98720/0001157523-11-001609.txt
10-K	TORTOISE CAPITAL RESOURCES	1347652	2011-01-26	https://www.sec.gov/Archives/edgar/data/1347652/0001206774-11-000104.txt
10-K	TORVEC	1063197	2011-03-29	https://www.sec.gov/Archives/edgar/data/1063197/0000950123-11-030255.txt
10-K	TOTAL SYSTEM SERVICES	721683	2011-02-28	https://www.sec.gov/Archives/edgar/data/721683/0000950123-11-019027.txt
10-K	TOWER BANCORP	740942	2011-03-16	https://www.sec.gov/Archives/edgar/data/740942/0001193125-11-068823.txt
10-K	TOWER FINANCIAL	1072847	2011-03-15	https://www.sec.gov/Archives/edgar/data/1072847/0001140361-11-016746.txt
10-K	TOWER PARK MARINA INVESTORS	831491	2011-03-30	https://www.sec.gov/Archives/edgar/data/831491/0001193125-11-082917.txt
10-K	TOWERSTREAM	1349437	2011-03-17	https://www.sec.gov/Archives/edgar/data/1349437/0001144204-11-015571.txt
10-K	TOWN SPORTS INTERNATIONAL HOLDINGS	1281774	2011-02-25	https://www.sec.gov/Archives/edgar/data/1281774/0000950123-11-018253.txt
10-K	TOYS R US	1005414	2011-03-24	https://www.sec.gov/Archives/edgar/data/1005414/0001193125-11-075428.txt
10-K	TRACTOR SUPPLY CO	916365	2011-02-23	https://www.sec.gov/Archives/edgar/data/916365/0000916365-11-000013.txt
10-K	TRADESTATION GROUP	1111559	2011-03-11	https://www.sec.gov/Archives/edgar/data/1111559/0001193125-11-063805.txt
10-K	TRAILER BRIDGE	1039184	2011-03-31	https://www.sec.gov/Archives/edgar/data/1039184/0001193125-11-085037.txt
10-K	TRANQUILITY	1111468	2011-03-02	https://www.sec.gov/Archives/edgar/data/1111468/0001137050-11-000048.txt
10-K	TRANS LUX	99106	2011-03-31	https://www.sec.gov/Archives/edgar/data/99106/0000099106-11-000002.txt
10-K	TRANS WORLD	914577	2011-03-14	https://www.sec.gov/Archives/edgar/data/914577/0001104659-11-014010.txt
10-K	TRANS1	1230355	2011-03-14	https://www.sec.gov/Archives/edgar/data/1230355/0000950123-11-025197.txt
10-K	TRANSACT TECHNOLOGIES	1017303	2011-03-18	https://www.sec.gov/Archives/edgar/data/1017303/0001017303-11-000006.txt
10-K	TRANSAKT	1263872	2011-03-31	https://www.sec.gov/Archives/edgar/data/1263872/0001062993-11-001235.txt
10-K	TRANSAMERICA ADVISORS LIFE INSURANCE	845091	2011-03-25	https://www.sec.gov/Archives/edgar/data/845091/0001193125-11-078003.txt
10-K	TRANSAMERICA ADVISORS LIFE INSURANCE Co OF NEW	862923	2011-03-25	https://www.sec.gov/Archives/edgar/data/862923/0001193125-11-077984.txt
10-K	TRANSATLANTIC HOLDINGS	862510	2011-02-22	https://www.sec.gov/Archives/edgar/data/862510/0001047469-11-001118.txt
10-K	TRANSCEND SERVICES	858452	2011-03-15	https://www.sec.gov/Archives/edgar/data/858452/0001193125-11-067271.txt
10-K	TRANSCONTINENTAL GAS PIPE LINE COMPANY,	99250	2011-02-24	https://www.sec.gov/Archives/edgar/data/99250/0000950123-11-017503.txt
10-K	TRANSCONTINENTAL REALTY INVESTORS	733590	2011-03-31	https://www.sec.gov/Archives/edgar/data/733590/0001193125-11-084653.txt
10-K	TRANSGENOMIC	1043961	2011-03-14	https://www.sec.gov/Archives/edgar/data/1043961/0001193125-11-065579.txt
10-K	TRANSIT MANAGEMENT HOLDING	1421378	2011-03-29	https://www.sec.gov/Archives/edgar/data/1421378/0001079974-11-000253.txt
10-K	TRANSWITCH CORP	944739	2011-03-15	https://www.sec.gov/Archives/edgar/data/944739/0001144204-11-014942.txt
10-K	TRANSWORLD SYSTEMS	1058626	2011-03-31	https://www.sec.gov/Archives/edgar/data/1058626/0001104659-11-017992.txt
10-K	TRAVELCENTERS OF AMERICA	1378453	2011-02-18	https://www.sec.gov/Archives/edgar/data/1378453/0001047469-11-001060.txt
10-K	TRAVELERS COMPANIES,	86312	2011-02-17	https://www.sec.gov/Archives/edgar/data/86312/0001047469-11-001001.txt
10-K	TRAVELZOO	1133311	2011-03-16	https://www.sec.gov/Archives/edgar/data/1133311/0000950123-11-025992.txt
10-K	TREDEGAR	850429	2011-03-04	https://www.sec.gov/Archives/edgar/data/850429/0001193125-11-055974.txt
10-K	TREX CO	1069878	2011-03-09	https://www.sec.gov/Archives/edgar/data/1069878/0001193125-11-060587.txt
10-K	TREY RESOURCES	1236275	2011-03-29	https://www.sec.gov/Archives/edgar/data/1236275/0001185185-11-000378.txt
10-K	TRI CITY BANKSHARES	313337	2011-03-23	https://www.sec.gov/Archives/edgar/data/313337/0000892712-11-000207.txt
10-K	TRI COUNTY FINANCIAL CORP	855874	2011-03-07	https://www.sec.gov/Archives/edgar/data/855874/0001144204-11-013160.txt
10-K	TRI VALLEY	22551	2011-03-22	https://www.sec.gov/Archives/edgar/data/22551/0001162677-11-000056.txt
10-K	TRIAD GUARANTY	911631	2011-03-18	https://www.sec.gov/Archives/edgar/data/911631/0001140361-11-017573.txt
10-K	TRICO BANCSHARES	356171	2011-03-11	https://www.sec.gov/Archives/edgar/data/356171/0000950123-11-024763.txt
10-K	TRIDENT MICROSYSTEMS	859475	2011-03-07	https://www.sec.gov/Archives/edgar/data/859475/0000950123-11-022368.txt
10-K	TRIMAS	842633	2011-02-28	https://www.sec.gov/Archives/edgar/data/842633/0001047469-11-001479.txt
10-K	TRIMBLE NAVIGATION LTD	864749	2011-03-01	https://www.sec.gov/Archives/edgar/data/864749/0001193125-11-050403.txt
10-K	TRIMEDYNE	357001	2011-01-18	https://www.sec.gov/Archives/edgar/data/357001/0001019687-11-000186.txt
10-K	TRIMERIS	911326	2011-03-14	https://www.sec.gov/Archives/edgar/data/911326/0001193125-11-065867.txt
10-K	TRINITY CAPITAL	99771	2011-03-10	https://www.sec.gov/Archives/edgar/data/99771/0000099771-11-000007.txt
10-K	TRINITY INDUSTRIES	99780	2011-02-17	https://www.sec.gov/Archives/edgar/data/99780/0000950123-11-015047.txt
10-K	TRIPLE-S MANAGEMENT	1171662	2011-03-09	https://www.sec.gov/Archives/edgar/data/1171662/0000950123-11-023638.txt
10-K	TRIQUINT SEMICONDUCTOR	913885	2011-02-24	https://www.sec.gov/Archives/edgar/data/913885/0001445305-11-000319.txt
10-K	TRUE RELIGION APPAREL	1160858	2011-03-14	https://www.sec.gov/Archives/edgar/data/1160858/0001047469-11-002092.txt
10-K	TRUMP ENTERTAINMENT RESORTS,	943320	2011-03-31	https://www.sec.gov/Archives/edgar/data/943320/0000943320-11-000004.txt
10-K	TRUSTCO BANK CORP N	357301	2011-03-01	https://www.sec.gov/Archives/edgar/data/357301/0001140361-11-013083.txt
10-K	TRUSTMARK	36146	2011-02-25	https://www.sec.gov/Archives/edgar/data/36146/0000036146-11-000070.txt
10-K	TRW AUTOMOTIVE HOLDINGS	1267097	2011-02-17	https://www.sec.gov/Archives/edgar/data/1267097/0000950123-11-015181.txt
10-K	TRX	1103025	2011-03-01	https://www.sec.gov/Archives/edgar/data/1103025/0001193125-11-052314.txt
10-K	TTM TECHNOLOGIES	1116942	2011-03-15	https://www.sec.gov/Archives/edgar/data/1116942/0000950123-11-025582.txt
10-K	TUCOWS INC	909494	2011-03-22	https://www.sec.gov/Archives/edgar/data/909494/0001047469-11-002439.txt
10-K	TUCSON ELECTRIC POWER	100122	2011-03-01	https://www.sec.gov/Archives/edgar/data/100122/0000950123-11-020431.txt
10-K	TUPPERWARE BRANDS	1008654	2011-02-22	https://www.sec.gov/Archives/edgar/data/1008654/0001193125-11-042252.txt
10-K	TURBINE TRUCK ENGINES	1138978	2011-03-31	https://www.sec.gov/Archives/edgar/data/1138978/0001193125-11-084261.txt
10-K	TUTOR PERINI	77543	2011-03-07	https://www.sec.gov/Archives/edgar/data/77543/0001140361-11-014534.txt
10-K	TWO RIVERS WATER	1302946	2011-03-30	https://www.sec.gov/Archives/edgar/data/1302946/0001302946-11-000018.txt
10-K	TX Holdings,	1133798	2011-01-24	https://www.sec.gov/Archives/edgar/data/1133798/0001157523-11-000302.txt
10-K	TYLER TECHNOLOGIES	860731	2011-02-24	https://www.sec.gov/Archives/edgar/data/860731/0000950123-11-017571.txt
10-K	Talecris Biotherapeutics Holdings	1405197	2011-02-23	https://www.sec.gov/Archives/edgar/data/1405197/0001104659-11-009371.txt
10-K	Talon Therapeutics,	1140028	2011-03-28	https://www.sec.gov/Archives/edgar/data/1140028/0001144204-11-017382.txt
10-K	Tanke Biosciences	1452011	2011-03-31	https://www.sec.gov/Archives/edgar/data/1452011/0001193805-11-000601.txt
10-K	Targa Resources	1389170	2011-02-28	https://www.sec.gov/Archives/edgar/data/1389170/0001389170-11-000003.txt
10-K	Targa Resources Partners	1379661	2011-02-28	https://www.sec.gov/Archives/edgar/data/1379661/0001379661-11-000003.txt
10-K	TearLab	1299139	2011-03-29	https://www.sec.gov/Archives/edgar/data/1299139/0001140361-11-019083.txt
10-K	TechTarget	1293282	2011-03-16	https://www.sec.gov/Archives/edgar/data/1293282/0000950123-11-025959.txt
10-K	TechniScan,	1398026	2011-03-25	https://www.sec.gov/Archives/edgar/data/1398026/0001047469-11-002670.txt
10-K		1277270	2011-03-23	https://www.sec.gov/Archives/edgar/data/1277270/0001185185-11-000357.txt
10-K	Tempest Recovery Services,	1431673	2011-03-31	https://www.sec.gov/Archives/edgar/data/1431673/0001104659-11-017992.txt
10-K	Terreno Realty	1476150	2011-02-24	https://www.sec.gov/Archives/edgar/data/1476150/0000950123-11-017913.txt
10-K	Territorial Bancorp	1447051	2011-03-14	https://www.sec.gov/Archives/edgar/data/1447051/0001193125-11-066023.txt
10-K	Teucrium Commodity	1471824	2011-03-29	https://www.sec.gov/Archives/edgar/data/1471824/0001144204-11-017882.txt
10-K	Texas Rare Earth Resources	1445942	2011-02-08	https://www.sec.gov/Archives/edgar/data/1445942/0001432093-11-000044.txt
10-K	Texas Rare Earth Resources	1445942	2011-02-08	https://www.sec.gov/Archives/edgar/data/1445942/0001432093-11-000052.txt
10-K	Texas Rare Earth Resources	1445942	2011-02-08	https://www.sec.gov/Archives/edgar/data/1445942/0001432093-11-000060.txt
10-K	Texas Roadhouse,	1289460	2011-02-25	https://www.sec.gov/Archives/edgar/data/1289460/0001047469-11-001381.txt
10-K	Thermal Tennis	1417028	2011-03-30	https://www.sec.gov/Archives/edgar/data/1417028/0000939798-11-000007.txt
10-K	Thompson Creek Metals CO	1415020	2011-02-24	https://www.sec.gov/Archives/edgar/data/1415020/0001047469-11-001290.txt
10-K	Thrive World Wide	1333675	2011-01-13	https://www.sec.gov/Archives/edgar/data/1333675/0001144204-11-002122.txt
10-K	Tia I,	1377895	2011-01-13	https://www.sec.gov/Archives/edgar/data/1377895/0001144204-11-002182.txt
10-K	Tia II,	1377893	2011-01-13	https://www.sec.gov/Archives/edgar/data/1377893/0001144204-11-002185.txt
10-K	Tianli Agritech,	1486299	2011-03-17	https://www.sec.gov/Archives/edgar/data/1486299/0001193805-11-000500.txt
10-K	Tim Hortons	1345111	2011-02-25	https://www.sec.gov/Archives/edgar/data/1345111/0001193125-11-047696.txt
10-K	Tintic Gold Mining	1301839	2011-03-28	https://www.sec.gov/Archives/edgar/data/1301839/0001290929-11-000006.txt
10-K	Tirex	823072	2011-03-01	https://www.sec.gov/Archives/edgar/data/823072/0001204459-11-000553.txt
10-K	Titan Holding Group,	1499197	2011-03-29	https://www.sec.gov/Archives/edgar/data/1499197/0001380389-11-000026.txt
10-K	Titanium Asset Management	1407161	2011-03-29	https://www.sec.gov/Archives/edgar/data/1407161/0001144204-11-018026.txt
10-K	Titanium Group	1338520	2011-03-31	https://www.sec.gov/Archives/edgar/data/1338520/0000949353-11-000078.txt
10-K	Todays Alternative Energy	1128581	2011-02-14	https://www.sec.gov/Archives/edgar/data/1128581/0001144204-11-008493.txt
10-K	TomoTherapy	1317872	2011-03-03	https://www.sec.gov/Archives/edgar/data/1317872/0000950123-11-021699.txt
10-K	Tops Holding	1483173	2011-03-31	https://www.sec.gov/Archives/edgar/data/1483173/0000950123-11-031482.txt
10-K	Tornier	1492658	2011-03-14	https://www.sec.gov/Archives/edgar/data/1492658/0001047469-11-002069.txt
10-K	Total Debt Management,	1486993	2011-03-31	https://www.sec.gov/Archives/edgar/data/1486993/0001104659-11-017992.txt
10-K	TouchIT Technologies,	1436229	2011-03-31	https://www.sec.gov/Archives/edgar/data/1436229/0001213900-11-001640.txt
10-K	Touchmark Bancshares,	1403008	2011-03-31	https://www.sec.gov/Archives/edgar/data/1403008/0001104659-11-017906.txt
10-K	Tower Group,	1289592	2011-03-01	https://www.sec.gov/Archives/edgar/data/1289592/0000950123-11-020816.txt
10-K	Tower International,	1485469	2011-03-15	https://www.sec.gov/Archives/edgar/data/1485469/0001193125-11-066604.txt
10-K	Toyota Auto Receivables 2010-A Owner	1490254	2011-03-29	https://www.sec.gov/Archives/edgar/data/1490254/0000834071-11-000025.txt
10-K	Toyota Auto Receivables 2010-B Owner	1496572	2011-03-29	https://www.sec.gov/Archives/edgar/data/1496572/0000834071-11-000026.txt
10-K	Toyota Auto Receivables 2010-C Owner	1501891	2011-03-29	https://www.sec.gov/Archives/edgar/data/1501891/0000834071-11-000027.txt
10-K	Trafalgar Resources,	1310630	2011-01-04	https://www.sec.gov/Archives/edgar/data/1310630/0001010412-11-000003.txt
10-K	Trans-Pacific Aerospace Company,	1422295	2011-02-15	https://www.sec.gov/Archives/edgar/data/1422295/0001144204-11-009078.txt
10-K	TransMontaigne Partners	1319229	2011-03-10	https://www.sec.gov/Archives/edgar/data/1319229/0001047469-11-001934.txt
10-K	Transcept Pharmaceuticals	1178711	2011-03-30	https://www.sec.gov/Archives/edgar/data/1178711/0001193125-11-082981.txt
10-K	Transocean	1451505	2011-02-28	https://www.sec.gov/Archives/edgar/data/1451505/0001451505-11-000032.txt
10-K	Travelport	1386355	2011-03-31	https://www.sec.gov/Archives/edgar/data/1386355/0000950123-11-031168.txt
10-K	Tree.com,	1434621	2011-02-28	https://www.sec.gov/Archives/edgar/data/1434621/0001047469-11-001556.txt
