formtype	companyname	cik	filingdate	url
10-K	IPKV Holdings,	1368194	2009-04-16	https://www.sec.gov/Archives/edgar/data/1368194/0000943440-09-000298.txt
10-K	IRIDEX	1006045	2009-04-01	https://www.sec.gov/Archives/edgar/data/1006045/0001193125-09-070788.txt
10-K	ISDERA NORTH AMERICA,	1375911	2009-04-15	https://www.sec.gov/Archives/edgar/data/1375911/0001193805-09-000791.txt
10-K	ISLE OF CAPRI CASINOS	863015	2009-06-25	https://www.sec.gov/Archives/edgar/data/863015/0001047469-09-006505.txt
10-K	ISOLAGEN	357097	2009-04-15	https://www.sec.gov/Archives/edgar/data/357097/0001362310-09-005330.txt
10-K	ITERIS,	350868	2009-06-12	https://www.sec.gov/Archives/edgar/data/350868/0001104659-09-037935.txt
10-K	IVECON	1357939	2009-04-09	https://www.sec.gov/Archives/edgar/data/1357939/0001380389-09-000038.txt
10-K	IVOICE, INC	1105064	2009-04-15	https://www.sec.gov/Archives/edgar/data/1105064/0001185185-09-000328.txt
10-K	IVT SOFTWARE	1424280	2009-06-17	https://www.sec.gov/Archives/edgar/data/1424280/0001424280-09-000012.txt
10-K	IXYS CORP	945699	2009-06-12	https://www.sec.gov/Archives/edgar/data/945699/0000950123-09-013643.txt
10-K	ImmunoBiotics	1413579	2009-04-10	https://www.sec.gov/Archives/edgar/data/1413579/0001213900-09-000836.txt
10-K	Impact Medical Solutions,	1368286	2009-04-15	https://www.sec.gov/Archives/edgar/data/1368286/0001144204-09-020742.txt
10-K	Impala Mineral Exploration	1413599	2009-04-15	https://www.sec.gov/Archives/edgar/data/1413599/0001183740-09-000176.txt
10-K	Imperial Resources,	1435394	2009-06-30	https://www.sec.gov/Archives/edgar/data/1435394/0001435394-09-000007.txt
10-K	Independence Energy	1353406	2009-05-01	https://www.sec.gov/Archives/edgar/data/1353406/0001165527-09-000296.txt
10-K	Independent Film Development	1425883	2009-04-02	https://www.sec.gov/Archives/edgar/data/1425883/0001086715-09-000018.txt
10-K	Indigo-Energy,	356870	2009-05-14	https://www.sec.gov/Archives/edgar/data/356870/0001144204-09-026612.txt
10-K	InfoLogix	1315320	2009-04-15	https://www.sec.gov/Archives/edgar/data/1315320/0001047469-09-004191.txt
10-K	Infosmart Group,	1066961	2009-04-30	https://www.sec.gov/Archives/edgar/data/1066961/0001144204-09-023338.txt
10-K	Innovative Impact Design,	1065516	2009-04-10	https://www.sec.gov/Archives/edgar/data/1065516/0001065516-09-000009.txt
10-K	InsightfulMind Learning	1448900	2009-06-08	https://www.sec.gov/Archives/edgar/data/1448900/0001002014-09-000461.txt
10-K	Integrated Healthcare Holdings	1051488	2009-06-29	https://www.sec.gov/Archives/edgar/data/1051488/0001019687-09-002319.txt
10-K	Integrated Media Holdings,	1084507	2009-04-15	https://www.sec.gov/Archives/edgar/data/1084507/0001059016-09-000051.txt
10-K	InterMetro Communications,	1160142	2009-04-15	https://www.sec.gov/Archives/edgar/data/1160142/0001185185-09-000331.txt
10-K	International Building Technologies Group,	1075993	2009-04-15	https://www.sec.gov/Archives/edgar/data/1075993/0001165527-09-000243.txt
10-K	International Consolidated Companies,	1277859	2009-04-15	https://www.sec.gov/Archives/edgar/data/1277859/0001362310-09-005354.txt
10-K	International Energy Holdings	1417872	2009-04-01	https://www.sec.gov/Archives/edgar/data/1417872/0001178913-09-000782.txt
10-K	International Fight League,	885475	2009-04-15	https://www.sec.gov/Archives/edgar/data/885475/0000950123-09-006607.txt
10-K	International Gold	1319643	2009-04-07	https://www.sec.gov/Archives/edgar/data/1319643/0001427236-09-000025.txt
10-K	Iptimize,	1374835	2009-05-29	https://www.sec.gov/Archives/edgar/data/1374835/0001193125-09-121697.txt
10-K	JAVA EXPRESS	1171838	2009-06-29	https://www.sec.gov/Archives/edgar/data/1171838/0001023175-09-000197.txt
10-K	JESUP & LAMONT,	1094320	2009-04-15	https://www.sec.gov/Archives/edgar/data/1094320/0001144204-09-020650.txt
10-K	JK Acquisition	1328208	2009-04-14	https://www.sec.gov/Archives/edgar/data/1328208/0001038494-09-000015.txt
10-K	JO-ANN STORES	34151	2009-04-16	https://www.sec.gov/Archives/edgar/data/34151/0000950152-09-003808.txt
10-K	JOE'S JEANS	844143	2009-04-30	https://www.sec.gov/Archives/edgar/data/844143/0001047469-09-004798.txt
10-K	JOHN D. OIL & GAS	1086411	2009-04-09	https://www.sec.gov/Archives/edgar/data/1086411/0001144204-09-019724.txt
10-K	JOLLEY MARKETING	1187953	2009-05-14	https://www.sec.gov/Archives/edgar/data/1187953/0001078782-09-000752.txt
10-K	JUNIPER GROUP	864921	2009-05-15	https://www.sec.gov/Archives/edgar/data/864921/0000864921-09-000008.txt
10-K	Jade Art Group	1370823	2009-05-18	https://www.sec.gov/Archives/edgar/data/1370823/0001193805-09-001082.txt
10-K	Jeantex Group,	106311	2009-04-15	https://www.sec.gov/Archives/edgar/data/106311/0001140905-09-000047.txt
10-K	Jingwei International	1314183	2009-04-07	https://www.sec.gov/Archives/edgar/data/1314183/0001144204-09-019255.txt
10-K	Juniper Content	1318862	2009-04-16	https://www.sec.gov/Archives/edgar/data/1318862/0000950123-09-006648.txt
10-K	KAMP-RITE HOLDINGS	1440823	2009-04-15	https://www.sec.gov/Archives/edgar/data/1440823/0001440823-09-000007.txt
10-K	KANA SOFTWARE	1089907	2009-05-15	https://www.sec.gov/Archives/edgar/data/1089907/0001193125-09-113176.txt
10-K	KEMET	887730	2009-06-30	https://www.sec.gov/Archives/edgar/data/887730/0001047469-09-006591.txt
10-K	KH FUNDING	928800	2009-04-15	https://www.sec.gov/Archives/edgar/data/928800/0001144204-09-020629.txt
10-K	KIRKLAND'S,	1056285	2009-04-20	https://www.sec.gov/Archives/edgar/data/1056285/0000950144-09-003336.txt
10-K	KIT digital,	1076700	2009-04-15	https://www.sec.gov/Archives/edgar/data/1076700/0001144204-09-020822.txt
10-K	KIWA BIO-TECH PRODUCTS GROUP	1159275	2009-05-18	https://www.sec.gov/Archives/edgar/data/1159275/0001144204-09-027931.txt
10-K	KLEVER MARKETING	866439	2009-05-19	https://www.sec.gov/Archives/edgar/data/866439/0001140377-09-000062.txt
10-K	KORE NUTRITION,	1444064	2009-04-15	https://www.sec.gov/Archives/edgar/data/1444064/0001415408-09-000155.txt
10-K	KORN FERRY	56679	2009-06-29	https://www.sec.gov/Archives/edgar/data/56679/0000950123-09-018674.txt
10-K	KRISPY KREME DOUGHNUTS	1100270	2009-04-17	https://www.sec.gov/Archives/edgar/data/1100270/0001206774-09-000797.txt
10-K	KYTO BIOPHARMA	1164888	2009-06-29	https://www.sec.gov/Archives/edgar/data/1164888/0001354488-09-001051.txt
10-K	Kabe Exploration	1394446	2009-04-15	https://www.sec.gov/Archives/edgar/data/1394446/0001104659-09-024395.txt
10-K	KeyOn Communications Holdings	1335294	2009-04-15	https://www.sec.gov/Archives/edgar/data/1335294/0001171200-09-000182.txt
10-K	Kinder Travel,	1364587	2009-04-13	https://www.sec.gov/Archives/edgar/data/1364587/0001328759-09-000067.txt
10-K	Kraig Biocraft Laboratories,	1413119	2009-04-15	https://www.sec.gov/Archives/edgar/data/1413119/0001213900-09-000894.txt
10-K	Kryptic Entertainment	1435736	2009-06-04	https://www.sec.gov/Archives/edgar/data/1435736/0001165527-09-000382.txt
10-K	Kushi Resources	1405286	2009-06-10	https://www.sec.gov/Archives/edgar/data/1405286/0001062993-09-002075.txt
10-K	LA-Z-BOY	57131	2009-06-15	https://www.sec.gov/Archives/edgar/data/57131/0001144204-09-032651.txt
10-K	LAKELAND INDUSTRIES	798081	2009-04-15	https://www.sec.gov/Archives/edgar/data/798081/0000914317-09-000925.txt
10-K	LANDMARK LAND CO	749028	2009-04-15	https://www.sec.gov/Archives/edgar/data/749028/0000749028-09-000005.txt
10-K	LAPOLLA INDUSTRIES	875296	2009-04-15	https://www.sec.gov/Archives/edgar/data/875296/0001140361-09-009643.txt
10-K	LAS VEGAS GAMING	1103993	2009-04-08	https://www.sec.gov/Archives/edgar/data/1103993/0001117768-09-000115.txt
10-K	LASERCARD	30140	2009-06-15	https://www.sec.gov/Archives/edgar/data/30140/0001188112-09-001474.txt
10-K	LB-UBS Commercial Mortgage Trust	1431654	2009-04-10	https://www.sec.gov/Archives/edgar/data/1431654/0001136999-09-000087.txt
10-K	LBO CAPITAL	753557	2009-04-15	https://www.sec.gov/Archives/edgar/data/753557/0000753557-09-000003.txt
10-K	LEGACY WINE & SPIRITS INTERNATIONAL	1089565	2009-04-15	https://www.sec.gov/Archives/edgar/data/1089565/0001091818-09-000120.txt
10-K	LEGG MASON	704051	2009-05-29	https://www.sec.gov/Archives/edgar/data/704051/0001047469-09-006052.txt
10-K	LEISURE DIRECT	1131089	2009-04-15	https://www.sec.gov/Archives/edgar/data/1131089/0001096906-09-000405.txt
10-K	LEXICON UNITED	1158201	2009-04-15	https://www.sec.gov/Archives/edgar/data/1158201/0001144204-09-020824.txt
10-K	LEXINGTON PRECISION	12570	2009-04-28	https://www.sec.gov/Archives/edgar/data/12570/0001145443-09-001003.txt
10-K	LEXON TECHNOLOGIES	1065189	2009-05-04	https://www.sec.gov/Archives/edgar/data/1065189/0001019687-09-001579.txt
10-K	LG Holding	1411085	2009-04-29	https://www.sec.gov/Archives/edgar/data/1411085/0001079974-09-000282.txt
10-K	LIBERTY STAR URANIUM & METALS	1172178	2009-05-15	https://www.sec.gov/Archives/edgar/data/1172178/0001062993-09-001770.txt
10-K	LIFE PARTNERS HOLDINGS	49534	2009-05-29	https://www.sec.gov/Archives/edgar/data/49534/0001144204-09-030009.txt
10-K	LIGHTTOUCH VEIN & LASER	1104265	2009-04-15	https://www.sec.gov/Archives/edgar/data/1104265/0001016295-09-000066.txt
10-K	LIHUA INTERNATIONAL	1399521	2009-04-02	https://www.sec.gov/Archives/edgar/data/1399521/0001144204-09-018559.txt
10-K	LION CAPITAL HOLDINGS	1109219	2009-04-13	https://www.sec.gov/Archives/edgar/data/1109219/0001140377-09-000038.txt
10-K	LIONS GATE ENTERTAINMENT CORP	929351	2009-06-01	https://www.sec.gov/Archives/edgar/data/929351/0000950123-09-010038.txt
10-K	LIONS GATE LIGHTING	1368765	2009-05-29	https://www.sec.gov/Archives/edgar/data/1368765/0001062993-09-001965.txt
10-K	LIQUIDMETAL TECHNOLOGIES	1141240	2009-04-15	https://www.sec.gov/Archives/edgar/data/1141240/0001104659-09-024354.txt
10-K	LITEWAVE	1096264	2009-04-09	https://www.sec.gov/Archives/edgar/data/1096264/0001140905-09-000045.txt
10-K	LITHIUM TECHNOLOGY	804154	2009-06-15	https://www.sec.gov/Archives/edgar/data/804154/0001387131-09-000268.txt
10-K	LML PAYMENT SYSTEMS	781891	2009-06-23	https://www.sec.gov/Archives/edgar/data/781891/0001204862-09-000012.txt
10-K	LOCATEPLUS HOLDINGS	1160084	2009-05-14	https://www.sec.gov/Archives/edgar/data/1160084/0001160084-09-000012.txt
10-K	LODESTAR MINING	1397832	2009-04-15	https://www.sec.gov/Archives/edgar/data/1397832/0001144204-09-020567.txt
10-K	LOGITECH INTERNATIONAL	1032975	2009-06-01	https://www.sec.gov/Archives/edgar/data/1032975/0001206774-09-001138.txt
10-K	LONE MOUNTAIN MINES,	1269879	2009-04-24	https://www.sec.gov/Archives/edgar/data/1269879/0001056520-09-000205.txt
10-K	LUCAS ENERGY,	1309082	2009-06-29	https://www.sec.gov/Archives/edgar/data/1309082/0001140905-09-000084.txt
10-K	La Cortez Energy,	1368964	2009-04-10	https://www.sec.gov/Archives/edgar/data/1368964/0001144204-09-019930.txt
10-K	Labwire	1426567	2009-05-08	https://www.sec.gov/Archives/edgar/data/1426567/0001144204-09-024933.txt
10-K	Lantis Laser	1413299	2009-04-13	https://www.sec.gov/Archives/edgar/data/1413299/0001144204-09-020066.txt
10-K	Lattice	350644	2009-04-13	https://www.sec.gov/Archives/edgar/data/350644/0001144204-09-020153.txt
10-K	Legend Marketing,	1360629	2009-06-15	https://www.sec.gov/Archives/edgar/data/1360629/0001062993-09-002100.txt
10-K	Legend Mining	1438943	2009-06-25	https://www.sec.gov/Archives/edgar/data/1438943/0001393905-09-000254.txt
10-K	Lehman Mortgage Trust	1436329	2009-04-10	https://www.sec.gov/Archives/edgar/data/1436329/0001056404-09-000071.txt
10-K	Lehman Mortgage Trust	1437073	2009-04-10	https://www.sec.gov/Archives/edgar/data/1437073/0001056404-09-000070.txt
10-K	LendingClub	1409970	2009-06-17	https://www.sec.gov/Archives/edgar/data/1409970/0000950123-09-014424.txt
10-K	Life Nutrition Products,	1439237	2009-04-15	https://www.sec.gov/Archives/edgar/data/1439237/0001439237-09-000015.txt
10-K	Lightning Gaming,	1392545	2009-04-08	https://www.sec.gov/Archives/edgar/data/1392545/0001132072-09-000164.txt
10-K	Lightwave Logic,	1325964	2009-04-14	https://www.sec.gov/Archives/edgar/data/1325964/0000943440-09-000293.txt
10-K	Link Resources	1443242	2009-06-30	https://www.sec.gov/Archives/edgar/data/1443242/0001127855-09-000261.txt
10-K	Linkwell	1042463	2009-04-27	https://www.sec.gov/Archives/edgar/data/1042463/0001144204-09-022376.txt
10-K	Lone Pine Holdings,	1083743	2009-04-15	https://www.sec.gov/Archives/edgar/data/1083743/0001424884-09-000031.txt
10-K	Loreto Resources	1380412	2009-04-14	https://www.sec.gov/Archives/edgar/data/1380412/0001144204-09-020446.txt
10-K	Lotus Pharmaceuticals,	1292087	2009-04-15	https://www.sec.gov/Archives/edgar/data/1292087/0001144204-09-020820.txt
10-K	Lumonall	1099561	2009-06-30	https://www.sec.gov/Archives/edgar/data/1099561/0001414905-09-000049.txt
10-K	M&F BANCORP INC	1094738	2009-04-06	https://www.sec.gov/Archives/edgar/data/1094738/0001193125-09-073870.txt
10-K	MABCURE	1388490	2009-04-10	https://www.sec.gov/Archives/edgar/data/1388490/0001062993-09-001211.txt
10-K	MACH ONE	949189	2009-04-15	https://www.sec.gov/Archives/edgar/data/949189/0001079973-09-000370.txt
10-K	MACRO Securities Depositor,	1290059	2009-06-29	https://www.sec.gov/Archives/edgar/data/1290059/0001354488-09-001060.txt
10-K	MACRO Securities Depositor,	1290059	2009-06-29	https://www.sec.gov/Archives/edgar/data/1290059/0001354488-09-001062.txt
10-K	MACROSOLVE	1178727	2009-04-03	https://www.sec.gov/Archives/edgar/data/1178727/0001361106-09-000205.txt
10-K	MAD CATZ INTERACTIVE	1088162	2009-06-26	https://www.sec.gov/Archives/edgar/data/1088162/0000950123-09-018102.txt
10-K	MADISON EXPLORATIONS	1318268	2009-04-15	https://www.sec.gov/Archives/edgar/data/1318268/0001062993-09-001337.txt
10-K	MAGNA LAB	895464	2009-06-12	https://www.sec.gov/Archives/edgar/data/895464/0001193805-09-001243.txt
10-K	MAGNITUDE INFORMATION SYSTEMS	838796	2009-04-14	https://www.sec.gov/Archives/edgar/data/838796/0001144204-09-020464.txt
10-K	MAINLAND RESOURCES	1395205	2009-05-29	https://www.sec.gov/Archives/edgar/data/1395205/0001092306-09-000231.txt
10-K	MAINSTREET FINANCIAL	1375017	2009-04-02	https://www.sec.gov/Archives/edgar/data/1375017/0000927089-09-000109.txt
10-K	MAN SANG HOLDINGS	807630	2009-06-12	https://www.sec.gov/Archives/edgar/data/807630/0001359948-09-000011.txt
10-K	MAN-AHL 130,	1326101	2009-06-29	https://www.sec.gov/Archives/edgar/data/1326101/0000905148-09-002484.txt
10-K	MANAGEMENT NETWORK GROUP	1094814	2009-04-03	https://www.sec.gov/Archives/edgar/data/1094814/0000950137-09-002596.txt
10-K	MANAS PETROLEUM	1074447	2009-04-15	https://www.sec.gov/Archives/edgar/data/1074447/0001062993-09-001316.txt
10-K	MANHATTAN SCIENTIFICS	1099132	2009-05-06	https://www.sec.gov/Archives/edgar/data/1099132/0001145443-09-001120.txt
10-K	MARINE GROWTH VENTURES	1334794	2009-04-15	https://www.sec.gov/Archives/edgar/data/1334794/0001144204-09-020663.txt
10-K	MARLEY COFFEE	1334586	2009-05-15	https://www.sec.gov/Archives/edgar/data/1334586/0001214782-09-000137.txt
10-K	MARVELL TECHNOLOGY GROUP	1058057	2009-04-01	https://www.sec.gov/Archives/edgar/data/1058057/0001193125-09-070629.txt
10-K	MASSEY EXPLORATION	1433818	2009-05-26	https://www.sec.gov/Archives/edgar/data/1433818/0001165527-09-000367.txt
10-K	MATCHES,	1426703	2009-04-27	https://www.sec.gov/Archives/edgar/data/1426703/0001078782-09-000632.txt
10-K	MATECH	1036668	2009-04-15	https://www.sec.gov/Archives/edgar/data/1036668/0001127855-09-000133.txt
10-K	MATERIAL SCIENCES	755003	2009-05-14	https://www.sec.gov/Archives/edgar/data/755003/0001193125-09-111563.txt
10-K	MATRIXX INITIATIVES	1006195	2009-06-08	https://www.sec.gov/Archives/edgar/data/1006195/0000950123-09-011936.txt
10-K	MAVERICK MINERALS	1074929	2009-04-13	https://www.sec.gov/Archives/edgar/data/1074929/0001062993-09-001215.txt
10-K	MAXIM TEP,	1422220	2009-04-16	https://www.sec.gov/Archives/edgar/data/1422220/0001171843-09-000332.txt
10-K	MCA Holdings	1366121	2009-04-10	https://www.sec.gov/Archives/edgar/data/1366121/0001366121-09-000004.txt
10-K	MCKESSON	927653	2009-05-05	https://www.sec.gov/Archives/edgar/data/927653/0000950134-09-009477.txt
10-K	MCT HOLDING	1367311	2009-04-01	https://www.sec.gov/Archives/edgar/data/1367311/0001010412-09-000064.txt
10-K	MDRNA,	737207	2009-04-08	https://www.sec.gov/Archives/edgar/data/737207/0001193125-09-075591.txt
10-K	MDwerks,	1295514	2009-04-15	https://www.sec.gov/Archives/edgar/data/1295514/0001144204-09-020769.txt
10-K	MEADE INSTRUMENTS	1032067	2009-06-15	https://www.sec.gov/Archives/edgar/data/1032067/0000950123-09-014102.txt
10-K	MEDIALINK WORLDWIDE	812890	2009-04-15	https://www.sec.gov/Archives/edgar/data/812890/0001144204-09-020541.txt
10-K	MEDICAL ACTION INDUSTRIES	748270	2009-06-09	https://www.sec.gov/Archives/edgar/data/748270/0001193125-09-127941.txt
10-K	MEDICAL MAKEOVER CORP OF	1083944	2009-04-07	https://www.sec.gov/Archives/edgar/data/1083944/0001164150-09-000031.txt
10-K	MEDICAL NUTRITION USA	722617	2009-04-24	https://www.sec.gov/Archives/edgar/data/722617/0001019056-09-000485.txt
10-K	MEDLINK INTERNATIONAL,	225501	2009-04-15	https://www.sec.gov/Archives/edgar/data/225501/0001099910-09-000041.txt
10-K	MEDTRONIC	64670	2009-06-23	https://www.sec.gov/Archives/edgar/data/64670/0000897101-09-001266.txt
10-K	MEGA MEDIA GROUP	1063262	2009-05-19	https://www.sec.gov/Archives/edgar/data/1063262/0001213900-09-001291.txt
10-K	MEGOLA	1144392	2009-06-26	https://www.sec.gov/Archives/edgar/data/1144392/0001144204-09-034481.txt
10-K	MELT	1267612	2009-04-02	https://www.sec.gov/Archives/edgar/data/1267612/0001062993-09-001130.txt
10-K	MENS WEARHOUSE	884217	2009-04-01	https://www.sec.gov/Archives/edgar/data/884217/0000950129-09-001102.txt
10-K	MERRIMAC INDUSTRIES	706864	2009-04-20	https://www.sec.gov/Archives/edgar/data/706864/0001144204-09-021490.txt
10-K	MESA LABORATORIES INC	724004	2009-06-29	https://www.sec.gov/Archives/edgar/data/724004/0001104659-09-040622.txt
10-K	MESA ROYALTY	313364	2009-04-06	https://www.sec.gov/Archives/edgar/data/313364/0001047469-09-003819.txt
10-K	MESABI	65172	2009-04-16	https://www.sec.gov/Archives/edgar/data/65172/0001104659-09-024619.txt
10-K	MET PRO	65201	2009-04-10	https://www.sec.gov/Archives/edgar/data/65201/0000065201-09-000018.txt
10-K	MET PRO	65201	2009-06-03	https://www.sec.gov/Archives/edgar/data/65201/0000065201-09-000029.txt
10-K	MEXCO ENERGY	66418	2009-06-25	https://www.sec.gov/Archives/edgar/data/66418/0001398344-09-000642.txt
10-K	MEXORO MINERALS	1046672	2009-06-15	https://www.sec.gov/Archives/edgar/data/1046672/0001137050-09-000144.txt
10-K	MF Global	1401106	2009-06-10	https://www.sec.gov/Archives/edgar/data/1401106/0001193125-09-128806.txt
10-K	MFRI	914122	2009-04-15	https://www.sec.gov/Archives/edgar/data/914122/0000914122-09-000023.txt
10-K	MGT CAPITAL INVESTMENTS	1001601	2009-04-03	https://www.sec.gov/Archives/edgar/data/1001601/0001104659-09-022436.txt
10-K	MICHAELS STORES	740670	2009-04-02	https://www.sec.gov/Archives/edgar/data/740670/0001104659-09-022336.txt
10-K	MICROCHIP TECHNOLOGY	827054	2009-05-29	https://www.sec.gov/Archives/edgar/data/827054/0000827054-09-000103.txt
10-K	MICROHELIX	1142406	2009-04-16	https://www.sec.gov/Archives/edgar/data/1142406/0001144204-09-020865.txt
10-K	MICRONETICS	820097	2009-06-29	https://www.sec.gov/Archives/edgar/data/820097/0001193125-09-140622.txt
10-K	MICRUS ENDOVASCULAR	1028318	2009-06-11	https://www.sec.gov/Archives/edgar/data/1028318/0001028318-09-000010.txt
10-K	MIDEX GOLD	1433654	2009-06-29	https://www.sec.gov/Archives/edgar/data/1433654/0001165527-09-000435.txt
10-K	MIDWAY GAMES	1022080	2009-04-06	https://www.sec.gov/Archives/edgar/data/1022080/0000950152-09-003529.txt
10-K	MILLENNIUM BIOTECHNOLOGIES GROUP	72170	2009-05-04	https://www.sec.gov/Archives/edgar/data/72170/0001144204-09-023824.txt
10-K	MILLENNIUM ENERGY	1384034	2009-04-15	https://www.sec.gov/Archives/edgar/data/1384034/0001144204-09-020666.txt
10-K	MILLER PETROLEUM	785968	2009-06-01	https://www.sec.gov/Archives/edgar/data/785968/0001161697-09-000534.txt
10-K	MILLS MUSIC	66496	2009-04-15	https://www.sec.gov/Archives/edgar/data/66496/0001193125-09-079479.txt
10-K	MIMEDX GROUP,	1376339	2009-06-15	https://www.sec.gov/Archives/edgar/data/1376339/0000950123-09-014017.txt
10-K	MINISTRY PARTNERS INVESTMENT COMPANY,	944130	2009-04-14	https://www.sec.gov/Archives/edgar/data/944130/0001432093-09-000122.txt
10-K	MINT LEASING	1124127	2009-04-15	https://www.sec.gov/Archives/edgar/data/1124127/0001432093-09-000140.txt
10-K	MIPSolutions,	1394872	2009-05-15	https://www.sec.gov/Archives/edgar/data/1394872/0001144204-09-027672.txt
10-K	MISCOR GROUP,	1295503	2009-04-15	https://www.sec.gov/Archives/edgar/data/1295503/0000908834-09-000162.txt
10-K	MIT Holding,	1367416	2009-04-14	https://www.sec.gov/Archives/edgar/data/1367416/0001144204-09-020348.txt
10-K	MITCHAM INDUSTRIES	926423	2009-04-15	https://www.sec.gov/Archives/edgar/data/926423/0000950129-09-001231.txt
10-K	MMR Information Systems,	1285701	2009-04-15	https://www.sec.gov/Archives/edgar/data/1285701/0001136261-09-000140.txt
10-K	MOBICLEAR	225211	2009-04-15	https://www.sec.gov/Archives/edgar/data/225211/0001038838-09-000094.txt
10-K	MOBILEPRO	769592	2009-06-25	https://www.sec.gov/Archives/edgar/data/769592/0001437749-09-000679.txt
10-K	MODAVOX	1137204	2009-06-15	https://www.sec.gov/Archives/edgar/data/1137204/0001214782-09-000173.txt
10-K	MODINE MANUFACTURING	67347	2009-06-05	https://www.sec.gov/Archives/edgar/data/67347/0001140361-09-014108.txt
10-K	MOMENTUM BIOFUELS,	813718	2009-04-15	https://www.sec.gov/Archives/edgar/data/813718/0001072588-09-000155.txt
10-K	MONEY4GOLD HOLDINGS	1271075	2009-04-15	https://www.sec.gov/Archives/edgar/data/1271075/0001116502-09-000594.txt
10-K	MONEYLOGIX GROUP	1024048	2009-04-01	https://www.sec.gov/Archives/edgar/data/1024048/0001144204-09-018308.txt
10-K	MONRO MUFFLER BRAKE	876427	2009-06-11	https://www.sec.gov/Archives/edgar/data/876427/0000950123-09-013250.txt
10-K	MORGAN CREEK ENERGY	1323143	2009-04-15	https://www.sec.gov/Archives/edgar/data/1323143/0001092306-09-000141.txt
10-K	MORGANS FOODS	68145	2009-06-01	https://www.sec.gov/Archives/edgar/data/68145/0000950123-09-010075.txt
10-K	MORTGAGEBROKERS.COM HOLDINGS,	1222218	2009-04-15	https://www.sec.gov/Archives/edgar/data/1222218/0001213900-09-000890.txt
10-K	MOTORCAR PARTS AMERICA	918251	2009-06-15	https://www.sec.gov/Archives/edgar/data/918251/0000950123-09-013860.txt
10-K	MOVADO GROUP	72573	2009-04-09	https://www.sec.gov/Archives/edgar/data/72573/0000072573-09-000006.txt
10-K	MPM TECHNOLOGIES	799268	2009-04-15	https://www.sec.gov/Archives/edgar/data/799268/0001157523-09-002681.txt
10-K	MTS MEDICATION TECHNOLOGIES, INC	823560	2009-06-22	https://www.sec.gov/Archives/edgar/data/823560/0000823560-09-000004.txt
10-K	MULTI COLOR	819220	2009-06-09	https://www.sec.gov/Archives/edgar/data/819220/0001193125-09-127662.txt
10-K	MULTIBAND	732412	2009-04-02	https://www.sec.gov/Archives/edgar/data/732412/0001144204-09-018407.txt
10-K	MUNICIPAL MORTGAGE & EQUITY	1003201	2009-04-29	https://www.sec.gov/Archives/edgar/data/1003201/0000950133-09-001300.txt
10-K	MURALS BY MAURICE,	1435717	2009-04-09	https://www.sec.gov/Archives/edgar/data/1435717/0001264931-09-000116.txt
10-K	MUST HAVES,	1412212	2009-04-15	https://www.sec.gov/Archives/edgar/data/1412212/0001193125-09-079572.txt
10-K	MacroShares $100 Oil Down	1429694	2009-06-29	https://www.sec.gov/Archives/edgar/data/1429694/0001354488-09-001062.txt
10-K	MacroShares $100 Oil Up	1429693	2009-06-29	https://www.sec.gov/Archives/edgar/data/1429693/0001354488-09-001060.txt
10-K	Macy's,	794367	2009-04-01	https://www.sec.gov/Archives/edgar/data/794367/0001193125-09-070344.txt
10-K	Madero,	1398667	2009-04-15	https://www.sec.gov/Archives/edgar/data/1398667/0001144204-09-020506.txt
10-K	Makeup.com	1281198	2009-04-01	https://www.sec.gov/Archives/edgar/data/1281198/0001137091-09-000139.txt
10-K	Marquee Holdings	1303276	2009-05-26	https://www.sec.gov/Archives/edgar/data/1303276/0001047469-09-005955.txt
10-K	Marvin's Place,	1402479	2009-04-22	https://www.sec.gov/Archives/edgar/data/1402479/0001144204-09-021761.txt
10-K	Maven Media Holdings,	1432244	2009-05-27	https://www.sec.gov/Archives/edgar/data/1432244/0001165527-09-000369.txt
10-K	Measurement Specialties	778734	2009-06-10	https://www.sec.gov/Archives/edgar/data/778734/0001144204-09-031921.txt
10-K	MedaSorb Technologies	1175151	2009-04-10	https://www.sec.gov/Archives/edgar/data/1175151/0001144204-09-019971.txt
10-K	Medefile International,	842013	2009-04-15	https://www.sec.gov/Archives/edgar/data/842013/0001013762-09-000684.txt
10-K	MediStaff	1434485	2009-06-29	https://www.sec.gov/Archives/edgar/data/1434485/0001452363-09-000117.txt
10-K	Media Sentiment	1396348	2009-04-15	https://www.sec.gov/Archives/edgar/data/1396348/0001255294-09-000219.txt
10-K	Medical Billing Assistance	1416876	2009-04-07	https://www.sec.gov/Archives/edgar/data/1416876/0001079974-09-000197.txt
10-K	Meltdown Massage & Body Works,	1402186	2009-04-15	https://www.sec.gov/Archives/edgar/data/1402186/0001144204-09-020619.txt
10-K	Merilus,	1100734	2009-04-14	https://www.sec.gov/Archives/edgar/data/1100734/0001016295-09-000064.txt
10-K	Metabolic Research,	1081369	2009-04-15	https://www.sec.gov/Archives/edgar/data/1081369/0001453623-09-000006.txt
10-K	Microsmart Devices,	1339225	2009-04-02	https://www.sec.gov/Archives/edgar/data/1339225/0001243875-09-000013.txt
10-K	Midway Gold	1319009	2009-04-01	https://www.sec.gov/Archives/edgar/data/1319009/0001137171-09-000245.txt
10-K	Millstream Ventures,	1432001	2009-06-29	https://www.sec.gov/Archives/edgar/data/1432001/0001016295-09-000159.txt
