formtype	companyname	cik	filingdate	url
10-K/A	STOCKHOUSE	1054097	2009-04-06	https://www.sec.gov/Archives/edgar/data/1054097/0001062993-09-001167.txt
10-K/A	SUMMIT FINANCIAL GROUP	811808	2009-04-23	https://www.sec.gov/Archives/edgar/data/811808/0000811808-09-000024.txt
10-K/A	SUMTOTAL SYSTEMS	1269132	2009-04-30	https://www.sec.gov/Archives/edgar/data/1269132/0001193125-09-094476.txt
10-K/A	SUN BANCORP INC	1017793	2009-04-29	https://www.sec.gov/Archives/edgar/data/1017793/0001017793-09-000012.txt
10-K/A	SUNESIS PHARMACEUTICALS	1061027	2009-04-30	https://www.sec.gov/Archives/edgar/data/1061027/0001144204-09-023341.txt
10-K/A	SUNRISE REAL ESTATE GROUP	1083490	2009-05-15	https://www.sec.gov/Archives/edgar/data/1083490/0001144204-09-026772.txt
10-K/A	SUNRISE SENIOR LIVING	1011064	2009-04-30	https://www.sec.gov/Archives/edgar/data/1011064/0000950133-09-001357.txt
10-K/A	SUPERIOR INDUSTRIES INTERNATIONAL	95552	2009-04-03	https://www.sec.gov/Archives/edgar/data/95552/0000095552-09-000011.txt
10-K/A	SUPPORTSOFT	1104855	2009-04-27	https://www.sec.gov/Archives/edgar/data/1104855/0001193125-09-088592.txt
10-K/A	SURFACE COATINGS,	1393356	2009-06-02	https://www.sec.gov/Archives/edgar/data/1393356/0001121781-09-000243.txt
10-K/A	SYMBION	1091312	2009-06-17	https://www.sec.gov/Archives/edgar/data/1091312/0001104659-09-038654.txt
10-K/A	SYMYX TECHNOLOGIES	1095330	2009-06-11	https://www.sec.gov/Archives/edgar/data/1095330/0001140361-09-014535.txt
10-K/A	SYNCORA HOLDINGS	1358164	2009-04-09	https://www.sec.gov/Archives/edgar/data/1358164/0000930413-09-001962.txt
10-K/A	SYNOVIS LIFE TECHNOLOGIES	780127	2009-04-10	https://www.sec.gov/Archives/edgar/data/780127/0000950137-09-002815.txt
10-K/A	SYNOVUS FINANCIAL	18349	2009-04-29	https://www.sec.gov/Archives/edgar/data/18349/0000950144-09-003653.txt
10-K/A	Saint James	758256	2009-04-16	https://www.sec.gov/Archives/edgar/data/758256/0001144204-09-020960.txt
10-K/A	Scout Exploration,	1371474	2009-05-08	https://www.sec.gov/Archives/edgar/data/1371474/0001127855-09-000194.txt
10-K/A	Show Me Ethanol,	1397872	2009-04-23	https://www.sec.gov/Archives/edgar/data/1397872/0001144204-09-021997.txt
10-K/A	Sino Fibre Communications,	1380457	2009-04-17	https://www.sec.gov/Archives/edgar/data/1380457/0001171843-09-000340.txt
10-K/A	Sino Fibre Communications,	1380457	2009-04-17	https://www.sec.gov/Archives/edgar/data/1380457/0001171843-09-000342.txt
10-K/A	Skilled Healthcare Group,	1351051	2009-06-29	https://www.sec.gov/Archives/edgar/data/1351051/0000950123-09-018738.txt
10-K/A	Skinny Nutritional	1176325	2009-04-01	https://www.sec.gov/Archives/edgar/data/1176325/0001144204-09-018137.txt
10-K/A	Smart Holdings	1349810	2009-04-06	https://www.sec.gov/Archives/edgar/data/1349810/0001273515-09-000068.txt
10-K/A	SoTech,	1345906	2009-06-10	https://www.sec.gov/Archives/edgar/data/1345906/0001345906-09-000004.txt
10-K/A	Socialwise, Inc. (formerly known as IdeaEdge,	1062273	2009-05-13	https://www.sec.gov/Archives/edgar/data/1062273/0001418972-09-000026.txt
10-K/A	Socialwise, Inc. (formerly known as IdeaEdge,	1062273	2009-05-13	https://www.sec.gov/Archives/edgar/data/1062273/0001418972-09-000027.txt
10-K/A	Solar Thin Films,	859792	2009-04-23	https://www.sec.gov/Archives/edgar/data/859792/0001144204-09-022000.txt
10-K/A	Solar Thin Films,	859792	2009-05-12	https://www.sec.gov/Archives/edgar/data/859792/0001144204-09-025713.txt
10-K/A	SourceForge,	1096199	2009-06-11	https://www.sec.gov/Archives/edgar/data/1096199/0001144204-09-031993.txt
10-K/A	Sparking Events,	1407704	2009-06-02	https://www.sec.gov/Archives/edgar/data/1407704/0001140361-09-013676.txt
10-K/A	Spectra Energy Partners,	1394074	2009-05-15	https://www.sec.gov/Archives/edgar/data/1394074/0001193125-09-111686.txt
10-K/A	Stratos Renewables	1321517	2009-05-08	https://www.sec.gov/Archives/edgar/data/1321517/0001144204-09-024861.txt
10-K/A	Stratus Media Group,	1053691	2009-04-20	https://www.sec.gov/Archives/edgar/data/1053691/0001144204-09-021335.txt
10-K/A	Stratus Media Group,	1053691	2009-04-30	https://www.sec.gov/Archives/edgar/data/1053691/0001144204-09-023331.txt
10-K/A	Summer Infant,	1314772	2009-04-30	https://www.sec.gov/Archives/edgar/data/1314772/0001104659-09-027839.txt
10-K/A	Sutor Technology Group	1041177	2009-05-13	https://www.sec.gov/Archives/edgar/data/1041177/0001144204-09-025985.txt
10-K/A	Synovics	1030839	2009-06-12	https://www.sec.gov/Archives/edgar/data/1030839/0000930413-09-003196.txt
10-K/A	TARRANT APPAREL	944948	2009-06-09	https://www.sec.gov/Archives/edgar/data/944948/0001193125-09-128005.txt
10-K/A	TAYLOR DEVICES	96536	2009-04-10	https://www.sec.gov/Archives/edgar/data/96536/0000096536-09-000008.txt
10-K/A	TD AMERITRADE HOLDING	1173431	2009-05-06	https://www.sec.gov/Archives/edgar/data/1173431/0000950137-09-003639.txt
10-K/A	TECUMSEH PRODUCTS	96831	2009-04-30	https://www.sec.gov/Archives/edgar/data/96831/0000950152-09-004483.txt
10-K/A	TELESOURCE INTERNATIONAL	1082198	2009-04-13	https://www.sec.gov/Archives/edgar/data/1082198/0001104659-09-023853.txt
10-K/A	TERRA INDUSTRIES	722079	2009-04-28	https://www.sec.gov/Archives/edgar/data/722079/0000950137-09-003345.txt
10-K/A	TIB FINANCIAL	1013796	2009-04-17	https://www.sec.gov/Archives/edgar/data/1013796/0001013796-09-000022.txt
10-K/A	TICKETMASTER ENTERTAINMENT,	1006637	2009-04-30	https://www.sec.gov/Archives/edgar/data/1006637/0001047469-09-004820.txt
10-K/A	TOLLGRADE COMMUNICATIONS INC	1002531	2009-04-27	https://www.sec.gov/Archives/edgar/data/1002531/0000950152-09-004194.txt
10-K/A	TOREADOR RESOURCES	98720	2009-04-16	https://www.sec.gov/Archives/edgar/data/98720/0001104659-09-024492.txt
10-K/A	TOTAL SYSTEM SERVICES	721683	2009-04-17	https://www.sec.gov/Archives/edgar/data/721683/0000950144-09-003286.txt
10-K/A	TRANQUILITY	1111468	2009-06-29	https://www.sec.gov/Archives/edgar/data/1111468/0001137050-09-000151.txt
10-K/A	TRANS LUX	99106	2009-04-22	https://www.sec.gov/Archives/edgar/data/99106/0000099106-09-000012.txt
10-K/A	TRANS LUX	99106	2009-04-30	https://www.sec.gov/Archives/edgar/data/99106/0000099106-09-000014.txt
10-K/A	TRANSACT ENERGY	1383394	2009-06-30	https://www.sec.gov/Archives/edgar/data/1383394/0001078782-09-000973.txt
10-K/A	TRANSNET	99313	2009-06-05	https://www.sec.gov/Archives/edgar/data/99313/0000930413-09-003101.txt
10-K/A	TREE TOP INDUSTRIES,	356590	2009-04-03	https://www.sec.gov/Archives/edgar/data/356590/0001140377-09-000030.txt
10-K/A	TRI COUNTY FINANCIAL CORP	855874	2009-04-20	https://www.sec.gov/Archives/edgar/data/855874/0000950144-09-003330.txt
10-K/A	TRI VALLEY	22551	2009-04-02	https://www.sec.gov/Archives/edgar/data/22551/0001162677-09-000078.txt
10-K/A	TRI-S SECURITY	1304901	2009-04-30	https://www.sec.gov/Archives/edgar/data/1304901/0001193125-09-094395.txt
10-K/A	TRICO MARINE SERVICES	921549	2009-05-05	https://www.sec.gov/Archives/edgar/data/921549/0000950134-09-009439.txt
10-K/A	TRIMAX	1094651	2009-04-02	https://www.sec.gov/Archives/edgar/data/1094651/0001137171-09-000251.txt
10-K/A	TRIMERIS	911326	2009-04-30	https://www.sec.gov/Archives/edgar/data/911326/0001193125-09-094050.txt
10-K/A	TRINITY CAPITAL	99771	2009-04-13	https://www.sec.gov/Archives/edgar/data/99771/0000099771-09-000004.txt
10-K/A	TXCO Resources	313395	2009-04-30	https://www.sec.gov/Archives/edgar/data/313395/0000313395-09-000015.txt
10-K/A	Tenshon,	1436729	2009-04-02	https://www.sec.gov/Archives/edgar/data/1436729/0001452363-09-000048.txt
10-K/A	Timberline Resources	1288750	2009-05-21	https://www.sec.gov/Archives/edgar/data/1288750/0001052918-09-000256.txt
10-K/A	TomoTherapy	1317872	2009-04-01	https://www.sec.gov/Archives/edgar/data/1317872/0000950137-09-002504.txt
10-K/A	TomoTherapy	1317872	2009-05-12	https://www.sec.gov/Archives/edgar/data/1317872/0000950137-09-003885.txt
10-K/A	Touchstone Mining	1347858	2009-06-18	https://www.sec.gov/Archives/edgar/data/1347858/0001144204-09-033295.txt
10-K/A	U S GOLD	314203	2009-04-10	https://www.sec.gov/Archives/edgar/data/314203/0001047469-09-004063.txt
10-K/A	UFood Restaurant Group,	1369233	2009-04-27	https://www.sec.gov/Archives/edgar/data/1369233/0001362310-09-005889.txt
10-K/A	UFood Restaurant Group,	1369233	2009-05-13	https://www.sec.gov/Archives/edgar/data/1369233/0001362310-09-007349.txt
10-K/A	UGI CORP	884614	2009-06-24	https://www.sec.gov/Archives/edgar/data/884614/0000950123-09-016598.txt
10-K/A	ULTRATECH	909791	2009-04-30	https://www.sec.gov/Archives/edgar/data/909791/0001193125-09-093300.txt
10-K/A	ULURU	1168220	2009-04-08	https://www.sec.gov/Archives/edgar/data/1168220/0001168220-09-000023.txt
10-K/A	UNICO INC	1110737	2009-06-15	https://www.sec.gov/Archives/edgar/data/1110737/0001023175-09-000183.txt
10-K/A	UNIFI	100726	2009-04-03	https://www.sec.gov/Archives/edgar/data/100726/0000950144-09-002898.txt
10-K/A	UNIFY	880562	2009-05-13	https://www.sec.gov/Archives/edgar/data/880562/0001206774-09-001036.txt
10-K/A	UNITED CAPITAL CORP	65358	2009-04-24	https://www.sec.gov/Archives/edgar/data/65358/0000921895-09-001157.txt
10-K/A	UNITED FUEL & ENERGY	1137031	2009-04-30	https://www.sec.gov/Archives/edgar/data/1137031/0000950134-09-008914.txt
10-K/A	UNIVERSAL INSURANCE HOLDINGS,	891166	2009-05-18	https://www.sec.gov/Archives/edgar/data/891166/0000898432-09-000695.txt
10-K/A	URANIUM INTERNATIONAL	1348788	2009-04-21	https://www.sec.gov/Archives/edgar/data/1348788/0001092306-09-000146.txt
10-K/A	URANIUM INTERNATIONAL	1348788	2009-05-28	https://www.sec.gov/Archives/edgar/data/1348788/0001092306-09-000225.txt
10-K/A	URANIUM INTERNATIONAL	1348788	2009-05-28	https://www.sec.gov/Archives/edgar/data/1348788/0001092306-09-000227.txt
10-K/A	URANIUM PLUS RESOURCE	1405249	2009-04-01	https://www.sec.gov/Archives/edgar/data/1405249/0001056520-09-000127.txt
10-K/A	URANIUM PLUS RESOURCE	1405249	2009-04-01	https://www.sec.gov/Archives/edgar/data/1405249/0001056520-09-000133.txt
10-K/A	URBAN OUTFITTERS	912615	2009-06-19	https://www.sec.gov/Archives/edgar/data/912615/0001193125-09-134190.txt
10-K/A	US ENERGY	101594	2009-04-02	https://www.sec.gov/Archives/edgar/data/101594/0000101594-09-000025.txt
10-K/A	USA TECHNOLOGIES	896429	2009-06-23	https://www.sec.gov/Archives/edgar/data/896429/0001140361-09-015111.txt
10-K/A	USA VIDEO INTERACTIVE	1107280	2009-06-11	https://www.sec.gov/Archives/edgar/data/1107280/0001273511-09-000134.txt
10-K/A		873185	2009-06-24	https://www.sec.gov/Archives/edgar/data/873185/0001144204-09-034173.txt
10-K/A	UTEK	1098482	2009-05-07	https://www.sec.gov/Archives/edgar/data/1098482/0001193125-09-102628.txt
10-K/A	Ultra Sun	1360442	2009-05-06	https://www.sec.gov/Archives/edgar/data/1360442/0001016295-09-000091.txt
10-K/A	Ultra Sun	1360442	2009-06-02	https://www.sec.gov/Archives/edgar/data/1360442/0001016295-09-000151.txt
10-K/A	VALUE LINE	717720	2009-06-08	https://www.sec.gov/Archives/edgar/data/717720/0001144204-09-031507.txt
10-K/A	VCG HOLDING	1172852	2009-06-10	https://www.sec.gov/Archives/edgar/data/1172852/0000950123-09-012984.txt
10-K/A	VERBENA PHARMACEUTICALS	1355016	2009-06-29	https://www.sec.gov/Archives/edgar/data/1355016/0001297077-09-000013.txt
10-K/A	VERENIUM	1049210	2009-04-30	https://www.sec.gov/Archives/edgar/data/1049210/0001193125-09-094718.txt
10-K/A	VERSA CARD,	1066764	2009-04-16	https://www.sec.gov/Archives/edgar/data/1066764/0001144204-09-020998.txt
10-K/A	VIEW SYSTEMS	1075857	2009-06-29	https://www.sec.gov/Archives/edgar/data/1075857/0001023175-09-000198.txt
10-K/A	VIEWCAST COM	921313	2009-04-30	https://www.sec.gov/Archives/edgar/data/921313/0001362310-09-006193.txt
10-K/A	VIKING SYSTEMS	1065754	2009-05-14	https://www.sec.gov/Archives/edgar/data/1065754/0001019687-09-001738.txt
10-K/A	VISION GLOBAL SOLUTIONS	1135657	2009-05-21	https://www.sec.gov/Archives/edgar/data/1135657/0001354488-09-000838.txt
10-K/A	VISTA GOLD	783324	2009-04-16	https://www.sec.gov/Archives/edgar/data/783324/0001104659-09-024459.txt
10-K/A	VISTAPRINT	1262976	2009-06-12	https://www.sec.gov/Archives/edgar/data/1262976/0001193125-09-130161.txt
10-K/A	VISUALANT	1074828	2009-05-27	https://www.sec.gov/Archives/edgar/data/1074828/0001199835-09-000308.txt
10-K/A	VONAGE HOLDINGS	1272830	2009-04-30	https://www.sec.gov/Archives/edgar/data/1272830/0001193125-09-094632.txt
10-K/A	Vanda Pharmaceuticals	1347178	2009-04-29	https://www.sec.gov/Archives/edgar/data/1347178/0000950133-09-001278.txt
10-K/A	Vanity Events Holding,	1393935	2009-04-14	https://www.sec.gov/Archives/edgar/data/1393935/0001013762-09-000660.txt
10-K/A	Vanity Events Holding,	1393935	2009-05-08	https://www.sec.gov/Archives/edgar/data/1393935/0001013762-09-000804.txt
10-K/A	Vantage Drilling	1419428	2009-04-30	https://www.sec.gov/Archives/edgar/data/1419428/0001140361-09-010710.txt
10-K/A	Vantage Drilling	1419428	2009-06-23	https://www.sec.gov/Archives/edgar/data/1419428/0001193125-09-135043.txt
10-K/A	Voyant International	845807	2009-06-19	https://www.sec.gov/Archives/edgar/data/845807/0001116502-09-000976.txt
10-K/A	W2 ENERGY	1366430	2009-06-03	https://www.sec.gov/Archives/edgar/data/1366430/0001199835-09-000319.txt
10-K/A	WARWICK VALLEY TELEPHONE	104777	2009-04-17	https://www.sec.gov/Archives/edgar/data/104777/0000950152-09-003847.txt
10-K/A	WATCHTOWER,	1407041	2009-04-02	https://www.sec.gov/Archives/edgar/data/1407041/0001387131-09-000116.txt
10-K/A	WATSCO	105016	2009-04-30	https://www.sec.gov/Archives/edgar/data/105016/0001193125-09-094199.txt
10-K/A	WCI COMMUNITIES	1137778	2009-06-30	https://www.sec.gov/Archives/edgar/data/1137778/0001193125-09-141261.txt
10-K/A	WELLCARE HEALTH PLANS,	1279363	2009-04-30	https://www.sec.gov/Archives/edgar/data/1279363/0001279363-09-000037.txt
10-K/A	WELLSTONE FILTERS INC	1092802	2009-04-09	https://www.sec.gov/Archives/edgar/data/1092802/0001002334-09-000025.txt
10-K/A	WELLSTONE FILTERS INC	1092802	2009-04-09	https://www.sec.gov/Archives/edgar/data/1092802/0001002334-09-000026.txt
10-K/A	WELLSTONE FILTERS INC	1092802	2009-06-05	https://www.sec.gov/Archives/edgar/data/1092802/0001002334-09-000035.txt
10-K/A	WES Consulting,	1374567	2009-05-28	https://www.sec.gov/Archives/edgar/data/1374567/0001078782-09-000880.txt
10-K/A	WESCORP ENERGY	1069489	2009-06-02	https://www.sec.gov/Archives/edgar/data/1069489/0001062993-09-002022.txt
10-K/A	WEST CANYON ENERGY	1343601	2009-04-16	https://www.sec.gov/Archives/edgar/data/1343601/0001062993-09-001345.txt
10-K/A	WESTERN CAPITAL RESOURCES,	1363958	2009-05-04	https://www.sec.gov/Archives/edgar/data/1363958/0001144204-09-023859.txt
10-K/A	WESTERN SIZZLIN	930686	2009-04-30	https://www.sec.gov/Archives/edgar/data/930686/0001104659-09-027679.txt
10-K/A	WESTINGHOUSE AIR BRAKE TECHNOLOGIES	943452	2009-05-14	https://www.sec.gov/Archives/edgar/data/943452/0001193125-09-111555.txt
10-K/A	WESTMORELAND COAL	106455	2009-05-08	https://www.sec.gov/Archives/edgar/data/106455/0001362310-09-006955.txt
10-K/A	WESTWOOD ONE INC	771950	2009-04-30	https://www.sec.gov/Archives/edgar/data/771950/0001362310-09-006202.txt
10-K/A	WHITE MOUNTAIN TITANIUM	1284766	2009-04-07	https://www.sec.gov/Archives/edgar/data/1284766/0001144204-09-019288.txt
10-K/A	WHITNEY INFORMATION NETWORK	1095276	2009-05-29	https://www.sec.gov/Archives/edgar/data/1095276/0001104659-09-035864.txt
10-K/A	WHX	106618	2009-04-27	https://www.sec.gov/Archives/edgar/data/106618/0000921895-09-001183.txt
10-K/A	WIDEPOINT	1034760	2009-04-30	https://www.sec.gov/Archives/edgar/data/1034760/0000897069-09-000804.txt
10-K/A	WILSHIRE ENTERPRISES	107454	2009-04-30	https://www.sec.gov/Archives/edgar/data/107454/0001144204-09-023239.txt
10-K/A	WINNEBAGO INDUSTRIES	107687	2009-05-20	https://www.sec.gov/Archives/edgar/data/107687/0000897101-09-001057.txt
10-K/A	WIZZARD SOFTWARE CORP	1074909	2009-06-02	https://www.sec.gov/Archives/edgar/data/1074909/0001010412-09-000121.txt
10-K/A	WLG	1283236	2009-05-27	https://www.sec.gov/Archives/edgar/data/1283236/0001144204-09-029532.txt
10-K/A	WORLD RACING GROUP,	793041	2009-06-17	https://www.sec.gov/Archives/edgar/data/793041/0001415889-09-000171.txt
10-K/A	WREN,	1311344	2009-04-20	https://www.sec.gov/Archives/edgar/data/1311344/0001078782-09-000614.txt
10-K/A	WWA GROUP	1036478	2009-06-15	https://www.sec.gov/Archives/edgar/data/1036478/0001211524-09-000132.txt
10-K/A		5187	2009-04-30	https://www.sec.gov/Archives/edgar/data/5187/0000950123-09-007623.txt
10-K/A		5187	2009-04-30	https://www.sec.gov/Archives/edgar/data/5187/0001193125-09-094550.txt
10-K/A	WaferGen Bio-systems,	1368993	2009-04-30	https://www.sec.gov/Archives/edgar/data/1368993/0001368993-09-000013.txt
10-K/A	Warner Chilcott	1323854	2009-04-17	https://www.sec.gov/Archives/edgar/data/1323854/0001193125-09-081313.txt
10-K/A	WebMD Health	1326583	2009-04-30	https://www.sec.gov/Archives/edgar/data/1326583/0000950144-09-003690.txt
10-K/A	Wells Timberland REIT,	1341141	2009-04-14	https://www.sec.gov/Archives/edgar/data/1341141/0001193125-09-078774.txt
10-K/A	Wilhelmina International,	1013706	2009-04-30	https://www.sec.gov/Archives/edgar/data/1013706/0000921895-09-001239.txt
10-K/A	Winston Pharmaceuticals,	1302554	2009-04-10	https://www.sec.gov/Archives/edgar/data/1302554/0001362310-09-005169.txt
10-K/A	Wolf Resources,	1328769	2009-06-30	https://www.sec.gov/Archives/edgar/data/1328769/0001165527-09-000436.txt
10-K/A	Woodbridge Holdings Corp (Formerly Levitt	1218320	2009-04-30	https://www.sec.gov/Archives/edgar/data/1218320/0000950144-09-003739.txt
10-K/A	XFONE	1126216	2009-04-30	https://www.sec.gov/Archives/edgar/data/1126216/0001108017-09-000164.txt
10-K/A	XILINX	743988	2009-06-03	https://www.sec.gov/Archives/edgar/data/743988/0001206774-09-001155.txt
10-K/A	XSUNX	1039466	2009-05-18	https://www.sec.gov/Archives/edgar/data/1039466/0001144204-09-028137.txt
10-K/A	XTENT	1212235	2009-04-30	https://www.sec.gov/Archives/edgar/data/1212235/0001104659-09-027817.txt
10-K/A	YADKIN VALLEY FINANCIAL	1366367	2009-04-30	https://www.sec.gov/Archives/edgar/data/1366367/0001104659-09-027717.txt
10-K/A	YUHE INTERNATIONAL,	1047857	2009-04-22	https://www.sec.gov/Archives/edgar/data/1047857/0001144204-09-021741.txt
10-K/A	YUHE INTERNATIONAL,	1047857	2009-05-13	https://www.sec.gov/Archives/edgar/data/1047857/0001144204-09-025935.txt
10-K/A	YUHE INTERNATIONAL,	1047857	2009-06-03	https://www.sec.gov/Archives/edgar/data/1047857/0001144204-09-030657.txt
10-K/A	Yanglin Soybean,	1368745	2009-05-08	https://www.sec.gov/Archives/edgar/data/1368745/0001144204-09-024924.txt
10-K/A	Yanglin Soybean,	1368745	2009-05-28	https://www.sec.gov/Archives/edgar/data/1368745/0001144204-09-029785.txt
10-K/A	ZEALOUS,	1085129	2009-05-19	https://www.sec.gov/Archives/edgar/data/1085129/0001255294-09-000297.txt
10-K/A	ZI	922658	2009-04-01	https://www.sec.gov/Archives/edgar/data/922658/0001204459-09-000587.txt
10-K/A	ZORAN CORP	1003022	2009-04-30	https://www.sec.gov/Archives/edgar/data/1003022/0001193125-09-094698.txt
10-K/A	Zoo Entertainment,	1326652	2009-04-30	https://www.sec.gov/Archives/edgar/data/1326652/0001144204-09-023284.txt
10-K/A		1112682	2009-04-15	https://www.sec.gov/Archives/edgar/data/1112682/0001112682-09-000016.txt
10-K/A	infoGROUP	879437	2009-04-30	https://www.sec.gov/Archives/edgar/data/879437/0000950134-09-008923.txt
10-KT	BioNeutral Group,	1427030	2009-06-24	https://www.sec.gov/Archives/edgar/data/1427030/0001213900-09-001555.txt
10-KT	Confederate Motors,	1346346	2009-05-20	https://www.sec.gov/Archives/edgar/data/1346346/0001213900-09-001339.txt
10-K	1 800 FLOWERS COM	1084869	2009-09-11	https://www.sec.gov/Archives/edgar/data/1084869/0001084869-09-000027.txt
10-K	3COM	738076	2009-07-27	https://www.sec.gov/Archives/edgar/data/738076/0000950123-09-025431.txt
10-K	4301	1353492	2009-08-05	https://www.sec.gov/Archives/edgar/data/1353492/0001213900-09-001919.txt
10-K	4th Grade Films	1400683	2009-09-15	https://www.sec.gov/Archives/edgar/data/1400683/0001105241-09-000014.txt
10-K	8888 Acquisition	1376866	2009-09-21	https://www.sec.gov/Archives/edgar/data/1376866/0001165527-09-000691.txt
10-K	AAR	1750	2009-07-16	https://www.sec.gov/Archives/edgar/data/1750/0001047469-09-006783.txt
10-K	AASTROM BIOSCIENCES	887359	2009-09-14	https://www.sec.gov/Archives/edgar/data/887359/0000950123-09-043021.txt
10-K	ACCURAY	1138723	2009-09-09	https://www.sec.gov/Archives/edgar/data/1138723/0001047469-09-008217.txt
10-K	ACETO	2034	2009-09-11	https://www.sec.gov/Archives/edgar/data/2034/0001188112-09-002004.txt
10-K	ACIES	1138462	2009-07-14	https://www.sec.gov/Archives/edgar/data/1138462/0001432093-09-000250.txt
10-K	ADEPT TECHNOLOGY	865415	2009-09-18	https://www.sec.gov/Archives/edgar/data/865415/0001193125-09-194467.txt
10-K	ADM TRONICS UNLIMITED	849401	2009-07-14	https://www.sec.gov/Archives/edgar/data/849401/0001188112-09-001605.txt
10-K	ADMIRAL FINANCIAL	828530	2009-09-28	https://www.sec.gov/Archives/edgar/data/828530/0000943440-09-000498.txt
10-K	ADTOMIZE	1431880	2009-07-01	https://www.sec.gov/Archives/edgar/data/1431880/0001165527-09-000442.txt
10-K	ADVANCED CELL TECHNOLOGY,	1140098	2009-07-07	https://www.sec.gov/Archives/edgar/data/1140098/0001144204-09-036193.txt
10-K	ADVANCED OXYGEN TECHNOLOGIES	352991	2009-09-14	https://www.sec.gov/Archives/edgar/data/352991/0000352991-09-000004.txt
10-K	AEHR TEST	1040470	2009-09-02	https://www.sec.gov/Archives/edgar/data/1040470/0001040470-09-000043.txt
10-K	AEROFLEX	2601	2009-09-02	https://www.sec.gov/Archives/edgar/data/2601/0001144204-09-046933.txt
10-K	AETHLON MEDICAL	882291	2009-07-02	https://www.sec.gov/Archives/edgar/data/882291/0001019687-09-002393.txt
10-K	AFFILIATED COMPUTER SERVICES	2135	2009-08-27	https://www.sec.gov/Archives/edgar/data/2135/0000950123-09-038714.txt
10-K	AFFINITY GOLD	1397970	2009-07-10	https://www.sec.gov/Archives/edgar/data/1397970/0001144204-09-036806.txt
10-K	AFFORDABLE GREEN HOMES	1403081	2009-07-08	https://www.sec.gov/Archives/edgar/data/1403081/0001199835-09-000376.txt
10-K	ALANCO TECHNOLOGIES	98618	2009-09-30	https://www.sec.gov/Archives/edgar/data/98618/0000098618-09-000050.txt
10-K	ALLIED HEALTHCARE PRODUCTS	874710	2009-09-25	https://www.sec.gov/Archives/edgar/data/874710/0001144204-09-050123.txt
10-K	ALLSCRIPTS-MISYS HEALTHCARE SOLUTIONS,	1124804	2009-07-30	https://www.sec.gov/Archives/edgar/data/1124804/0001193125-09-159671.txt
10-K	AMASYS	1023198	2009-09-28	https://www.sec.gov/Archives/edgar/data/1023198/0001023198-09-000008.txt
10-K	AMERICAN AFFORDABLE HOUSING II LIMITED	815024	2009-07-07	https://www.sec.gov/Archives/edgar/data/815024/0001104659-09-042063.txt
10-K	AMERICAN CONSUMERS	4811	2009-08-27	https://www.sec.gov/Archives/edgar/data/4811/0000922907-09-000452.txt
10-K	AMERICAN ENERGY GROUP	843212	2009-09-29	https://www.sec.gov/Archives/edgar/data/843212/0001157523-09-006644.txt
10-K	AMERICAN INTERNATIONAL VENTURES INC	5656	2009-09-11	https://www.sec.gov/Archives/edgar/data/5656/0001020229-09-000061.txt
10-K	AMERICAN RESOURCES & DEVELOPMENT	812555	2009-07-15	https://www.sec.gov/Archives/edgar/data/812555/0001144204-09-037499.txt
10-K	AMERICAN SOFTWARE	713425	2009-07-14	https://www.sec.gov/Archives/edgar/data/713425/0001193125-09-148771.txt
10-K	AMERICAS CARMART	799850	2009-07-14	https://www.sec.gov/Archives/edgar/data/799850/0001171843-09-000662.txt
10-K	AMERICREDIT	804269	2009-08-28	https://www.sec.gov/Archives/edgar/data/804269/0001193125-09-183965.txt
10-K	AMERITRANS CAPITAL	1064015	2009-09-28	https://www.sec.gov/Archives/edgar/data/1064015/0001064015-09-000015.txt
10-K	AMERITYRE	945828	2009-09-28	https://www.sec.gov/Archives/edgar/data/945828/0001179350-09-000072.txt
10-K	AMERIWEST MINERALS	1401859	2009-08-03	https://www.sec.gov/Archives/edgar/data/1401859/0001165527-09-000513.txt
10-K	AMREP	6207	2009-07-14	https://www.sec.gov/Archives/edgar/data/6207/0000006207-09-000003.txt
10-K	ANALOGIC	6284	2009-09-29	https://www.sec.gov/Archives/edgar/data/6284/0001193125-09-199911.txt
10-K	ANAREN	6314	2009-09-14	https://www.sec.gov/Archives/edgar/data/6314/0000891092-09-003553.txt
10-K	ANASAZI CAPITAL	1373797	2009-09-03	https://www.sec.gov/Archives/edgar/data/1373797/0001161697-09-000831.txt
10-K	ANGIODYNAMICS	1275187	2009-08-14	https://www.sec.gov/Archives/edgar/data/1275187/0001193125-09-175543.txt
10-K	API Nanotronics	1081078	2009-08-27	https://www.sec.gov/Archives/edgar/data/1081078/0001193125-09-182999.txt
10-K	APPLIED INDUSTRIAL TECHNOLOGIES	109563	2009-08-19	https://www.sec.gov/Archives/edgar/data/109563/0000950123-09-036454.txt
10-K	ARBOR ENTECH	710782	2009-07-29	https://www.sec.gov/Archives/edgar/data/710782/0001078782-09-001079.txt
10-K	ARCADIA RESOURCES,	1071941	2009-07-14	https://www.sec.gov/Archives/edgar/data/1071941/0000950123-09-022164.txt
10-K	ARCHER DANIELS MIDLAND	7084	2009-08-26	https://www.sec.gov/Archives/edgar/data/7084/0000007084-09-000051.txt
10-K	ARRAY BIOPHARMA	1100412	2009-08-18	https://www.sec.gov/Archives/edgar/data/1100412/0001047469-09-007860.txt
10-K	ASI ENTERTAINMENT	1067873	2009-09-28	https://www.sec.gov/Archives/edgar/data/1067873/0001067873-09-000014.txt
